time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3179 0.861 0.804 0.557 1.088 0.588 1.084 0.35 0.257 0.864 0.873 1.003 0.051 0.401 0.342 0.863 0.7885 0.564 1.11 0.776 0.839
3180 0.906 0.812 0.506 1.076 0.555 1.088 0.433 0.393 0.83 0.89 0.947 0.057 0.488 0.4 0.763 0.9 0.595 1.131 0.758 0.912
3181 0.899 0.807 0.473 1.056 0.573 1.128 0.489 0.415 0.798 0.907 0.858 0.11 0.525 0.415 0.71 0.909 0.611 1.099 0.784 0.943
3182 0.843 0.869 0.44 1.02 0.575 1.188 0.495 0.297 0.79 0.979 0.783 0.146 0.545 0.443 0.658 0.858 0.588 1.071 0.717 0.953
3183 0.856 0.912 0.431 0.989 0.538 1.179 0.408 0.217 0.84 1.019 0.726 0.206 0.535 0.471 0.575 0.84 0.558 1.017 0.626 0.938
3184 0.872 0.897 0.401 0.947 0.531 1.127 0.307 0.199 0.856 1.026 0.719 0.268 0.501 0.477 0.52 0.868 0.513 1.029 0.56 0.895
3185 0.864 0.986 0.379 0.883 0.567 1.096 0.28 0.23 0.926 1.014 0.716 0.351 0.47 0.483 0.43 0.912 0.482 1.066 0.505 0.855
3186 0.776 0.95 0.349 0.831 0.601 1.049 0.251 0.259 0.862 0.995 0.667 0.419 0.445 0.498 0.375 0.963 0.435 1.097 0.49 0.805
3187 0.715 0.937 0.334 0.809 0.619 1.001 0.208 0.238 0.792 0.957 0.596 0.455 0.413 0.512 0.344 0.976 0.365 1.112 0.475 0.723
3188 0.756 0.9 0.285 0.772 0.597 0.958 0.246 0.223 0.775 0.875 0.521 0.456 0.401 0.536 0.292 1.01 0.297 1.107 0.478 0.665
3189 0.701 0.838 0.227 0.723 0.556 0.956 0.242 0.151 0.835 0.838 0.476 0.443 0.413 0.564 0.256 1.005 0.213 1.094 0.442 0.595
3190 0.666 0.775 0.192 0.677 0.557 0.992 0.172 0.178 0.872 0.85 0.424 0.425 0.41 0.543 0.218 0.968 0.16 1.045 0.419 0.571
3191 0.637 0.699 0.184 0.61 0.602 0.996 0.19 0.305 0.846 0.881 0.374 0.407 0.357 0.567 0.212 0.95 0.124 0.971 0.433 0.597
3192 0.622 0.631 0.179 0.587 0.639 0.996 0.19 0.391 0.803 0.835 0.323 0.413 0.318 0.623 0.212 0.913 0.119 0.886 0.431 0.629
3193 0.665 0.571 0.161 0.549 0.685 1.007 0.187 0.469 0.866 0.801 0.264 0.44 0.27 0.659 0.199 0.888 0.133 0.82 0.402 0.649
3194 0.67 0.51 0.146 0.525 0.719 1.027 0.118 0.485 0.908 0.814 0.236 0.468 0.237 0.718 0.217 0.806 0.16 0.769 0.36 0.65
3195 0.715 0.473 0.122 0.491 0.721 1.07 0.1 0.431 0.995 0.706 0.211 0.475 0.224 0.686 0.278 0.757 0.173 0.718 0.338 0.634
3196 0.668 0.417 0.106 0.453 0.739 1.103 0.124 0.386 0.835 0.595 0.176 0.462 0.233 0.593 0.36 0.78 0.141 0.68 0.313 0.638
3197 0.598 0.4 0.125 0.409 0.778 1.135 0.206 0.362 0.743 0.449 0.149 0.418 0.248 0.53 0.428 0.769 0.081 0.653 0.293 0.641
3198 0.545 0.358 0.106 0.411 0.816 1.149 0.256 0.371 0.58 0.382 0.179 0.376 0.306 0.474 0.492 0.754 0.04 0.594 0.289 0.669
3199 0.442 0.316 0.061 0.417 0.843 1.115 0.314 0.401 0.578 0.296 0.256 0.343 0.346 0.418 0.565 0.775 0.076 0.544 0.312 0.692
3200 0.302 0.309 0.025 0.465 0.88 1.084 0.302 0.352 0.61 0.225 0.275 0.314 0.287 0.436 0.643 0.8 0.114 0.528 0.344 0.706
3201 0.328 0.278 0.023 0.525 0.878 1.036 0.222 0.333 0.593 0.169 0.256 0.285 0.229 0.434 0.711 0.81 0.158 0.534 0.374 0.715
3202 0.331 0.254 0.03 0.572 0.925 1.033 0.174 0.386 0.511 0.202 0.195 0.331 0.197 0.434 0.77 0.773 0.209 0.517 0.388 0.718
3203 0.315 0.233 0.046 0.618 0.965 1.034 0.13 0.429 0.475 0.312 0.119 0.402 0.165 0.425 0.762 0.714 0.198 0.473 0.414 0.725
3204 0.315 0.216 0.051 0.647 0.99 0.998 0.062 0.429 0.526 0.378 0.066 0.402 0.07 0.441 0.74 0.643 0.174 0.467 0.416 0.754
3205 0.296 0.197 0.07 0.704 1.016 0.969 0.017 0.418 0.563 0.443 0.004 0.382 0.11 0.589 0.722 0.584 0.146 0.454 0.405 0.777
3206 0.267 0.187 0.093 0.768 1.064 0.976 0.06 0.477 0.646 0.505 0.111 0.415 0.168 0.699 0.682 0.534 0.131 0.412 0.391 0.796
3207 0.238 0.197 0.107 0.812 1.107 0.978 0.106 0.53 0.694 0.527 0.192 0.411 0.226 0.733 0.715 0.527 0.19 0.383 0.369 0.799
