time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3086 0.266 0.675 0.032 0.129 0.055 0.255 0.146 1.181 1.129 0.132 0.39 0.045 1.131 0.925 0.737 0.051 1.138 0.935 0.17 0.817
3087 0.254 0.731 0.019 0.096 0.049 0.36 0.099 1.184 1.125 0.086 0.341 0.04 1.166 0.865 0.711 0.039 1.129 0.904 0.186 0.849
3088 0.233 0.773 0.015 0.039 0.072 0.477 0.057 1.181 1.118 0.047 0.286 0.043 1.169 0.854 0.672 0.039 1.126 0.888 0.218 0.872
3089 0.231 0.812 0.027 0.027 0.098 0.555 0.05 1.141 1.128 0.029 0.245 0.044 1.173 0.837 0.634 0.042 1.124 0.897 0.265 0.887
3090 0.262 0.842 0.057 0.032 0.093 0.659 0.048 1.084 1.093 0.036 0.242 0.073 1.173 0.817 0.607 0.045 1.126 0.911 0.298 0.895
3091 0.286 0.883 0.08 0.022 0.162 0.728 0.051 1.014 1.074 0.029 0.202 0.128 1.17 0.799 0.573 0.039 1.037 0.926 0.333 0.895
3092 0.321 0.889 0.115 0.021 0.127 0.837 0.058 0.932 1.037 0.041 0.146 0.123 1.168 0.769 0.542 0.026 0.956 0.937 0.36 0.885
3093 0.362 0.882 0.138 0.039 0.084 0.914 0.041 0.884 0.989 0.051 0.111 0.08 1.168 0.748 0.517 0.023 0.903 0.949 0.394 0.885
3094 0.41 0.864 0.102 0.039 0.065 0.977 0.039 0.833 0.955 0.065 0.078 0.045 1.174 0.724 0.494 0.026 0.863 0.958 0.431 0.899
3095 0.47 0.86 0.062 0.035 0.116 1.025 0.039 0.773 0.931 0.052 0.055 0.04 1.166 0.699 0.478 0.031 0.835 0.964 0.478 0.908
3096 0.533 0.866 0.092 0.036 0.163 1.11 0.04 0.709 0.906 0.051 0.023 0.038 1.171 0.686 0.467 0.041 0.805 0.974 0.544 0.932
3097 0.593 0.886 0.055 0.021 0.249 1.141 0.039 0.632 0.871 0.061 0.018 0.039 1.166 0.659 0.465 0.068 0.779 0.99 0.588 1.043
3098 0.641 0.93 0.026 0.044 0.322 1.158 0.072 0.547 0.837 0.07 0.032 0.091 1.167 0.641 0.477 0.086 0.759 1.004 0.642 1.105
3099 0.689 0.971 0.03 0.123 0.425 1.145 0.072 0.492 0.792 0.062 0.041 0.156 1.171 0.625 0.495 0.1 0.746 1.009 0.715 1.131
3100 0.734 0.992 0.037 0.227 0.526 1.135 0.057 0.416 0.765 0.047 0.042 0.258 1.171 0.616 0.507 0.117 0.74 0.988 0.788 1.116
3101 0.744 0.964 0.032 0.292 0.621 1.099 0.047 0.377 0.748 0.085 0.044 0.324 1.171 0.617 0.524 0.126 0.773 0.968 0.843 1.096
3102 0.765 0.968 0.021 0.348 0.708 1.094 0.051 0.389 0.719 0.096 0.023 0.352 1.17 0.601 0.543 0.135 0.845 0.974 0.901 1.06
3103 0.777 0.958 0.038 0.343 0.758 1.017 0.047 0.362 0.673 0.115 0.032 0.367 1.17 0.58 0.553 0.155 0.922 0.978 0.948 1.037
3104 0.791 0.943 0.055 0.369 0.839 0.984 0.062 0.383 0.655 0.144 0.049 0.386 1.174 0.553 0.555 0.176 0.977 0.964 1.014 1.033
3105 0.828 0.886 0.043 0.322 0.913 1.007 0.059 0.371 0.595 0.148 0.034 0.376 1.176 0.539 0.552 0.19 1.021 0.95 1.07 1.038
3106 0.889 0.813 0.041 0.351 0.923 1.063 0.055 0.378 0.564 0.102 0.046 0.411 1.163 0.513 0.549 0.215 1.076 0.94 1.113 0.995
3107 0.924 0.763 0.026 0.374 0.891 1.114 0.055 0.413 0.559 0.075 0.058 0.483 1.168 0.486 0.544 0.24 1.111 0.896 1.116 0.946
3108 0.95 0.726 0.047 0.349 0.8 1.128 0.046 0.442 0.603 0.068 0.061 0.56 1.175 0.47 0.543 0.265 1.108 0.838 1.115 0.907
3109 0.973 0.701 0.026 0.295 0.735 1.147 0.065 0.503 0.641 0.06 0.052 0.652 1.18 0.459 0.538 0.29 1.108 0.786 1.098 0.865
3110 0.999 0.698 0.023 0.229 0.672 1.172 0.079 0.564 0.662 0.051 0.06 0.729 1.179 0.443 0.537 0.316 1.101 0.781 1.079 0.838
3111 1.009 0.718 0.026 0.155 0.61 1.165 0.074 0.622 0.68 0.042 0.06 0.819 1.178 0.428 0.543 0.342 1.076 0.795 1.06 0.808
3112 1.018 0.727 0.024 0.089 0.547 1.132 0.067 0.705 0.643 0.063 0.051 0.9 1.167 0.403 0.555 0.373 1.118 0.791 1.047 0.772
3113 1.036 0.723 0.025 0.06 0.495 1.097 0.049 0.769 0.616 0.046 0.051 0.977 1.171 0.385 0.56 0.398 1.11 0.821 1.051 0.734
3114 1.045 0.689 0.013 0.024 0.418 1.137 0.054 0.831 0.58 0.03 0.055 1.037 1.175 0.37 0.559 0.418 1.086 0.829 1.067 0.698
3115 1.042 0.665 0.049 0.046 0.315 1.156 0.051 0.893 0.544 0.07 0.06 1.073 1.17 0.362 0.545 0.431 1.11 0.781 1.087 0.663
3116 1.037 0.647 0.101 0.128 0.269 1.151 0.049 0.932 0.509 0.069 0.066 1.132 1.167 0.332 0.538 0.461 1.142 0.737 1.099 0.631
