time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2869 0.744 0.073 0.75 0.069 0.963 1.131 0.077 0.558 1.032 0.042 0.283 0.056 0.2955 0.0375 0.747 0.061 0.944 1.176 0.325 0.498
2870 0.679 0.073 0.797 0.057 0.936 1.116 0.087 0.573 1.075 0.05 0.275 0.041 0.299 0.029 0.697 0.065 0.91 1.176 0.332 0.514
2871 0.632 0.072 0.741 0.045 0.907 1.104 0.096 0.595 1.106 0.081 0.271 0.046 0.317 0.043 0.639 0.059 0.889 1.183 0.349 0.526
2872 0.528 0.068 0.635 0.068 0.87 1.095 0.101 0.618 1.122 0.131 0.232 0.112 0.275 0.048 0.556 0.068 0.863 1.182 0.374 0.521
2873 0.502 0.06 0.576 0.054 0.828 1.084 0.104 0.641 1.137 0.175 0.209 0.159 0.31 0.066 0.53 0.076 0.835 1.182 0.4 0.51
2874 0.436 0.047 0.567 0.026 0.793 1.058 0.101 0.668 1.148 0.225 0.205 0.212 0.314 0.022 0.486 0.049 0.802 1.178 0.424 0.5
2875 0.385 0.042 0.511 0.038 0.76 1.036 0.094 0.695 1.154 0.277 0.166 0.229 0.31 0.055 0.444 0.062 0.773 1.175 0.447 0.501
2876 0.335 0.079 0.441 0.066 0.722 1.036 0.088 0.716 1.158 0.33 0.132 0.246 0.313 0.021 0.384 0.059 0.746 1.184 0.475 0.511
2877 0.265 0.089 0.342 0.082 0.7 1.067 0.086 0.741 1.143 0.382 0.122 0.288 0.302 0.035 0.326 0.036 0.713 1.183 0.501 0.516
2878 0.249 0.097 0.278 0.047 0.686 1.099 0.086 0.768 1.13 0.433 0.137 0.327 0.239 0.044 0.31 0.03 0.699 1.18 0.525 0.506
2879 0.192 0.1 0.269 0.022 0.663 1.121 0.089 0.787 1.144 0.482 0.141 0.369 0.201 0.026 0.292 0.023 0.683 1.184 0.546 0.474
2880 0.168 0.235 0.26 0.037 0.627 1.128 0.101 0.809 1.159 0.529 0.194 0.402 0.197 0.088 0.276 0.02 0.684 1.166 0.575 0.43
2881 0.2 0.348 0.254 0.02 0.59 1.125 0.116 0.836 1.167 0.561 0.262 0.416 0.195 0.082 0.274 0.036 0.688 1.177 0.597 0.41
2882 0.239 0.454 0.263 0.035 0.542 1.113 0.128 0.863 1.156 0.597 0.361 0.408 0.187 0.033 0.272 0.053 0.685 1.178 0.617 0.398
2883 0.186 0.524 0.253 0.041 0.496 1.124 0.132 0.893 1.156 0.629 0.401 0.419 0.22 0.035 0.266 0.053 0.665 1.169 0.644 0.395
2884 0.126 0.521 0.242 0.042 0.454 1.129 0.128 0.923 1.162 0.65 0.435 0.464 0.227 0.025 0.274 0.027 0.682 1.164 0.675 0.408
2885 0.075 0.491 0.235 0.03 0.402 1.114 0.122 0.953 1.137 0.711 0.457 0.514 0.189 0.057 0.267 0.029 0.692 1.175 0.707 0.429
2886 0.071 0.582 0.214 0.076 0.366 1.093 0.119 0.975 1.123 0.758 0.463 0.546 0.141 0.059 0.245 0.023 0.698 1.184 0.737 0.442
2887 0.12 0.646 0.164 0.036 0.332 1.071 0.122 0.989 1.089 0.789 0.452 0.587 0.085 0.06 0.208 0.029 0.715 1.172 0.761 0.438
2888 0.152 0.746 0.107 0.025 0.294 1.063 0.137 1.008 1.128 0.816 0.429 0.627 0.049 0.132 0.212 0.083 0.735 1.174 0.789 0.433
2889 0.147 0.856 0.059 0.032 0.265 1.08 0.17 1.021 1.14 0.866 0.392 0.655 0.082 0.192 0.173 0.139 0.731 1.184 0.818 0.441
2890 0.063 0.897 0.021 0.036 0.241 1.089 0.187 1.038 1.124 0.913 0.345 0.676 0.075 0.25 0.124 0.151 0.72 1.176 0.842 0.444
2891 0.036 0.909 0.027 0.101 0.206 1.094 0.195 1.047 1.105 0.964 0.29 0.692 0.077 0.328 0.07 0.195 0.704 1.169 0.871 0.454
2892 0.055 0.984 0.062 0.13 0.173 1.09 0.206 1.059 1.115 1.022 0.235 0.65 0.062 0.404 0.036 0.207 0.68 1.173 0.9 0.474
2893 0.047 1.045 0.116 0.133 0.145 1.078 0.21 1.077 1.116 1.073 0.192 0.606 0.063 0.488 0.028 0.26 0.653 1.175 0.917 0.497
2894 0.106 1.102 0.175 0.098 0.115 1.076 0.218 1.092 1.079 1.095 0.143 0.57 0.12 0.563 0.043 0.303 0.634 1.18 0.929 0.533
2895 0.202 1.128 0.246 0.089 0.107 1.05 0.231 1.105 1.046 1.098 0.133 0.573 0.124 0.556 0.062 0.35 0.62 1.184 0.943 0.561
2896 0.267 1.148 0.323 0.076 0.09 1.029 0.258 1.11 0.999 1.121 0.106 0.536 0.118 0.509 0.061 0.415 0.592 1.187 0.966 0.581
2897 0.348 1.141 0.398 0.052 0.068 1.048 0.283 1.113 0.964 1.159 0.101 0.492 0.137 0.477 0.047 0.478 0.563 1.186 0.998 0.591
2898 0.395 1.148 0.483 0.063 0.058 1.077 0.315 1.121 0.922 1.17 0.147 0.48 0.19 0.485 0.049 0.549 0.532 1.183 1.031 0.599
2899 0.484 1.122 0.548 0.071 0.047 1.062 0.339 1.133 0.874 1.162 0.197 0.494 0.234 0.5 0.096 0.608 0.502 1.185 1.075 0.621
2900 0.545 1.146 0.602 0.058 0.055 1.042 0.361 1.156 0.836 1.156 0.18 0.548 0.269 0.522 0.155 0.644 0.473 1.184 1.086 0.642
2901 0.589 1.156 0.642 0.054 0.065 1.009 0.384 1.164 0.79 1.157 0.183 0.613 0.24 0.573 0.205 0.658 0.446 1.185 1.088 0.665
2902 0.687 1.139 0.703 0.05 0.058 0.973 0.406 1.157 0.752 1.149 0.213 0.666 0.223 0.6 0.258 0.701 0.42 1.187 1.091 0.686
2903 0.712 1.157 0.776 0.063 0.078 0.938 0.423 1.153 0.728 1.073 0.254 0.746 0.205 0.66 0.311 0.76 0.391 1.188 1.101 0.709
2904 0.667 1.156 0.808 0.043 0.099 0.917 0.445 1.151 0.703 1.01 0.237 0.83 0.203 0.705 0.341 0.844 0.371 1.187 1.11 0.728
2905 0.603 1.152 0.883 0.05 0.106 0.896 0.46 1.146 0.771 0.936 0.184 0.883 0.166 0.748 0.342 0.913 0.346 1.187 1.12 0.751
2906 0.565 1.146 0.922 0.048 0.093 0.898 0.479 1.137 0.896 0.934 0.135 0.892 0.108 0.762 0.355 0.956 0.32 1.186 1.126 0.774
2907 0.541 1.088 0.919 0.068 0.073 0.916 0.53 1.136 1.008 0.893 0.092 0.914 0.064 0.768 0.375 0.989 0.297 1.19 1.12 0.798
2908 0.606 1.009 0.924 0.07 0.073 0.909 0.482 1.142 1.092 0.923 0.073 0.893 0.039 0.798 0.403 1.028 0.272 1.189 1.113 0.821
2909 0.651 0.921 0.946 0.042 0.06 0.888 0.42 1.148 1.089 0.991 0.06 0.881 0.044 0.822 0.434 1.06 0.243 1.186 1.117 0.845
2910 0.679 0.845 0.989 0.05 0.083 0.893 0.367 1.154 1.027 1.054 0.063 0.878 0.037 0.848 0.466 1.088 0.238 1.185 1.125 0.867
2911 0.688 0.79 1.016 0.048 0.059 0.91 0.316 1.159 1.047 1.108 0.068 0.885 0.047 0.878 0.49 1.117 0.243 1.183 1.147 0.874
2912 0.7 0.745 1.056 0.049 0.076 0.895 0.265 1.174 1.112 1.149 0.092 0.884 0.078 0.883 0.489 1.164 0.241 1.177 1.161 0.853
2913 0.716 0.703 1.105 0.064 0.065 0.912 0.23 1.182 1.152 1.151 0.125 0.872 0.06 0.883 0.533 1.168 0.211 1.182 1.159 0.828
2914 0.733 0.671 1.16 0.065 0.062 0.918 0.208 1.165 1.159 1.095 0.187 0.873 0.073 0.884 0.569 1.157 0.195 1.189 1.134 0.835
2915 0.751 0.636 1.166 0.092 0.11 0.931 0.158 1.152 1.154 1.032 0.266 0.895 0.092 0.883 0.609 1.143 0.169 1.191 1.096 0.856
2916 0.764 0.614 1.168 0.107 0.113 0.916 0.115 1.146 1.148 0.947 0.33 0.917 0.108 0.897 0.662 1.118 0.145 1.192 1.074 0.862
2917 0.78 0.594 1.143 0.081 0.125 0.912 0.102 1.109 1.139 0.868 0.362 0.933 0.094 0.898 0.709 1.11 0.126 1.192 1.053 0.87
2918 0.792 0.578 1.135 0.112 0.156 0.908 0.104 1.057 1.135 0.779 0.394 0.968 0.12 0.91 0.76 1.123 0.107 1.179 1.029 0.865
2919 0.802 0.555 1.161 0.153 0.176 0.887 0.115 1.009 1.114 0.669 0.399 1.014 0.147 0.948 0.784 1.147 0.128 1.155 1.008 0.861
2920 0.804 0.531 1.16 0.225 0.197 0.868 0.122 1.005 1.147 0.58 0.407 1.053 0.098 0.964 0.809 1.164 0.152 1.135 0.985 0.862
2921 0.802 0.511 1.169 0.277 0.232 0.853 0.075 1.003 1.155 0.525 0.417 1.088 0.082 0.918 0.839 1.173 0.142 1.11 0.959 0.875
2922 0.79 0.49 1.157 0.358 0.249 0.82 0.06 0.948 1.13 0.427 0.419 1.129 0.103 0.872 0.919 1.07 0.113 1.085 0.936 0.894
2923 0.774 0.464 1.145 0.376 0.276 0.785 0.093 0.887 1.151 0.399 0.398 1.157 0.128 0.831 0.939 1.007 0.093 1.073 0.939 0.928
2924 0.766 0.441 1.115 0.346 0.317 0.781 0.118 0.837 1.143 0.449 0.362 1.173 0.126 0.776 0.936 0.95 0.062 1.077 0.932 0.937
2925 0.777 0.424 1.139 0.433 0.354 0.79 0.131 0.774 1.173 0.497 0.404 1.181 0.113 0.72 0.914 0.959 0.044 1.078 0.948 0.947
2926 0.803 0.418 1.16 0.507 0.39 0.788 0.1 0.718 1.161 0.576 0.456 1.174 0.111 0.664 0.887 0.958 0.038 1.057 0.938 0.975
2927 0.827 0.429 1.148 0.578 0.422 0.779 0.082 0.689 1.148 0.648 0.495 1.167 0.105 0.603 0.859 0.957 0.039 1.038 0.908 1.002
