time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1002 0.999 0.594 0.4 0.248 1.041 1.027 0.08 0.6619999999999999 1.129 0.064 1.14 1.163 0.064 0.682 0.562 1.161 0.996 0.654 0.545 1.116
1003 0.994 0.617 0.393 0.208 1.08 1.046 0.068 0.654 1.111 0.062 1.097 1.17 0.043 0.694 0.601 1.156 0.938 0.634 0.722 1.093
1004 0.952 0.624 0.404 0.167 1.116 1.032 0.072 0.628 1.091 0.052 1.041 1.163 0.051 0.668 0.695 1.135 0.867 0.674 0.848 1.039
1005 0.9 0.657 0.429 0.137 1.161 1.027 0.082 0.598 1.072 0.047 1.033 1.125 0.071 0.722 0.788 1.087 0.801 0.714 0.996 1.002
1006 0.844 0.669 0.429 0.099 1.16 0.979 0.086 0.575 1.053 0.051 1.077 1.097 0.085 0.778 0.891 1.05 0.757 0.739 1.077 0.95
1007 0.799 0.7 0.411 0.084 1.15 0.931 0.079 0.547 1.033 0.051 1.113 1.072 0.142 0.832 0.96 1.012 0.733 0.757 1.107 0.96
1008 0.749 0.733 0.39 0.093 1.165 0.89 0.08 0.515 1.015 0.049 1.136 1.012 0.182 0.9 1.04 0.991 0.714 0.773 1.126 0.946
1009 0.733 0.765 0.378 0.082 1.144 0.839 0.085 0.495 0.993 0.049 1.153 0.966 0.157 0.963 1.102 0.93 0.684 0.762 1.124 0.847
1010 0.741 0.791 0.375 0.104 1.14 0.779 0.087 0.475 0.974 0.053 1.156 0.935 0.107 1.019 1.125 0.94 0.663 0.75 1.09 0.735
1011 0.786 0.808 0.38 0.139 1.135 0.728 0.089 0.445 0.957 0.069 1.152 0.873 0.122 1.073 1.139 0.874 0.641 0.746 1.088 0.625
1012 0.812 0.808 0.363 0.159 1.132 0.633 0.097 0.417 0.934 0.075 1.143 0.744 0.204 1.097 1.14 0.827 0.618 0.738 1.042 0.495
1013 0.839 0.834 0.332 0.163 1.12 0.509 0.098 0.394 0.912 0.075 1.126 0.658 0.295 1.102 1.119 0.845 0.593 0.71 1.075 0.359
1014 0.83 0.852 0.314 0.186 1.146 0.4 0.105 0.372 0.897 0.094 1.127 0.567 0.38 1.082 1.098 0.879 0.578 0.694 1.093 0.244
1015 0.802 0.847 0.287 0.204 1.13 0.289 0.106 0.344 0.903 0.12 1.133 0.458 0.441 1.088 1.065 0.926 0.547 0.691 0.994 0.189
1016 0.764 0.849 0.236 0.197 1.068 0.213 0.101 0.315 0.893 0.14 1.116 0.354 0.512 1.085 1.058 0.976 0.52 0.689 0.915 0.155
1017 0.729 0.853 0.207 0.177 1.009 0.14 0.096 0.288 0.863 0.127 1.077 0.266 0.566 1.05 1.056 1.02 0.508 0.678 0.854 0.147
1018 0.693 0.849 0.152 0.18 0.959 0.067 0.088 0.262 0.835 0.134 1.023 0.18 0.623 1.033 1.033 1.073 0.503 0.656 0.8 0.143
1019 0.671 0.801 0.124 0.215 0.946 0.079 0.081 0.237 0.819 0.117 0.985 0.132 0.693 0.996 0.982 1.084 0.511 0.636 0.715 0.146
1020 0.691 0.775 0.099 0.218 0.927 0.056 0.07 0.213 0.807 0.098 0.957 0.085 0.747 0.985 0.95 1.043 0.523 0.621 0.647 0.178
1021 0.728 0.743 0.083 0.241 0.816 0.077 0.064 0.185 0.804 0.085 0.864 0.079 0.783 0.951 0.94 0.998 0.54 0.609 0.601 0.231
1022 0.75 0.679 0.062 0.26 0.786 0.1 0.074 0.157 0.765 0.114 0.816 0.09 0.834 0.901 0.921 0.952 0.559 0.597 0.58 0.317
1023 0.741 0.627 0.051 0.283 0.8 0.095 0.086 0.14 0.7 0.207 0.815 0.101 0.875 0.828 0.88 0.901 0.575 0.583 0.584 0.426
1024 0.714 0.583 0.041 0.316 0.732 0.175 0.121 0.131 0.642 0.229 0.781 0.099 0.919 0.756 0.884 0.82 0.588 0.555 0.599 0.523
1025 0.665 0.566 0.06 0.349 0.666 0.195 0.149 0.113 0.59 0.218 0.757 0.093 0.936 0.692 0.932 0.742 0.63 0.588 0.606 0.543
1026 0.624 0.581 0.044 0.378 0.614 0.211 0.158 0.086 0.549 0.253 0.738 0.078 0.926 0.623 0.957 0.688 0.555 0.594 0.617 0.551
1027 0.632 0.56 0.046 0.413 0.567 0.244 0.17 0.065 0.499 0.274 0.718 0.059 0.923 0.555 0.939 0.617 0.53 0.503 0.588 0.569
1028 0.66 0.522 0.042 0.444 0.525 0.263 0.19 0.059 0.447 0.254 0.696 0.055 0.882 0.524 0.924 0.552 0.502 0.442 0.548 0.578
1029 0.694 0.481 0.065 0.471 0.469 0.258 0.216 0.069 0.415 0.22 0.668 0.055 0.891 0.521 0.873 0.552 0.461 0.353 0.522 0.575
1030 0.724 0.453 0.086 0.464 0.372 0.222 0.243 0.07 0.349 0.172 0.64 0.064 0.861 0.493 0.895 0.551 0.451 0.25 0.495 0.56
1031 0.734 0.435 0.144 0.484 0.336 0.193 0.263 0.065 0.279 0.218 0.619 0.063 0.835 0.464 0.913 0.512 0.479 0.204 0.472 0.53
1032 0.759 0.421 0.163 0.515 0.311 0.216 0.28 0.058 0.226 0.256 0.591 0.07 0.84 0.402 0.919 0.472 0.465 0.238 0.451 0.478
1033 0.792 0.406 0.169 0.547 0.274 0.237 0.3 0.036 0.168 0.272 0.551 0.08 0.876 0.342 0.954 0.414 0.386 0.261 0.421 0.434
1034 0.812 0.391 0.19 0.585 0.208 0.314 0.327 0.026 0.131 0.306 0.508 0.078 0.923 0.315 1.008 0.385 0.283 0.258 0.401 0.388
1035 0.832 0.379 0.218 0.619 0.154 0.327 0.377 0.039 0.13 0.367 0.463 0.07 0.985 0.239 1.025 0.325 0.217 0.271 0.344 0.386
1036 0.868 0.347 0.254 0.638 0.14 0.415 0.407 0.048 0.125 0.432 0.44 0.055 1.035 0.178 1.024 0.22 0.155 0.323 0.315 0.415
1037 0.911 0.309 0.337 0.629 0.11 0.46 0.431 0.032 0.117 0.507 0.433 0.055 1.091 0.147 0.981 0.178 0.14 0.407 0.311 0.455
1038 0.934 0.271 0.397 0.68 0.127 0.524 0.436 0.02 0.148 0.521 0.42 0.038 1.121 0.087 0.955 0.117 0.148 0.506 0.31 0.471
1039 0.949 0.229 0.446 0.726 0.187 0.608 0.467 0.022 0.225 0.586 0.422 0.033 1.152 0.05 0.902 0.134 0.157 0.553 0.321 0.505
1040 0.951 0.214 0.509 0.724 0.242 0.709 0.495 0.038 0.384 0.672 0.444 0.035 1.174 0.03 0.89 0.209 0.171 0.606 0.331 0.581
1041 0.944 0.201 0.55 0.697 0.314 0.767 0.515 0.043 0.498 0.67 0.466 0.039 1.142 0.056 0.927 0.238 0.194 0.667 0.419 0.651
1042 0.977 0.198 0.589 0.651 0.429 0.771 0.547 0.05 0.552 0.671 0.483 0.047 1.083 0.09 0.923 0.195 0.172 0.702 0.487 0.679
1043 1.02 0.183 0.613 0.604 0.49 0.803 0.576 0.056 0.604 0.648 0.501 0.051 1.036 0.126 0.928 0.217 0.164 0.743 0.524 0.72
1044 1.037 0.231 0.62 0.56 0.51 0.831 0.604 0.063 0.647 0.574 0.518 0.052 0.992 0.132 0.941 0.222 0.179 0.79 0.585 0.763
1045 1.067 0.274 0.64 0.493 0.514 0.895 0.635 0.071 0.629 0.529 0.532 0.061 0.972 0.162 0.95 0.222 0.219 0.804 0.613 0.807
1046 1.069 0.334 0.675 0.439 0.444 0.964 0.663 0.068 0.647 0.466 0.54 0.079 1.012 0.205 0.965 0.217 0.245 0.837 0.607 0.857
1047 1.053 0.363 0.697 0.401 0.364 1.035 0.695 0.067 0.701 0.424 0.546 0.096 1.047 0.258 0.978 0.221 0.318 0.816 0.62 0.887
1048 1.037 0.427 0.746 0.355 0.29 1.111 0.719 0.067 0.795 0.381 0.551 0.113 1.05 0.367 0.989 0.235 0.396 0.821 0.672 0.873
1049 1.079 0.468 0.783 0.331 0.199 1.114 0.746 0.061 0.934 0.415 0.556 0.133 1.02 0.443 0.988 0.268 0.429 0.885 0.717 0.861
1050 1.095 0.534 0.831 0.318 0.15 1.057 0.776 0.058 1.007 0.436 0.556 0.151 1.033 0.481 0.992 0.288 0.464 0.933 0.768 0.845
1051 1.08 0.605 0.879 0.311 0.106 1.027 0.806 0.062 1.044 0.486 0.544 0.164 1.079 0.489 1.009 0.304 0.54 0.975 0.814 0.808
1052 1.06 0.66 0.92 0.283 0.113 0.937 0.83 0.071 1.102 0.505 0.528 0.164 1.131 0.498 1.031 0.313 0.633 0.981 0.83 0.77
1053 1.047 0.722 0.952 0.248 0.108 0.862 0.861 0.069 1.135 0.501 0.515 0.143 1.17 0.489 1.05 0.321 0.728 0.976 0.872 0.735
1054 1.051 0.777 0.974 0.198 0.11 0.773 0.883 0.061 1.155 0.488 0.507 0.121 1.172 0.499 1.067 0.328 0.799 0.973 0.929 0.737
1055 1.089 0.817 0.964 0.143 0.129 0.675 0.897 0.062 1.144 0.528 0.489 0.11 1.162 0.551 1.08 0.335 0.859 0.965 0.973 0.764
1056 1.126 0.859 0.961 0.099 0.14 0.581 0.908 0.069 1.17 0.6 0.479 0.101 1.12 0.65 1.096 0.351 0.923 0.927 1.0 0.798
1057 1.132 0.928 0.976 0.065 0.141 0.486 0.936 0.084 1.166 0.648 0.464 0.074 1.068 0.737 1.087 0.383 1.012 0.907 1.02 0.786
1058 1.095 0.988 0.992 0.037 0.179 0.372 0.956 0.084 1.133 0.652 0.44 0.06 1.058 0.788 1.089 0.41 1.056 0.92 1.047 0.827
1059 1.043 1.023 1.031 0.036 0.199 0.28 0.984 0.088 1.104 0.6 0.405 0.058 1.106 0.779 1.096 0.434 1.069 0.977 1.062 0.908
1060 0.99 1.044 1.071 0.028 0.256 0.192 1.016 0.09 1.115 0.552 0.376 0.054 1.137 0.744 1.105 0.46 1.063 1.01 1.062 0.955
1061 0.914 1.043 1.116 0.027 0.367 0.131 1.045 0.083 1.157 0.523 0.35 0.053 1.156 0.716 1.097 0.483 0.985 1.045 0.973 1.04
1062 0.843 1.072 1.143 0.034 0.47 0.121 1.068 0.083 1.177 0.489 0.364 0.071 1.152 0.692 1.088 0.509 0.942 1.081 0.895 1.072
1063 0.768 1.026 1.157 0.069 0.574 0.174 1.097 0.102 1.17 0.431 0.385 0.084 1.13 0.64 1.084 0.54 0.892 1.115 0.829 1.077
1064 0.719 0.959 1.151 0.11 0.674 0.186 1.114 0.113 1.175 0.384 0.399 0.099 1.141 0.589 1.104 0.569 0.857 1.129 0.772 1.044
1065 0.708 0.898 1.142 0.127 0.751 0.197 1.127 0.137 1.172 0.328 0.411 0.106 1.145 0.54 1.124 0.569 0.829 1.114 0.751 1.01
1066 0.683 0.848 1.147 0.158 0.822 0.188 1.118 0.134 1.165 0.271 0.432 0.107 1.15 0.484 1.133 0.558 0.817 1.048 0.727 0.94
1067 0.731 0.812 1.162 0.168 0.882 0.191 1.117 0.174 1.16 0.223 0.446 0.109 1.161 0.445 1.143 0.54 0.813 0.99 0.72 0.865
1068 0.764 0.759 1.172 0.177 0.913 0.269 1.148 0.163 1.134 0.202 0.465 0.113 1.151 0.406 1.151 0.521 0.833 0.914 0.742 0.812
1069 0.789 0.667 1.182 0.2 0.909 0.324 1.185 0.148 1.165 0.214 0.481 0.108 1.134 0.374 1.146 0.498 0.893 0.859 0.765 0.757
1070 0.836 0.592 1.186 0.227 0.88 0.408 1.182 0.118 1.164 0.227 0.492 0.096 1.138 0.334 1.15 0.475 0.95 0.803 0.795 0.688
1071 0.882 0.518 1.169 0.244 0.923 0.492 1.166 0.075 1.164 0.26 0.497 0.072 1.119 0.283 1.164 0.449 1.007 0.756 0.837 0.613
1072 0.929 0.493 1.172 0.275 0.971 0.514 1.184 0.05 1.133 0.281 0.492 0.058 1.073 0.274 1.175 0.423 1.069 0.718 0.885 0.533
1073 1.0 0.502 1.164 0.295 1.004 0.575 1.123 0.052 1.099 0.282 0.494 0.041 1.042 0.29 1.172 0.395 1.129 0.707 0.979 0.54
1074 1.045 0.525 1.147 0.279 1.068 0.642 1.078 0.066 1.08 0.314 0.513 0.033 1.02 0.311 1.17 0.366 1.154 0.655 1.007 0.581
1075 1.098 0.495 1.166 0.26 1.105 0.712 1.055 0.063 1.094 0.347 0.534 0.034 0.961 0.314 1.165 0.34 1.163 0.591 1.058 0.624
