time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1307 0.993 0.406 0.068 1.104 1.135 0.709 0.097 0.785 1.097 0.7035 0.271 0.548 1.11 0.7 0.969 0.553 0.946 0.145 1.143 1.161
1308 1.021 0.414 0.051 1.08 1.135 0.644 0.064 0.743 1.142 0.666 0.292 0.535 1.182 0.442 0.989 0.595 0.908 0.134 1.152 1.166
1309 1.029 0.433 0.065 1.04 1.088 0.611 0.063 0.692 1.166 0.647 0.321 0.538 1.183 0.41 1.019 0.616 0.873 0.147 1.119 1.148
1310 1.03 0.452 0.089 1.015 1.049 0.627 0.078 0.647 1.166 0.646 0.34 0.552 1.182 0.378 1.015 0.607 0.855 0.172 1.103 1.067
1311 1.024 0.469 0.091 0.974 1.12 0.638 0.106 0.607 1.162 0.664 0.362 0.563 1.183 0.34 0.984 0.711 0.849 0.198 1.11 0.92
1312 1.021 0.49 0.089 0.952 1.151 0.684 0.09 0.572 1.156 0.679 0.387 0.562 1.184 0.298 0.961 0.804 0.831 0.22 1.054 0.818
1313 1.015 0.515 0.087 0.917 1.159 0.689 0.036 0.564 1.157 0.638 0.413 0.55 1.185 0.269 0.857 0.856 0.806 0.241 0.947 0.83
1314 1.009 0.529 0.12 0.882 1.155 0.72 0.04 0.512 1.159 0.61 0.437 0.535 1.187 0.237 0.746 0.869 0.771 0.238 0.841 0.857
1315 1.015 0.552 0.155 0.89 1.151 0.672 0.073 0.48 1.163 0.58 0.456 0.516 1.188 0.215 0.632 0.898 0.738 0.223 0.752 0.862
1316 1.028 0.572 0.187 0.855 1.167 0.691 0.091 0.427 1.164 0.614 0.472 0.488 1.189 0.195 0.536 0.922 0.725 0.192 0.674 0.888
1317 1.056 0.595 0.216 0.836 1.127 0.643 0.21 0.391 1.166 0.63 0.493 0.472 1.179 0.153 0.465 0.919 0.713 0.165 0.585 0.903
1318 1.08 0.621 0.273 0.837 1.099 0.684 0.258 0.342 1.153 0.658 0.518 0.471 1.185 0.115 0.368 0.883 0.682 0.14 0.515 0.919
1319 1.079 0.646 0.283 0.849 1.087 0.739 0.382 0.284 1.159 0.72 0.545 0.471 1.187 0.092 0.292 0.894 0.67 0.107 0.421 0.895
1320 1.063 0.657 0.221 0.869 1.107 0.774 0.556 0.184 1.154 0.759 0.562 0.488 1.191 0.06 0.28 0.942 0.638 0.099 0.337 0.897
1321 1.049 0.666 0.141 0.915 1.145 0.773 0.588 0.12 1.161 0.742 0.6 0.465 1.189 0.038 0.262 0.991 0.616 0.128 0.264 0.949
1322 1.042 0.688 0.102 0.957 1.125 0.816 0.576 0.148 1.166 0.694 0.63 0.47 1.174 0.023 0.205 1.041 0.642 0.098 0.252 1.023
1323 1.064 0.704 0.106 1.069 1.135 0.858 0.58 0.159 1.116 0.702 0.659 0.489 1.141 0.021 0.187 1.099 0.711 0.089 0.214 1.07
1324 1.075 0.721 0.073 1.141 1.159 0.876 0.582 0.181 1.142 0.761 0.683 0.509 1.114 0.022 0.152 1.155 0.759 0.12 0.168 1.118
1325 1.063 0.74 0.062 1.079 1.156 0.906 0.576 0.215 1.164 0.801 0.712 0.515 1.084 0.022 0.108 1.179 0.786 0.173 0.201 1.167
1326 1.041 0.759 0.163 1.075 1.118 0.926 0.572 0.237 1.171 0.864 0.735 0.527 1.051 0.031 0.071 1.177 0.802 0.226 0.291 1.132
1327 1.011 0.774 0.287 1.104 1.12 0.962 0.585 0.278 1.135 0.918 0.756 0.531 1.03 0.024 0.067 1.157 0.844 0.264 0.496 1.101
1328 0.99 0.788 0.431 1.096 1.122 1.01 0.59 0.318 1.163 0.953 0.783 0.518 1.005 0.02 0.062 1.119 0.887 0.301 0.669 1.063
1329 0.97 0.803 0.569 1.09 1.139 1.038 0.605 0.358 1.152 1.01 0.816 0.511 0.985 0.023 0.058 1.097 0.94 0.299 0.827 1.015
1330 0.947 0.816 0.675 1.095 1.147 1.089 0.633 0.376 1.159 1.062 0.846 0.497 0.956 0.026 0.076 1.065 0.958 0.13 0.903 0.906
1331 0.925 0.839 0.745 1.063 1.16 1.14 0.658 0.382 1.129 1.124 0.87 0.473 0.925 0.021 0.071 1.041 0.953 0.042 0.881 0.844
1332 0.861 0.86 0.763 0.976 1.129 1.175 0.688 0.4 1.071 1.104 0.891 0.448 0.895 0.021 0.061 1.005 0.904 0.034 0.82 0.876
1333 0.803 0.884 0.765 0.901 1.09 1.136 0.696 0.442 1.028 1.079 0.908 0.43 0.862 0.02 0.06 0.973 0.843 0.04 0.787 0.882
1334 0.769 0.896 0.739 0.92 1.03 1.144 0.693 0.473 0.99 1.042 0.927 0.415 0.832 0.027 0.07 0.946 0.788 0.042 0.777 0.79
1335 0.747 0.91 0.713 0.922 0.995 1.176 0.692 0.513 0.969 0.982 0.952 0.411 0.797 0.036 0.07 0.914 0.729 0.063 0.776 0.667
1336 0.708 0.909 0.689 0.911 1.04 1.177 0.694 0.549 0.993 0.943 0.981 0.419 0.769 0.026 0.062 0.877 0.69 0.085 0.808 0.56
1337 0.664 0.888 0.657 0.899 1.096 1.176 0.705 0.572 1.036 0.921 1.008 0.425 0.741 0.021 0.059 0.834 0.638 0.09 0.829 0.449
1338 0.627 0.9 0.606 0.887 1.141 1.171 0.687 0.605 1.041 0.857 1.03 0.421 0.702 0.022 0.071 0.8 0.607 0.057 0.894 0.342
1339 0.579 0.914 0.574 0.872 1.159 1.132 0.674 0.642 1.042 0.829 1.058 0.413 0.664 0.031 0.089 0.761 0.582 0.029 0.928 0.294
1340 0.573 0.892 0.548 0.863 1.158 1.06 0.673 0.692 1.035 0.777 1.084 0.406 0.629 0.025 0.092 0.718 0.539 0.036 0.99 0.233
1341 0.525 0.873 0.549 0.827 1.162 0.997 0.645 0.726 1.002 0.739 1.108 0.405 0.596 0.02 0.056 0.683 0.488 0.052 1.081 0.253
1342 0.511 0.893 0.466 0.821 1.164 0.933 0.601 0.753 0.99 0.695 1.141 0.412 0.573 0.025 0.055 0.636 0.451 0.074 1.117 0.331
1343 0.496 0.906 0.356 0.76 1.166 0.878 0.545 0.777 0.984 0.653 1.158 0.426 0.531 0.02 0.059 0.601 0.387 0.07 1.113 0.392
1344 0.473 0.916 0.229 0.68 1.17 0.846 0.519 0.788 0.992 0.605 1.145 0.466 0.496 0.021 0.061 0.543 0.349 0.082 1.115 0.484
1345 0.444 0.911 0.152 0.611 1.172 0.819 0.481 0.795 1.005 0.578 1.163 0.499 0.456 0.024 0.064 0.49 0.289 0.088 1.122 0.532
1346 0.429 0.901 0.116 0.551 1.169 0.772 0.454 0.783 1.065 0.561 1.165 0.527 0.419 0.018 0.052 0.432 0.233 0.071 1.16 0.579
1347 0.423 0.881 0.09 0.491 1.144 0.724 0.422 0.745 1.102 0.599 1.154 0.551 0.394 0.022 0.053 0.381 0.186 0.041 1.128 0.704
1348 0.425 0.862 0.071 0.43 1.112 0.796 0.389 0.69 1.118 0.634 1.137 0.558 0.378 0.027 0.053 0.309 0.148 0.051 1.095 0.773
1349 0.425 0.844 0.055 0.335 1.073 0.879 0.347 0.647 1.132 0.656 1.121 0.56 0.363 0.027 0.047 0.254 0.112 0.082 1.055 0.842
1350 0.428 0.821 0.026 0.246 1.028 0.961 0.32 0.579 1.117 0.692 1.101 0.57 0.34 0.035 0.042 0.229 0.073 0.082 1.021 0.947
1351 0.442 0.806 0.042 0.22 1.012 1.028 0.295 0.543 1.064 0.682 1.082 0.58 0.314 0.028 0.066 0.216 0.041 0.062 0.917 1.017
1352 0.489 0.766 0.064 0.188 0.916 1.07 0.258 0.531 1.033 0.647 1.061 0.589 0.286 0.024 0.071 0.129 0.071 0.035 0.855 1.036
1353 0.52 0.739 0.07 0.082 0.818 1.103 0.222 0.507 0.987 0.621 1.044 0.586 0.25 0.021 0.097 0.064 0.124 0.035 0.82 1.058
1354 0.538 0.723 0.113 0.036 0.822 1.168 0.202 0.473 0.935 0.603 1.026 0.577 0.226 0.017 0.156 0.062 0.172 0.036 0.756 1.095
1355 0.557 0.716 0.177 0.05 0.839 1.171 0.207 0.429 0.905 0.586 1.019 0.567 0.245 0.06 0.229 0.05 0.199 0.016 0.737 1.132
1356 0.575 0.729 0.217 0.049 0.858 1.154 0.215 0.391 0.876 0.568 1.011 0.552 0.325 0.049 0.267 0.037 0.174 0.016 0.797 1.154
1357 0.597 0.712 0.275 0.04 0.881 1.155 0.217 0.347 0.848 0.558 0.997 0.547 0.386 0.041 0.31 0.079 0.135 0.02 0.793 1.165
1358 0.614 0.696 0.331 0.076 0.927 1.161 0.227 0.302 0.819 0.576 0.964 0.561 0.418 0.034 0.336 0.135 0.105 0.023 0.706 1.149
1359 0.628 0.679 0.423 0.055 0.979 1.165 0.242 0.263 0.771 0.602 0.926 0.576 0.468 0.054 0.362 0.252 0.065 0.026 0.689 1.092
1360 0.663 0.657 0.478 0.115 0.964 1.182 0.271 0.236 0.72 0.65 0.903 0.595 0.512 0.047 0.366 0.313 0.034 0.021 0.782 1.074
1361 0.683 0.648 0.381 0.228 0.963 1.173 0.297 0.215 0.699 0.66 0.897 0.619 0.554 0.049 0.362 0.369 0.018 0.015 0.87 1.119
1362 0.683 0.661 0.362 0.342 0.959 1.166 0.337 0.231 0.721 0.654 0.901 0.644 0.611 0.058 0.366 0.428 0.015 0.017 0.981 1.109
1363 0.717 0.653 0.362 0.443 1.01 1.162 0.356 0.245 0.74 0.644 0.903 0.661 0.653 0.049 0.327 0.481 0.021 0.024 1.035 1.006
1364 0.731 0.649 0.321 0.493 1.019 1.18 0.389 0.241 0.754 0.631 0.894 0.692 0.712 0.048 0.263 0.507 0.02 0.031 1.0 0.881
1365 0.746 0.639 0.268 0.512 0.936 1.149 0.439 0.231 0.764 0.612 0.887 0.708 0.769 0.05 0.218 0.515 0.042 0.041 0.973 0.768
1366 0.762 0.629 0.197 0.551 0.881 1.159 0.488 0.228 0.761 0.586 0.882 0.734 0.812 0.042 0.166 0.517 0.07 0.044 1.02 0.694
