time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1277 1.163 0.406 0.07 0.75 0.074 0.846 0.061 0.742 1.1644999999999999 1.0779999999999998 0.075 0.751 1.154 1.107 0.469 0.4195 0.8255 0.6944999999999999 0.739 0.866
1278 1.151 0.471 0.057 0.767 0.087 0.766 0.066 0.741 1.163 1.069 0.143 0.733 1.149 1.138 0.505 0.412 0.86 0.693 0.647 0.869
1279 1.155 0.523 0.068 0.786 0.075 0.784 0.06 0.767 1.166 1.023 0.122 0.744 1.164 1.145 0.505 0.446 0.883 0.656 0.53 0.86
1280 1.162 0.595 0.048 0.797 0.061 0.812 0.064 0.775 1.17 0.983 0.106 0.747 1.166 1.157 0.494 0.473 0.891 0.622 0.4 0.83
1281 1.16 0.659 0.067 0.791 0.067 0.85 0.083 0.783 1.166 0.936 0.09 0.75 1.16 1.171 0.491 0.493 0.906 0.593 0.293 0.82
1282 1.164 0.724 0.071 0.835 0.066 0.9 0.074 0.802 1.151 0.883 0.076 0.745 1.15 1.182 0.51 0.515 0.934 0.56 0.194 0.795
1283 1.142 0.779 0.068 0.857 0.059 0.934 0.065 0.845 1.17 0.856 0.059 0.745 1.124 1.179 0.532 0.53 0.94 0.526 0.122 0.842
1284 1.161 0.816 0.07 0.912 0.071 0.977 0.068 0.883 1.151 0.851 0.057 0.73 1.112 1.17 0.551 0.548 0.911 0.477 0.09 0.936
1285 1.089 0.884 0.07 0.994 0.06 1.006 0.067 0.929 1.159 0.912 0.064 0.709 1.132 1.155 0.562 0.572 0.903 0.438 0.093 1.013
1286 1.044 0.914 0.07 1.011 0.071 1.03 0.084 0.965 1.116 0.971 0.064 0.693 1.159 1.15 0.564 0.594 0.919 0.404 0.063 1.112
1287 0.979 0.863 0.092 1.061 0.159 1.079 0.086 0.976 1.019 1.006 0.064 0.676 1.168 1.135 0.572 0.615 0.912 0.349 0.09 1.086
1288 0.92 0.785 0.2 1.062 0.284 1.063 0.072 0.98 0.976 1.063 0.07 0.659 1.166 1.104 0.595 0.632 0.908 0.312 0.146 1.084
1289 0.909 0.667 0.317 1.052 0.413 1.039 0.102 0.988 0.947 1.11 0.087 0.653 1.17 1.07 0.618 0.646 0.896 0.278 0.236 1.07
1290 0.913 0.55 0.424 1.038 0.505 1.046 0.112 1.028 0.878 1.078 0.099 0.658 1.171 1.038 0.636 0.663 0.89 0.238 0.313 1.055
1291 0.913 0.444 0.468 1.094 0.48 1.064 0.096 1.086 0.838 1.055 0.113 0.674 1.168 1.017 0.645 0.691 0.905 0.19 0.405 1.071
1292 0.933 0.361 0.46 1.144 0.5 1.118 0.093 1.128 0.697 0.986 0.123 0.697 1.169 0.982 0.642 0.718 0.942 0.155 0.469 1.112
1293 1.002 0.301 0.507 1.167 0.552 1.149 0.116 1.155 0.562 1.062 0.142 0.713 1.169 0.952 0.632 0.734 0.978 0.125 0.507 1.103
1294 1.061 0.29 0.456 1.176 0.517 1.125 0.153 1.168 0.678 1.073 0.17 0.714 1.169 0.928 0.617 0.749 1.018 0.12 0.473 1.145
1295 1.105 0.278 0.204 1.159 0.503 1.171 0.195 1.16 0.781 0.903 0.196 0.707 1.173 0.89 0.618 0.779 1.055 0.118 0.484 1.16
1296 1.151 0.287 0.43 1.155 0.584 1.119 0.226 1.161 0.917 0.83 0.212 0.689 1.173 0.853 0.667 0.789 1.093 0.114 0.559 1.161
1297 1.185 0.273 0.331 1.158 0.776 1.036 0.252 1.159 1.043 0.844 0.224 0.667 1.174 0.821 0.724 0.76 1.139 0.099 0.604 1.14
1298 1.161 0.245 0.275 1.14 0.985 0.921 0.259 1.173 1.122 0.896 0.212 0.643 1.174 0.784 0.784 0.713 1.164 0.073 0.689 1.066
1299 1.091 0.316 0.262 1.108 1.063 0.957 0.225 1.179 1.065 0.934 0.179 0.637 1.174 0.743 0.848 0.647 1.124 0.049 0.86 1.012
1300 1.006 0.374 0.227 1.096 1.009 1.021 0.156 1.158 1.051 0.996 0.157 0.636 1.176 0.707 0.888 0.599 1.098 0.071 0.973 1.008
1301 0.956 0.413 0.202 1.116 1.0 1.02 0.135 1.113 1.007 1.028 0.141 0.619 1.175 0.67 0.92 0.552 1.095 0.103 0.977 1.043
1302 0.932 0.455 0.174 1.132 1.027 0.969 0.14 1.071 1.036 1.077 0.154 0.595 1.176 0.631 0.934 0.503 1.071 0.129 0.946 1.023
1303 0.95 0.466 0.151 1.162 1.055 0.926 0.118 1.011 1.112 1.021 0.177 0.583 1.178 0.597 0.94 0.48 1.05 0.148 0.984 1.069
1304 0.941 0.453 0.116 1.163 1.059 0.884 0.114 0.945 1.088 0.93 0.199 0.58 1.178 0.56 0.96 0.487 1.025 0.163 1.024 1.053
1305 0.951 0.438 0.08 1.158 1.055 0.817 0.113 0.88 1.023 0.856 0.232 0.576 1.171 0.521 0.984 0.497 1.0 0.169 1.044 1.089
1306 0.966 0.42 0.07 1.145 1.089 0.75 0.117 0.83 1.059 0.763 0.253 0.565 1.178 0.497 0.997 0.523 0.971 0.156 1.101 1.121
