time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1594 1.029 1.167 0.988 1.162 1.154 0.142 1.027 0.042 0.859 0.84 0.43899999999999995 1.1175 0.066 1.006 1.008 1.146 1.169 0.076 0.07300000000000001 1.0205
1595 1.072 1.151 0.939 1.163 1.103 0.135 0.904 0.051 0.885 1.089 0.471 1.095 0.069 1.008 1.0 1.156 1.163 0.037 0.119 1.053
1596 1.142 1.132 0.924 1.134 1.034 0.109 0.835 0.078 0.885 1.157 0.496 1.075 0.093 1.023 1.084 1.162 1.084 0.014 0.111 1.041
1597 1.16 1.052 0.919 1.163 1.002 0.118 0.77 0.053 0.783 1.144 0.506 1.049 0.095 1.018 1.164 1.114 1.042 0.012 0.144 1.009
1598 1.161 1.009 0.97 1.162 0.968 0.146 0.661 0.067 0.677 1.147 0.51 1.009 0.069 1.029 1.118 1.017 0.971 0.022 0.144 1.012
1599 1.142 0.893 1.042 1.141 0.919 0.218 0.565 0.071 0.565 1.136 0.486 0.975 0.122 1.011 1.09 0.956 0.923 0.046 0.128 1.028
1600 1.054 0.839 1.034 1.056 0.863 0.265 0.406 0.057 0.478 1.125 0.468 0.964 0.112 1.026 1.092 0.917 0.863 0.058 0.129 1.021
1601 1.07 0.68 1.079 0.942 0.846 0.337 0.251 0.067 0.409 1.139 0.438 0.943 0.128 0.992 1.105 0.896 0.797 0.048 0.158 1.012
1602 1.083 0.493 1.138 0.81 0.807 0.348 0.143 0.061 0.337 1.119 0.409 0.901 0.141 0.99 1.123 0.79 0.688 0.046 0.163 0.993
1603 1.052 0.364 1.13 0.674 0.741 0.356 0.047 0.084 0.27 1.124 0.389 0.862 0.171 0.99 1.159 0.589 0.605 0.027 0.202 1.014
1604 0.872 0.346 1.14 0.549 0.686 0.338 0.064 0.201 0.249 1.141 0.357 0.834 0.217 1.016 1.034 0.495 0.548 0.029 0.261 1.056
1605 0.743 0.366 1.109 0.432 0.636 0.303 0.141 0.32 0.275 1.157 0.324 0.803 0.176 1.007 0.916 0.455 0.435 0.054 0.312 1.117
