time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
726 0.066 0.499 0.6214999999999999 0.4435 0.195 0.496 0.137 0.361 0.212 0.358 0.084 0.564 0.063 0.566 0.691 0.773 0.629 0.449 0.075 0.414
727 0.084 0.64 0.777 0.736 0.109 0.679 0.133 0.371 0.149 0.416 0.095 0.733 0.063 0.766 0.749 0.751 0.592 0.487 0.049 0.608
728 0.145 0.735 0.858 0.695 0.146 0.872 0.088 0.46 0.098 0.514 0.115 0.912 0.076 0.934 0.816 0.706 0.564 0.518 0.068 0.792
729 0.164 0.82 0.938 0.694 0.092 1.021 0.055 0.624 0.093 0.667 0.092 1.088 0.065 1.088 0.88 0.69 0.538 0.533 0.053 0.965
730 0.136 0.908 0.991 0.723 0.16 1.044 0.049 0.728 0.091 0.846 0.162 1.08 0.113 1.153 0.954 0.696 0.492 0.532 0.036 1.053
731 0.233 1.028 1.006 0.789 0.282 1.058 0.054 0.876 0.145 0.964 0.194 1.169 0.105 1.122 1.004 0.754 0.422 0.539 0.078 1.021
732 0.376 1.01 0.987 0.816 0.379 1.046 0.073 0.989 0.247 1.014 0.264 1.148 0.198 1.166 0.926 0.809 0.36 0.529 0.211 1.087
733 0.444 1.068 0.98 0.866 0.443 1.122 0.125 1.045 0.315 1.022 0.382 1.112 0.272 1.152 0.841 0.898 0.324 0.525 0.342 1.096
734 0.513 1.116 0.939 0.909 0.501 1.152 0.219 1.075 0.433 1.026 0.475 1.137 0.421 1.146 0.758 0.953 0.279 0.526 0.453 1.149
735 0.691 1.063 0.898 0.93 0.672 1.141 0.303 1.04 0.564 1.012 0.659 1.11 0.581 1.128 0.692 1.022 0.228 0.515 0.616 1.169
736 0.829 1.096 0.857 0.939 0.811 1.112 0.325 0.995 0.679 0.994 0.747 1.079 0.739 1.126 0.847 1.093 0.179 0.491 0.715 1.165
737 0.976 1.121 0.8 0.912 0.918 1.135 0.331 1.0 0.76 1.003 0.856 1.064 0.892 1.136 0.994 1.142 0.119 0.435 0.849 1.166
738 1.124 1.114 0.782 0.94 1.087 1.095 0.353 1.008 0.842 0.993 0.9 0.963 1.028 1.165 1.105 1.163 0.111 0.333 0.946 1.164
739 1.146 0.988 0.759 0.961 1.089 1.072 0.308 0.978 0.966 0.924 0.985 0.917 1.053 1.059 1.115 1.074 0.113 0.251 0.951 1.003
740 1.057 0.833 0.783 1.016 1.025 0.964 0.284 0.911 1.038 0.811 1.056 0.801 1.018 0.97 1.122 0.942 0.115 0.146 1.052 0.87
741 0.936 0.672 0.819 1.047 1.044 0.867 0.287 0.835 0.882 0.578 0.961 0.631 0.971 0.83 1.082 0.803 0.177 0.084 1.044 0.713
742 0.859 0.591 0.853 1.071 1.019 0.729 0.312 0.743 0.945 0.458 0.974 0.468 0.891 0.711 1.081 0.63 0.265 0.101 1.019 0.528
743 0.899 0.521 0.875 1.072 1.072 0.57 0.334 0.622 1.052 0.355 1.11 0.326 0.941 0.619 1.114 0.451 0.327 0.112 1.107 0.382
744 0.946 0.44 0.88 1.089 1.128 0.423 0.34 0.505 1.123 0.233 1.144 0.214 1.038 0.464 1.117 0.338 0.393 0.12 1.16 0.22
745 0.916 0.373 0.867 1.093 1.112 0.266 0.339 0.442 1.094 0.092 1.087 0.068 1.043 0.266 1.134 0.194 0.47 0.137 1.127 0.052
746 0.86 0.364 0.839 1.106 1.017 0.15 0.318 0.35 0.872 0.068 0.916 0.043 0.936 0.148 1.031 0.098 0.546 0.153 0.96 0.054
747 0.83 0.386 0.804 1.1 0.864 0.139 0.364 0.267 0.688 0.087 0.689 0.059 0.704 0.158 0.873 0.104 0.63 0.171 0.718 0.085
748 0.746 0.375 0.785 1.08 0.687 0.185 0.415 0.212 0.473 0.088 0.515 0.076 0.596 0.23 0.727 0.096 0.497 0.131 0.701 0.138
749 0.662 0.394 0.754 1.056 0.59 0.189 0.36 0.178 0.297 0.101 0.313 0.085 0.419 0.253 0.736 0.206 0.414 0.156 0.563 0.131
