time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1748 0.382 0.218 0.046 0.632 0.8029999999999999 0.8845 1.136 0.287 0.093 0.661 1.147 0.525 1.058 0.098 1.153 0.45 1.009 0.782 0.141 0.992
1749 0.439 0.199 0.049 0.564 0.875 0.828 1.154 0.387 0.114 0.627 1.152 0.45 0.961 0.179 1.155 0.421 1.018 0.726 0.093 1.004
1750 0.499 0.196 0.047 0.52 0.935 0.808 1.103 0.403 0.149 0.597 1.123 0.408 0.895 0.245 1.138 0.406 0.998 0.689 0.103 0.949
1751 0.547 0.197 0.082 0.49 0.977 0.872 0.982 0.412 0.196 0.604 1.063 0.409 0.856 0.284 1.102 0.436 1.03 0.581 0.154 0.959
1752 0.552 0.145 0.134 0.464 1.01 0.959 0.823 0.317 0.238 0.615 0.989 0.331 0.823 0.286 1.053 0.47 1.014 0.499 0.132 1.01
1753 0.576 0.128 0.192 0.482 0.984 1.019 0.766 0.375 0.283 0.603 0.821 0.381 0.817 0.23 1.026 0.508 1.007 0.503 0.097 1.029
1754 0.615 0.155 0.234 0.533 0.987 1.105 0.628 0.267 0.308 0.574 0.746 0.373 0.644 0.196 0.975 0.501 0.947 0.503 0.072 1.022
1755 0.643 0.117 0.262 0.567 1.02 1.139 0.624 0.178 0.306 0.574 0.676 0.303 0.647 0.183 1.003 0.476 0.98 0.473 0.035 1.029
1756 0.813 0.056 0.277 0.624 1.029 1.165 0.635 0.233 0.316 0.555 0.714 0.216 0.679 0.12 1.011 0.518 0.983 0.586 0.031 1.03
1757 0.939 0.075 0.329 0.625 0.962 1.147 0.589 0.213 0.33 0.527 0.768 0.224 0.765 0.081 1.074 0.569 1.055 0.605 0.075 1.003
1758 1.085 0.066 0.367 0.598 0.876 1.106 0.503 0.298 0.329 0.5 0.823 0.273 0.869 0.044 1.132 0.516 1.099 0.527 0.087 0.918
1759 1.14 0.158 0.389 0.563 0.806 1.142 0.394 0.326 0.342 0.479 0.873 0.301 0.978 0.039 1.14 0.39 1.139 0.513 0.113 0.828
1760 1.148 0.275 0.395 0.493 0.712 1.159 0.277 0.244 0.343 0.448 0.871 0.36 1.077 0.059 1.139 0.279 1.128 0.555 0.16 0.707
1761 1.145 0.267 0.407 0.439 0.647 1.18 0.199 0.205 0.361 0.446 0.841 0.413 1.131 0.042 1.135 0.268 1.096 0.542 0.172 0.598
1762 1.141 0.231 0.385 0.372 0.573 1.167 0.115 0.2 0.334 0.45 0.851 0.482 1.168 0.072 1.13 0.217 1.103 0.511 0.149 0.501
1763 1.16 0.123 0.326 0.331 0.471 1.182 0.034 0.239 0.345 0.422 0.878 0.529 1.147 0.111 1.121 0.109 1.153 0.495 0.122 0.469
1764 1.095 0.086 0.274 0.296 0.411 1.179 0.026 0.252 0.375 0.408 0.898 0.596 1.143 0.026 1.102 0.039 1.154 0.427 0.102 0.515
1765 0.959 0.079 0.252 0.27 0.343 1.167 0.021 0.266 0.393 0.371 0.936 0.606 0.982 0.019 0.979 0.028 1.167 0.504 0.09 0.595
1766 0.781 0.068 0.217 0.218 0.292 1.145 0.035 0.276 0.416 0.331 0.952 0.611 0.883 0.055 0.785 0.042 1.142 0.639 0.095 0.686
1767 0.636 0.07 0.187 0.176 0.204 1.131 0.033 0.277 0.434 0.291 0.977 0.671 0.752 0.058 0.64 0.034 1.133 0.792 0.08 0.783
1768 0.529 0.05 0.153 0.19 0.095 1.161 0.033 0.293 0.431 0.256 0.942 0.742 0.618 0.05 0.604 0.056 1.145 0.889 0.052 0.883
1769 0.399 0.054 0.116 0.205 0.051 1.131 0.018 0.27 0.422 0.21 0.92 0.79 0.546 0.026 0.471 0.052 1.161 0.986 0.046 0.988
1770 0.286 0.058 0.055 0.186 0.053 1.076 0.007 0.272 0.422 0.174 0.906 0.864 0.428 0.076 0.316 0.059 1.16 1.025 0.073 1.065
