time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2733 0.112 0.0985 0.15 0.897 0.13 1.008 0.088 0.037 0.035 0.024 0.078 0.934 0.129 0.92 0.088 0.994 0.21 0.8 0.137 0.869
2734 0.116 0.08 0.138 0.993 0.101 1.077 0.07 0.072 0.017 0.024 0.052 0.964 0.115 1.006 0.091 1.039 0.332 0.745 0.213 0.87
2735 0.079 0.117 0.274 1.107 0.193 1.104 0.049 0.155 0.017 0.071 0.067 1.03 0.135 1.069 0.1 1.054 0.376 0.745 0.183 0.938
2736 0.101 0.192 0.324 1.151 0.305 1.112 0.079 0.26 0.071 0.078 0.066 1.075 0.205 1.113 0.103 1.082 0.393 0.695 0.212 1.001
2737 0.057 0.315 0.4 1.153 0.392 1.107 0.064 0.365 0.05 0.059 0.071 1.117 0.292 1.112 0.159 1.062 0.366 0.625 0.246 1.069
2738 0.06 0.467 0.467 1.148 0.333 1.085 0.069 0.488 0.042 0.045 0.06 1.144 0.297 1.105 0.137 1.09 0.328 0.568 0.328 1.068
2739 0.078 0.598 0.496 1.147 0.314 1.067 0.054 0.622 0.06 0.031 0.096 1.147 0.331 1.099 0.109 1.06 0.313 0.509 0.302 1.036
2740 0.053 0.686 0.532 1.125 0.294 1.03 0.066 0.762 0.086 0.034 0.122 1.133 0.314 1.066 0.163 1.011 0.3 0.44 0.258 0.987
2741 0.058 0.778 0.549 1.092 0.248 0.975 0.067 0.869 0.107 0.04 0.128 1.102 0.228 1.035 0.16 1.046 0.299 0.373 0.178 0.937
2742 0.065 0.881 0.54 1.056 0.151 0.929 0.058 0.967 0.134 0.038 0.141 1.073 0.122 0.957 0.121 1.049 0.333 0.309 0.118 0.896
2743 0.081 0.84 0.491 1.035 0.176 0.976 0.067 1.052 0.167 0.056 0.181 1.042 0.06 1.003 0.106 1.063 0.374 0.286 0.068 0.93
2744 0.077 0.796 0.45 1.036 0.149 1.021 0.06 1.133 0.196 0.062 0.132 1.05 0.074 1.103 0.11 1.102 0.432 0.302 0.066 1.027
2745 0.121 0.774 0.413 1.056 0.091 1.06 0.114 1.186 0.245 0.06 0.097 1.123 0.082 1.128 0.125 1.166 0.535 0.287 0.067 1.124
2746 0.152 0.847 0.385 1.068 0.06 1.111 0.189 1.173 0.272 0.03 0.143 1.163 0.131 1.183 0.212 1.183 0.544 0.168 0.119 1.163
2747 0.171 0.911 0.356 1.077 0.068 1.16 0.221 1.163 0.327 0.035 0.191 1.151 0.165 1.137 0.285 1.177 0.452 0.118 0.082 1.159
2748 0.206 0.973 0.424 1.161 0.076 1.115 0.328 1.13 0.375 0.041 0.333 1.09 0.294 1.162 0.353 1.157 0.38 0.084 0.147 1.174
2749 0.26 1.005 0.558 1.146 0.1 1.089 0.416 1.135 0.314 0.056 0.297 1.093 0.353 1.152 0.437 1.151 0.43 0.045 0.204 1.162
2750 0.294 1.047 0.652 1.116 0.138 1.097 0.533 1.146 0.251 0.055 0.233 1.086 0.419 1.129 0.58 1.128 0.491 0.048 0.264 1.15
2751 0.316 1.09 0.736 1.134 0.141 1.142 0.643 1.148 0.165 0.064 0.183 1.096 0.483 1.125 0.701 1.124 0.557 0.046 0.326 1.138
2752 0.391 1.087 0.858 1.137 0.179 1.157 0.711 1.121 0.084 0.052 0.15 1.13 0.593 1.113 0.821 1.121 0.622 0.056 0.393 1.121
2753 0.46 1.092 0.96 1.137 0.204 1.169 0.837 1.133 0.056 0.115 0.16 1.159 0.69 1.118 0.927 1.106 0.657 0.051 0.449 1.132
2754 0.543 1.1 1.058 1.134 0.184 1.158 0.951 1.141 0.067 0.182 0.171 1.178 0.781 1.136 1.026 1.143 0.677 0.046 0.497 1.149
2755 0.646 1.122 1.155 1.108 0.173 1.148 1.063 1.108 0.087 0.247 0.177 1.16 0.891 1.139 1.129 1.15 0.734 0.039 0.553 1.153
2756 0.745 1.116 1.163 1.035 0.211 1.123 1.134 0.949 0.081 0.278 0.181 1.155 0.981 1.108 1.12 1.114 0.81 0.044 0.592 1.144
2757 0.829 1.089 1.157 0.908 0.245 1.097 1.148 0.821 0.077 0.314 0.207 1.141 1.111 0.925 1.111 0.966 0.887 0.036 0.633 1.15
2758 0.914 1.041 1.145 0.716 0.234 1.109 1.142 0.646 0.089 0.346 0.202 1.152 1.152 0.746 1.137 0.844 0.954 0.041 0.685 1.147
2759 0.981 0.996 1.158 0.576 0.254 1.073 1.158 0.492 0.097 0.381 0.197 1.152 1.152 0.605 1.158 0.716 1.002 0.034 0.741 1.154
2760 1.015 0.919 1.153 0.402 0.232 1.071 1.157 0.326 0.189 0.369 0.205 1.153 1.145 0.468 1.138 0.573 1.064 0.039 0.797 1.161
