time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1443 0.175 0.068 1.068 0.336 0.838 0.304 0.703 1.039 0.23 0.08 1.149 0.591 0.272 1.142 0.118 0.496 0.272 0.09 0.1115 0.48650000000000004
1444 0.177 0.064 1.111 0.381 0.848 0.368 0.759 0.928 0.252 0.064 1.145 0.472 0.268 1.136 0.112 0.512 0.257 0.085 0.098 0.483
1445 0.137 0.059 1.155 0.385 0.855 0.441 0.804 0.847 0.279 0.041 1.132 0.419 0.266 1.14 0.13 0.489 0.33 0.063 0.163 0.47
1446 0.058 0.1 1.136 0.285 0.818 0.509 0.859 0.799 0.343 0.073 1.141 0.487 0.264 1.132 0.118 0.533 0.422 0.089 0.151 0.398
1447 0.084 0.23 1.173 0.199 0.759 0.54 0.83 0.713 0.461 0.092 1.128 0.574 0.231 1.125 0.099 0.566 0.562 0.13 0.133 0.317
1448 0.091 0.259 1.177 0.1 0.697 0.553 0.801 0.584 0.568 0.109 1.062 0.659 0.2 1.118 0.102 0.603 0.751 0.11 0.076 0.33
1449 0.062 0.21 1.126 0.035 0.639 0.568 0.81 0.5 0.703 0.12 1.021 0.725 0.218 1.064 0.095 0.641 0.913 0.064 0.102 0.387
1450 0.055 0.129 1.07 0.071 0.576 0.627 0.899 0.413 0.834 0.075 1.043 0.794 0.274 1.097 0.111 0.684 1.027 0.065 0.18 0.462
1451 0.079 0.08 1.05 0.155 0.536 0.607 0.768 0.423 0.873 0.043 1.117 0.87 0.253 1.141 0.158 0.752 0.992 0.087 0.227 0.585
1452 0.122 0.051 0.956 0.251 0.48 0.637 0.636 0.458 0.899 0.074 1.078 0.968 0.238 1.148 0.199 0.843 0.92 0.046 0.222 0.609
1453 0.213 0.075 0.932 0.375 0.439 0.674 0.508 0.529 0.832 0.089 1.036 1.003 0.192 1.152 0.198 0.88 0.985 0.123 0.206 0.703
1454 0.262 0.072 0.89 0.41 0.427 0.719 0.405 0.562 0.754 0.107 1.004 1.071 0.172 1.148 0.229 0.821 1.065 0.151 0.195 0.763
1455 0.287 0.043 0.773 0.472 0.378 0.774 0.322 0.609 0.645 0.111 0.909 1.131 0.121 1.092 0.181 0.862 1.101 0.168 0.194 0.835
1456 0.36 0.047 0.629 0.464 0.301 0.819 0.263 0.637 0.561 0.071 0.811 1.135 0.16 1.024 0.154 0.926 1.115 0.159 0.174 0.904
1457 0.43 0.069 0.5 0.422 0.237 0.851 0.218 0.713 0.471 0.07 0.714 1.132 0.139 0.988 0.121 0.97 1.155 0.152 0.17 0.988
1458 0.405 0.045 0.461 0.284 0.256 0.911 0.191 0.812 0.475 0.098 0.62 1.124 0.057 1.015 0.066 0.973 1.156 0.241 0.173 0.931
1459 0.308 0.063 0.437 0.166 0.277 0.989 0.119 0.862 0.543 0.115 0.542 1.08 0.076 0.946 0.117 0.888 1.135 0.339 0.236 0.929
1460 0.195 0.068 0.388 0.135 0.339 1.035 0.196 0.866 0.615 0.103 0.466 1.034 0.1 0.91 0.182 0.949 1.16 0.413 0.28 0.968
1461 0.107 0.052 0.247 0.151 0.419 0.985 0.256 0.843 0.669 0.083 0.426 1.037 0.15 0.965 0.221 1.045 1.123 0.445 0.314 1.009
1462 0.032 0.044 0.174 0.244 0.413 0.928 0.261 0.786 0.733 0.069 0.488 1.063 0.21 0.907 0.298 1.096 1.11 0.465 0.352 1.004
1463 0.046 0.167 0.13 0.363 0.478 0.827 0.202 0.784 0.812 0.065 0.548 1.034 0.23 0.829 0.376 1.126 1.071 0.494 0.343 0.965
1464 0.059 0.268 0.121 0.465 0.486 0.789 0.206 0.77 0.869 0.072 0.599 1.02 0.18 0.84 0.456 1.126 1.053 0.554 0.316 0.937
1465 0.068 0.396 0.089 0.479 0.532 0.746 0.157 0.719 0.924 0.071 0.652 1.048 0.134 0.813 0.567 1.118 1.096 0.589 0.318 0.873
1466 0.081 0.513 0.098 0.593 0.582 0.74 0.138 0.629 0.992 0.079 0.701 1.058 0.088 0.789 0.663 1.101 1.165 0.616 0.31 0.839
1467 0.11 0.579 0.074 0.63 0.625 0.675 0.098 0.708 1.074 0.086 0.796 1.061 0.099 0.751 0.734 1.053 1.17 0.689 0.304 0.795
1468 0.15 0.521 0.154 0.7 0.574 0.63 0.076 0.769 1.135 0.076 0.919 1.017 0.107 0.782 0.776 1.079 1.143 0.784 0.276 0.773
1469 0.189 0.434 0.221 0.682 0.638 0.574 0.088 0.892 1.143 0.117 0.991 0.932 0.143 0.878 0.824 1.093 1.098 0.799 0.25 0.833
1470 0.167 0.356 0.272 0.684 0.738 0.586 0.071 0.998 1.137 0.174 1.004 0.842 0.18 0.949 0.873 1.086 1.049 0.848 0.273 0.885
1471 0.104 0.323 0.318 0.649 0.804 0.558 0.071 1.098 1.16 0.245 1.001 0.88 0.154 1.042 0.926 1.085 1.024 0.798 0.33 0.922
1472 0.08 0.276 0.321 0.596 0.858 0.555 0.1 1.174 1.157 0.323 0.99 0.906 0.136 1.123 0.98 1.072 1.076 0.805 0.382 0.912
1473 0.06 0.218 0.301 0.55 0.875 0.53 0.184 1.18 1.135 0.371 1.003 0.945 0.203 1.158 1.04 1.065 1.112 0.814 0.417 0.926
1474 0.049 0.155 0.282 0.513 0.872 0.487 0.276 1.165 1.107 0.418 1.089 0.994 0.265 1.153 1.099 1.072 1.147 0.75 0.413 0.955
1475 0.058 0.179 0.31 0.467 0.838 0.489 0.364 1.158 1.134 0.491 1.131 1.035 0.321 1.161 1.141 1.041 1.086 0.663 0.413 0.992
1476 0.107 0.193 0.305 0.421 0.848 0.52 0.443 1.15 1.161 0.527 1.118 0.974 0.365 1.161 1.149 1.101 0.998 0.614 0.418 1.026
