time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2267 1.048 0.542 0.535 0.818 1.172 0.12 0.596 0.953 0.332 0.138 0.414 0.17 1.1665 0.1195 0.64 0.877 0.411 0.184 0.75 1.151
2268 1.095 0.56 0.47 0.863 1.155 0.102 0.516 0.919 0.27 0.202 0.424 0.228 1.144 0.108 0.605 0.906 0.484 0.267 0.655 1.147
2269 1.101 0.612 0.393 0.832 1.159 0.116 0.439 0.944 0.196 0.208 0.502 0.268 1.166 0.134 0.575 0.934 0.573 0.307 0.584 1.136
2270 1.119 0.658 0.345 0.768 1.119 0.127 0.405 0.986 0.151 0.159 0.566 0.279 1.157 0.13 0.57 0.972 0.654 0.316 0.492 1.168
2271 1.079 0.7 0.307 0.708 1.121 0.141 0.333 0.907 0.096 0.12 0.668 0.25 1.143 0.133 0.561 0.985 0.726 0.303 0.42 1.162
2272 1.082 0.735 0.25 0.645 1.126 0.154 0.287 0.811 0.089 0.213 0.794 0.225 1.15 0.155 0.509 1.009 0.805 0.288 0.328 1.169
2273 1.106 0.755 0.184 0.611 1.121 0.174 0.215 0.734 0.112 0.308 0.923 0.203 1.128 0.179 0.469 0.982 0.849 0.304 0.217 1.181
2274 1.124 0.74 0.121 0.638 1.123 0.191 0.154 0.687 0.132 0.418 1.022 0.181 1.142 0.167 0.434 0.938 0.89 0.36 0.146 1.178
2275 1.079 0.713 0.089 0.64 1.104 0.195 0.08 0.709 0.105 0.529 1.087 0.179 1.108 0.172 0.393 0.905 0.917 0.414 0.067 1.161
2276 1.055 0.774 0.062 0.717 1.103 0.212 0.085 0.795 0.105 0.632 1.072 0.191 1.1 0.186 0.367 0.872 0.953 0.464 0.06 1.053
2277 1.049 0.811 0.057 0.773 1.119 0.187 0.085 0.876 0.115 0.736 1.108 0.184 1.121 0.17 0.372 0.837 0.976 0.513 0.063 0.948
2278 1.015 0.867 0.094 0.858 1.127 0.181 0.077 0.877 0.12 0.837 1.1 0.17 1.108 0.158 0.397 0.813 0.966 0.551 0.082 0.94
2279 0.952 0.888 0.076 0.945 1.12 0.186 0.077 0.961 0.164 0.881 1.087 0.184 1.108 0.164 0.425 0.789 0.932 0.591 0.099 1.01
2280 0.91 0.89 0.099 1.035 1.141 0.176 0.069 1.06 0.218 0.918 1.123 0.202 1.118 0.173 0.429 0.753 0.908 0.661 0.139 1.081
2281 0.863 0.907 0.131 1.12 1.155 0.195 0.12 1.129 0.212 1.014 1.136 0.203 1.135 0.172 0.404 0.716 0.836 0.718 0.172 1.119
2282 0.884 0.941 0.16 1.078 1.169 0.181 0.205 1.175 0.239 1.128 1.162 0.213 1.146 0.191 0.358 0.706 0.767 0.766 0.232 1.155
2283 0.907 1.002 0.128 1.115 1.145 0.134 0.256 1.157 0.317 1.11 1.178 0.186 1.141 0.197 0.318 0.72 0.743 0.826 0.3 1.169
2284 0.916 1.066 0.213 1.164 1.148 0.145 0.322 1.152 0.421 1.112 1.168 0.156 1.145 0.153 0.291 0.741 0.717 0.894 0.398 1.156
2285 0.895 1.115 0.295 1.15 1.168 0.103 0.405 1.17 0.517 1.112 1.176 0.139 1.159 0.177 0.26 0.761 0.707 0.96 0.504 1.141
2286 0.835 1.118 0.384 1.144 1.171 0.142 0.509 1.16 0.61 1.108 1.151 0.187 1.179 0.218 0.225 0.751 0.718 1.035 0.606 1.141
2287 0.78 1.1 0.507 1.142 1.169 0.168 0.607 1.152 0.7 1.113 1.151 0.178 1.166 0.195 0.203 0.72 0.745 1.084 0.707 1.141
2288 0.791 1.113 0.564 1.148 1.163 0.144 0.696 1.148 0.753 1.107 1.156 0.168 1.16 0.204 0.196 0.683 0.762 1.06 0.78 1.141
2289 0.848 1.09 0.638 1.138 1.151 0.112 0.716 1.105 0.816 1.104 1.156 0.162 1.15 0.202 0.198 0.649 0.743 1.046 0.818 1.161
2290 0.887 1.042 0.692 1.131 1.144 0.128 0.789 1.14 0.858 1.112 1.164 0.167 1.132 0.163 0.196 0.605 0.716 1.021 0.894 1.14
2291 0.916 1.018 0.757 1.131 1.1 0.13 0.844 1.153 0.907 1.11 1.144 0.156 1.121 0.143 0.147 0.586 0.706 1.008 0.957 1.112
2292 0.987 0.999 0.838 1.12 1.12 0.139 0.913 1.139 0.958 1.11 1.135 0.165 1.134 0.153 0.112 0.566 0.702 0.998 1.028 1.093
2293 1.008 0.959 0.959 1.132 1.101 0.086 0.993 1.143 1.015 1.127 1.167 0.186 1.113 0.131 0.069 0.547 0.679 0.933 1.083 1.096
2294 1.031 0.935 1.055 1.132 1.141 0.076 1.077 1.148 1.072 1.114 1.174 0.239 1.137 0.173 0.064 0.495 0.687 0.88 1.125 1.117
2295 1.074 0.917 1.109 1.092 1.149 0.178 1.132 1.14 1.106 1.068 1.164 0.283 1.125 0.254 0.085 0.466 0.665 0.82 1.146 1.083
