time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3127 1.026 1.069 0.348 0.12 0.163 0.427 0.575 0.599 1.137 0.522 0.273 0.25 0.459 0.308 0.733 1.15 0.91 0.9 0.5720000000000001 0.586
3128 1.086 1.036 0.36 0.182 0.226 0.416 0.393 0.306 1.134 0.457 0.242 0.299 0.357 0.249 0.695 1.145 0.849 0.841 0.532 0.595
3129 1.125 0.987 0.328 0.218 0.273 0.388 0.346 0.356 1.124 0.398 0.27 0.34 0.341 0.325 0.661 1.153 0.836 0.891 0.492 0.562
3130 1.135 0.921 0.265 0.213 0.331 0.43 0.364 0.418 1.126 0.338 0.309 0.381 0.311 0.325 0.621 1.154 0.851 0.941 0.473 0.51
3131 1.147 0.86 0.239 0.204 0.308 0.453 0.335 0.458 1.107 0.274 0.34 0.42 0.365 0.345 0.596 1.159 0.879 0.98 0.466 0.481
3132 1.145 0.81 0.207 0.24 0.277 0.408 0.293 0.496 1.125 0.21 0.3 0.383 0.275 0.365 0.564 1.168 0.907 1.009 0.458 0.458
3133 1.114 0.755 0.157 0.268 0.256 0.434 0.235 0.488 1.157 0.184 0.331 0.334 0.277 0.313 0.526 1.164 0.932 1.059 0.431 0.438
3134 1.057 0.73 0.134 0.31 0.282 0.492 0.17 0.57 1.177 0.126 0.311 0.259 0.262 0.224 0.502 1.158 0.927 1.086 0.406 0.395
3135 0.986 0.743 0.102 0.367 0.28 0.601 0.191 0.639 1.139 0.072 0.293 0.399 0.278 0.177 0.474 1.155 0.905 1.054 0.375 0.363
3136 0.934 0.777 0.082 0.451 0.293 0.707 0.235 0.603 1.09 0.053 0.306 0.534 0.297 0.141 0.443 1.154 0.879 0.998 0.347 0.338
3137 0.905 0.796 0.087 0.512 0.344 0.759 0.337 0.653 1.045 0.041 0.355 0.663 0.291 0.098 0.419 1.159 0.876 0.948 0.342 0.318
3138 0.92 0.837 0.113 0.587 0.444 0.813 0.43 0.648 0.994 0.062 0.481 0.743 0.247 0.069 0.394 1.16 0.914 0.883 0.314 0.288
3139 0.95 0.853 0.133 0.68 0.546 0.852 0.509 0.633 0.962 0.075 0.609 0.804 0.196 0.063 0.379 1.164 0.928 0.867 0.306 0.268
3140 0.93 0.851 0.176 0.776 0.673 0.883 0.529 0.598 0.932 0.081 0.744 0.837 0.148 0.092 0.347 1.161 0.927 0.896 0.311 0.258
3141 0.907 0.853 0.247 0.85 0.784 0.905 0.521 0.565 0.905 0.079 0.835 0.873 0.132 0.158 0.323 1.164 0.942 0.942 0.326 0.24
3142 0.94 0.855 0.279 0.955 0.863 0.955 0.552 0.524 0.872 0.058 0.894 0.883 0.15 0.213 0.298 1.162 0.91 0.95 0.352 0.232
