time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2063 1.159 0.876 0.966 0.048 1.169 0.274 0.8343412587412953 0.11346793949206456 0.854 0.044 1.024 0.896 0.319 0.281 0.831 0.109 0.61 0.923 0.638 0.132
2064 1.151 0.817 1.0 0.064 1.17 0.222 0.872 0.092 0.944 0.073 0.984 0.867 0.281 0.083 0.562 0.151 0.611 0.898 0.393 0.22
2065 1.11 0.764 1.058 0.135 1.151 0.166 0.918 0.102 1.036 0.078 0.963 0.857 0.308 0.086 0.468 0.179 0.595 0.888 0.463 0.243
2066 1.055 0.735 1.093 0.148 1.114 0.139 0.982 0.131 1.078 0.139 0.945 0.851 0.321 0.087 0.406 0.177 0.581 0.884 0.459 0.274
2067 1.056 0.72 1.108 0.193 1.132 0.186 1.035 0.161 1.085 0.23 0.93 0.837 0.336 0.064 0.375 0.191 0.566 0.887 0.437 0.292
2068 1.034 0.708 1.132 0.21 1.167 0.242 1.03 0.228 1.098 0.347 0.932 0.837 0.34 0.038 0.323 0.234 0.545 0.886 0.419 0.313
2069 1.021 0.69 1.16 0.231 1.155 0.33 1.027 0.301 1.108 0.42 0.945 0.808 0.365 0.043 0.27 0.24 0.526 0.87 0.448 0.333
2070 1.004 0.686 1.131 0.307 1.143 0.431 1.044 0.391 1.107 0.5 0.957 0.771 0.395 0.058 0.221 0.193 0.516 0.862 0.479 0.324
2071 0.983 0.688 1.134 0.377 1.1 0.52 1.049 0.47 1.103 0.593 0.986 0.759 0.424 0.067 0.199 0.165 0.506 0.846 0.491 0.29
2072 0.927 0.721 1.146 0.397 1.078 0.561 1.03 0.539 1.095 0.667 1.022 0.794 0.442 0.077 0.191 0.128 0.502 0.824 0.467 0.279
2073 0.87 0.778 1.143 0.461 1.06 0.591 0.996 0.615 1.059 0.757 0.97 0.821 0.466 0.096 0.202 0.091 0.492 0.806 0.428 0.277
2074 0.831 0.815 1.104 0.549 1.011 0.627 0.984 0.69 1.058 0.866 0.927 0.892 0.488 0.124 0.184 0.062 0.476 0.796 0.372 0.279
2075 0.858 0.875 1.075 0.612 0.913 0.605 0.991 0.792 0.92 0.935 0.915 0.973 0.493 0.15 0.134 0.058 0.453 0.787 0.357 0.232
2076 0.828 0.878 1.018 0.71 0.816 0.558 0.943 0.878 0.856 0.907 0.815 0.962 0.49 0.172 0.087 0.054 0.431 0.776 0.425 0.253
2077 0.803 0.848 0.997 0.777 0.749 0.502 0.831 0.803 0.828 0.871 0.838 0.91 0.499 0.202 0.06 0.051 0.405 0.785 0.435 0.283
2078 0.869 0.781 0.963 0.817 0.695 0.461 0.904 0.782 0.851 0.807 0.773 0.931 0.531 0.223 0.039 0.044 0.39 0.781 0.411 0.295
2079 0.877 0.817 0.951 0.79 0.623 0.444 0.933 0.81 0.919 0.883 0.725 0.947 0.56 0.229 0.043 0.104 0.368 0.77 0.362 0.3
2080 0.912 0.867 0.966 0.839 0.56 0.47 0.947 0.867 0.895 0.953 0.675 0.898 0.599 0.245 0.071 0.157 0.346 0.768 0.333 0.325
2081 0.92 0.941 0.976 0.869 0.536 0.557 0.945 0.95 0.962 1.043 0.624 0.843 0.611 0.27 0.067 0.205 0.325 0.758 0.349 0.358
2082 0.904 0.987 0.979 0.923 0.57 0.645 0.949 1.013 1.009 1.058 0.552 0.772 0.624 0.281 0.089 0.26 0.3 0.751 0.372 0.39
2083 0.861 1.014 0.861 0.866 0.584 0.694 0.891 1.053 1.077 1.033 0.474 0.73 0.598 0.311 0.113 0.292 0.281 0.743 0.416 0.393
2084 0.835 0.942 0.788 0.776 0.586 0.742 0.82 0.976 1.109 0.951 0.382 0.734 0.602 0.325 0.144 0.297 0.267 0.734 0.431 0.413
2085 0.828 0.889 0.689 0.716 0.576 0.797 0.826 0.925 1.11 0.872 0.296 0.738 0.625 0.355 0.183 0.293 0.257 0.724 0.453 0.447
2086 0.803 0.714 0.586 0.682 0.554 0.818 0.825 0.858 1.076 0.815 0.26 0.726 0.642 0.369 0.212 0.308 0.219 0.708 0.525 0.483
2087 0.661 0.599 0.482 0.671 0.518 0.831 0.802 0.794 1.018 0.738 0.24 0.699 0.649 0.386 0.27 0.347 0.213 0.732 0.564 0.517
2088 0.57 0.562 0.405 0.512 0.476 0.834 0.73 0.771 0.962 0.702 0.224 0.726 0.652 0.399 0.295 0.377 0.194 0.748 0.512 0.535
2089 0.51 0.586 0.348 0.402 0.438 0.802 0.656 0.754 0.921 0.738 0.206 0.743 0.657 0.406 0.32 0.417 0.189 0.778 0.422 0.42
2090 0.466 0.608 0.318 0.358 0.393 0.778 0.606 0.762 0.902 0.798 0.189 0.774 0.673 0.434 0.324 0.435 0.168 0.787 0.351 0.336
2091 0.442 0.64 0.275 0.322 0.319 0.777 0.549 0.743 0.902 0.864 0.161 0.79 0.67 0.446 0.315 0.48 0.129 0.759 0.293 0.325
2092 0.397 0.615 0.27 0.3 0.253 0.777 0.476 0.74 0.815 0.905 0.118 0.737 0.648 0.46 0.297 0.521 0.101 0.703 0.265 0.39
2093 0.369 0.608 0.265 0.304 0.195 0.755 0.42 0.721 0.765 0.84 0.089 0.682 0.632 0.477 0.306 0.521 0.068 0.641 0.318 0.454
2094 0.344 0.627 0.245 0.3 0.147 0.746 0.364 0.683 0.792 0.748 0.083 0.62 0.62 0.494 0.342 0.555 0.053 0.598 0.309 0.503
2095 0.287 0.629 0.212 0.311 0.114 0.758 0.311 0.633 0.754 0.68 0.066 0.559 0.597 0.504 0.284 0.586 0.054 0.565 0.248 0.577
2096 0.239 0.663 0.267 0.359 0.102 0.789 0.318 0.593 0.717 0.555 0.06 0.545 0.575 0.504 0.26 0.588 0.066 0.572 0.152 0.621
2097 0.218 0.686 0.3 0.342 0.118 0.838 0.309 0.559 0.679 0.505 0.092 0.519 0.555 0.509 0.209 0.572 0.066 0.639 0.083 0.633
2098 0.22 0.725 0.321 0.325 0.164 0.873 0.269 0.527 0.556 0.415 0.119 0.524 0.543 0.514 0.211 0.544 0.061 0.65 0.053 0.609
2099 0.265 0.742 0.36 0.333 0.227 0.887 0.25 0.451 0.436 0.374 0.145 0.492 0.528 0.523 0.221 0.529 0.074 0.618 0.087 0.552
2100 0.314 0.742 0.333 0.324 0.268 0.892 0.234 0.404 0.39 0.345 0.164 0.466 0.503 0.527 0.231 0.513 0.107 0.567 0.132 0.473
2101 0.352 0.751 0.235 0.356 0.315 0.907 0.209 0.338 0.278 0.354 0.172 0.469 0.482 0.531 0.245 0.483 0.113 0.518 0.156 0.411
2102 0.393 0.769 0.216 0.302 0.367 0.934 0.156 0.345 0.234 0.315 0.193 0.411 0.46 0.547 0.25 0.45 0.116 0.456 0.14 0.404
2103 0.446 0.762 0.227 0.297 0.433 0.937 0.1 0.345 0.257 0.274 0.207 0.334 0.434 0.547 0.237 0.426 0.154 0.414 0.143 0.364
2104 0.482 0.751 0.212 0.241 0.47 0.895 0.062 0.342 0.288 0.259 0.207 0.259 0.395 0.544 0.21 0.452 0.189 0.367 0.149 0.331
2105 0.514 0.719 0.268 0.225 0.473 0.823 0.05 0.378 0.272 0.238 0.221 0.224 0.382 0.538 0.216 0.489 0.157 0.323 0.139 0.297
2106 0.511 0.678 0.262 0.265 0.454 0.764 0.074 0.413 0.337 0.259 0.262 0.211 0.364 0.526 0.247 0.507 0.139 0.299 0.134 0.252
2107 0.524 0.636 0.278 0.311 0.441 0.692 0.093 0.467 0.374 0.356 0.28 0.215 0.333 0.542 0.259 0.477 0.138 0.256 0.138 0.188
2108 0.524 0.573 0.273 0.365 0.418 0.616 0.077 0.512 0.402 0.455 0.308 0.236 0.319 0.557 0.257 0.451 0.132 0.19 0.153 0.161
2109 0.525 0.531 0.244 0.386 0.387 0.561 0.078 0.584 0.374 0.552 0.331 0.266 0.303 0.566 0.244 0.414 0.088 0.15 0.169 0.16
2110 0.493 0.493 0.181 0.381 0.356 0.552 0.119 0.653 0.322 0.598 0.342 0.275 0.287 0.586 0.226 0.397 0.061 0.212 0.193 0.145
2111 0.517 0.471 0.132 0.38 0.34 0.582 0.154 0.69 0.283 0.603 0.349 0.313 0.225 0.645 0.216 0.385 0.075 0.309 0.208 0.129
2112 0.544 0.494 0.065 0.39 0.318 0.619 0.165 0.712 0.257 0.603 0.337 0.336 0.212 0.763 0.183 0.367 0.066 0.376 0.235 0.114
2113 0.573 0.511 0.074 0.475 0.319 0.663 0.106 0.766 0.243 0.589 0.293 0.352 0.226 0.835 0.136 0.378 0.042 0.452 0.249 0.106
2114 0.599 0.508 0.07 0.575 0.336 0.687 0.057 0.768 0.232 0.569 0.275 0.345 0.226 0.88 0.106 0.406 0.057 0.504 0.268 0.111
2115 0.625 0.508 0.091 0.671 0.346 0.713 0.075 0.685 0.237 0.55 0.227 0.352 0.182 0.889 0.14 0.47 0.103 0.494 0.289 0.098
2116 0.604 0.516 0.134 0.627 0.341 0.75 0.074 0.666 0.236 0.539 0.209 0.392 0.151 0.834 0.182 0.496 0.111 0.444 0.308 0.101
2117 0.607 0.519 0.149 0.536 0.323 0.785 0.056 0.622 0.244 0.523 0.259 0.417 0.115 0.828 0.199 0.513 0.141 0.404 0.326 0.114
2118 0.636 0.536 0.143 0.468 0.282 0.804 0.074 0.578 0.253 0.498 0.298 0.397 0.09 0.807 0.219 0.526 0.164 0.379 0.334 0.129
2119 0.668 0.526 0.133 0.399 0.243 0.803 0.098 0.534 0.261 0.461 0.309 0.345 0.101 0.75 0.254 0.525 0.183 0.358 0.341 0.15
2120 0.664 0.477 0.152 0.331 0.214 0.774 0.096 0.482 0.268 0.422 0.301 0.311 0.112 0.697 0.271 0.518 0.207 0.325 0.361 0.16
2121 0.63 0.448 0.193 0.274 0.22 0.735 0.123 0.417 0.276 0.402 0.311 0.277 0.138 0.649 0.291 0.492 0.224 0.309 0.378 0.158
2122 0.598 0.429 0.194 0.254 0.25 0.704 0.153 0.379 0.272 0.377 0.324 0.243 0.189 0.643 0.295 0.454 0.211 0.329 0.393 0.152
2123 0.619 0.387 0.209 0.325 0.264 0.663 0.147 0.341 0.278 0.358 0.346 0.238 0.222 0.616 0.279 0.425 0.253 0.349 0.42 0.148
2124 0.652 0.381 0.252 0.324 0.282 0.633 0.16 0.309 0.288 0.331 0.37 0.258 0.222 0.571 0.253 0.417 0.28 0.317 0.439 0.147
2125 0.677 0.398 0.283 0.318 0.306 0.61 0.229 0.315 0.301 0.359 0.36 0.299 0.231 0.524 0.224 0.409 0.305 0.283 0.449 0.152
2126 0.722 0.411 0.277 0.297 0.322 0.581 0.263 0.336 0.283 0.342 0.352 0.325 0.236 0.498 0.237 0.404 0.331 0.245 0.446 0.172
2127 0.761 0.417 0.333 0.284 0.338 0.547 0.285 0.302 0.319 0.386 0.331 0.347 0.212 0.483 0.267 0.39 0.357 0.283 0.453 0.188
2128 0.728 0.432 0.308 0.317 0.327 0.512 0.288 0.286 0.371 0.44 0.349 0.336 0.203 0.5 0.301 0.392 0.354 0.272 0.458 0.204
2129 0.73 0.469 0.313 0.304 0.317 0.488 0.303 0.286 0.435 0.462 0.384 0.376 0.177 0.479 0.299 0.425 0.382 0.274 0.468 0.237
2130 0.733 0.487 0.255 0.284 0.31 0.455 0.285 0.266 0.517 0.446 0.455 0.375 0.203 0.453 0.307 0.424 0.397 0.3 0.474 0.256
2131 0.771 0.488 0.273 0.365 0.296 0.419 0.265 0.302 0.58 0.428 0.545 0.372 0.236 0.425 0.325 0.408 0.387 0.306 0.45 0.266
2132 0.744 0.467 0.311 0.374 0.314 0.376 0.249 0.315 0.647 0.44 0.598 0.354 0.247 0.388 0.368 0.424 0.385 0.334 0.434 0.279
2133 0.726 0.499 0.36 0.354 0.362 0.368 0.283 0.297 0.689 0.55 0.68 0.447 0.26 0.365 0.374 0.447 0.36 0.331 0.43 0.299
2134 0.77 0.542 0.336 0.352 0.448 0.415 0.28 0.325 0.754 0.57 0.706 0.52 0.293 0.367 0.387 0.453 0.413 0.349 0.44 0.313
2135 0.823 0.513 0.333 0.368 0.573 0.489 0.283 0.354 0.751 0.535 0.747 0.529 0.268 0.404 0.426 0.503 0.439 0.358 0.456 0.333
2136 0.851 0.453 0.329 0.376 0.663 0.463 0.262 0.351 0.786 0.516 0.637 0.606 0.245 0.393 0.462 0.55 0.455 0.409 0.469 0.342
2137 0.911 0.443 0.3 0.39 0.689 0.467 0.265 0.315 0.871 0.516 0.795 0.718 0.25 0.359 0.549 0.634 0.51 0.473 0.495 0.356
2138 0.914 0.505 0.295 0.385 0.781 0.495 0.286 0.275 0.929 0.665 0.859 0.81 0.277 0.345 0.609 0.702 0.579 0.498 0.505 0.367
2139 0.915 0.586 0.281 0.376 0.832 0.573 0.314 0.297 0.907 0.83 0.881 0.86 0.314 0.359 0.657 0.768 0.602 0.535 0.553 0.381
2140 0.917 0.712 0.273 0.361 0.862 0.691 0.291 0.308 0.925 0.923 0.872 0.908 0.369 0.376 0.705 0.844 0.606 0.601 0.599 0.383
2141 0.874 0.783 0.265 0.361 0.64 0.651 0.359 0.3 0.887 0.971 0.854 0.935 0.326 0.342 0.754 0.898 0.647 0.391 0.416 0.393
2142 1.039 0.772 0.244 0.356 0.825 0.898 0.467 0.392 0.905 0.864 0.889 0.866 0.339 0.302 0.785 0.935 0.667 0.712 0.678 0.396
2143 1.082 0.685 0.235 0.352 0.894 0.878 0.499 0.424 0.996 0.934 0.95 0.873 0.321 0.27 0.836 0.978 0.726 0.764 0.724 0.41
2144 1.099 0.6 0.224 0.351 0.973 0.917 0.586 0.446 1.091 0.908 0.999 0.896 0.291 0.29 0.876 1.016 0.779 0.814 0.744 0.415
2145 1.079 0.51 0.211 0.342 1.007 0.932 0.645 0.484 1.143 0.808 1.067 0.893 0.27 0.325 0.882 1.053 0.838 0.846 0.781 0.418
2146 1.043 0.429 0.226 0.325 1.016 0.973 0.717 0.512 1.136 0.694 1.104 0.833 0.267 0.37 0.892 1.09 0.891 0.864 0.82 0.432
2147 0.969 0.376 0.245 0.322 0.965 1.041 0.755 0.517 1.117 0.582 1.136 0.748 0.311 0.392 0.899 1.128 0.933 0.867 0.862 0.45
2148 0.896 0.369 0.253 0.331 0.942 1.075 0.82 0.52 1.075 0.484 1.084 0.603 0.333 0.376 0.924 1.143 0.961 0.853 0.899 0.471
2149 0.84 0.364 0.252 0.333 0.995 1.131 0.873 0.534 0.986 0.438 1.01 0.507 0.396 0.39 0.933 1.118 0.979 0.821 0.918 0.485
2150 0.792 0.333 0.25 0.347 1.033 1.113 0.921 0.566 0.909 0.429 0.948 0.491 0.44 0.42 0.945 1.142 0.97 0.796 0.945 0.5
2151 0.781 0.288 0.237 0.354 1.057 1.058 0.912 0.615 0.843 0.437 0.848 0.453 0.459 0.444 0.99 1.129 0.941 0.782 1.0 0.527
2152 0.813 0.246 0.247 0.361 1.078 0.998 0.916 0.69 0.752 0.432 0.796 0.515 0.507 0.461 1.002 1.09 0.919 0.779 1.01 0.569
2153 0.846 0.207 0.257 0.39 1.063 0.927 0.92 0.74 0.646 0.468 0.8 0.577 0.56 0.492 0.984 1.003 0.9 0.761 1.023 0.607
2154 0.849 0.14 0.268 0.383 1.049 0.885 0.93 0.776 0.605 0.506 0.765 0.629 0.558 0.471 0.948 0.926 0.882 0.742 1.029 0.63
2155 0.863 0.158 0.283 0.368 1.048 0.841 0.91 0.828 0.579 0.532 0.664 0.565 0.586 0.479 0.94 0.908 0.861 0.735 1.037 0.648
2156 0.835 0.137 0.293 0.374 1.052 0.798 0.907 0.851 0.6 0.538 0.67 0.653 0.608 0.519 0.904 0.891 0.832 0.735 1.039 0.66
2157 0.812 0.14 0.303 0.363 1.074 0.771 0.892 0.853 0.646 0.592 0.791 0.768 0.556 0.505 0.905 0.896 0.82 0.736 1.031 0.691
2158 0.79 0.16 0.331 0.367 1.107 0.75 0.892 0.794 0.708 0.663 0.813 0.781 0.511 0.54 0.905 0.944 0.848 0.81 1.029 0.717
2159 0.78 0.202 0.356 0.359 1.123 0.694 0.856 0.746 0.758 0.712 0.81 0.81 0.541 0.625 0.937 1.017 0.884 0.88 1.022 0.724
