time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
37 0.948 0.8545 0.434 0.097 0.237 0.215 0.367 0.145 0.504 0.087 0.516 0.063 0.356 0.179 0.352 0.148 0.295 0.222 0.301 0.135
38 0.922 0.894 0.331 0.046 0.201 0.241 0.296 0.106 0.353 0.061 0.512 0.079 0.326 0.186 0.243 0.121 0.253 0.209 0.202 0.123
39 0.912 0.914 0.197 0.035 0.114 0.22 0.198 0.081 0.293 0.081 0.525 0.093 0.193 0.177 0.184 0.086 0.123 0.221 0.166 0.153
40 0.93 0.935 0.066 0.077 0.075 0.307 0.134 0.141 0.173 0.059 0.54 0.073 0.207 0.225 0.065 0.13 0.129 0.307 0.082 0.234
41 0.938 0.955 0.051 0.231 0.148 0.34 0.131 0.259 0.082 0.166 0.516 0.043 0.194 0.308 0.059 0.269 0.211 0.379 0.186 0.317
42 0.95 0.984 0.046 0.328 0.107 0.401 0.186 0.299 0.23 0.272 0.477 0.044 0.268 0.311 0.125 0.326 0.29 0.381 0.239 0.354
43 0.922 1.005 0.049 0.44 0.076 0.484 0.249 0.288 0.242 0.256 0.443 0.045 0.275 0.313 0.191 0.243 0.313 0.322 0.242 0.351
44 0.881 1.015 0.047 0.476 0.068 0.551 0.163 0.27 0.17 0.216 0.413 0.034 0.25 0.25 0.085 0.335 0.293 0.27 0.158 0.418
45 0.843 1.026 0.048 0.427 0.092 0.485 0.132 0.411 0.11 0.343 0.374 0.028 0.165 0.283 0.074 0.418 0.229 0.279 0.216 0.51
46 0.8 1.066 0.045 0.43 0.146 0.563 0.149 0.431 0.117 0.398 0.342 0.037 0.258 0.327 0.111 0.458 0.35 0.401 0.221 0.533
47 0.765 1.096 0.046 0.401 0.202 0.534 0.292 0.493 0.239 0.39 0.322 0.054 0.313 0.338 0.254 0.457 0.451 0.36 0.382 0.451
48 0.73 1.126 0.039 0.407 0.327 0.488 0.416 0.446 0.329 0.368 0.317 0.071 0.351 0.336 0.352 0.381 0.547 0.442 0.492 0.463
49 0.693 1.161 0.041 0.344 0.426 0.449 0.455 0.441 0.364 0.34 0.31 0.09 0.435 0.363 0.424 0.372 0.477 0.338 0.541 0.587
50 0.653 1.167 0.039 0.277 0.452 0.403 0.482 0.411 0.357 0.265 0.315 0.106 0.344 0.343 0.351 0.363 0.41 0.357 0.399 0.584
51 0.602 1.164 0.038 0.199 0.397 0.331 0.423 0.413 0.275 0.261 0.338 0.112 0.295 0.311 0.272 0.331 0.328 0.342 0.318 0.459
52 0.571 1.163 0.046 0.16 0.321 0.286 0.336 0.367 0.224 0.236 0.366 0.113 0.226 0.299 0.206 0.292 0.277 0.265 0.257 0.372
53 0.545 1.154 0.128 0.234 0.258 0.232 0.262 0.351 0.176 0.225 0.388 0.109 0.147 0.238 0.13 0.255 0.206 0.232 0.161 0.299
54 0.515 1.14 0.161 0.224 0.235 0.241 0.217 0.281 0.209 0.209 0.424 0.106 0.202 0.256 0.103 0.337 0.207 0.275 0.184 0.34
55 0.465 1.149 0.194 0.231 0.28 0.265 0.27 0.295 0.281 0.249 0.446 0.105 0.224 0.279 0.112 0.382 0.263 0.274 0.27 0.322
56 0.43 1.17 0.258 0.175 0.296 0.247 0.309 0.315 0.273 0.229 0.468 0.099 0.181 0.359 0.156 0.347 0.301 0.284 0.268 0.342
57 0.398 1.165 0.222 0.222 0.285 0.268 0.257 0.329 0.309 0.215 0.488 0.095 0.226 0.407 0.214 0.288 0.239 0.322 0.277 0.381
58 0.354 1.159 0.267 0.224 0.278 0.292 0.273 0.304 0.3 0.275 0.504 0.085 0.196 0.412 0.209 0.284 0.181 0.347 0.184 0.363
