time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
324 0.956 0.985 0.212 0.155 0.904 0.971 0.905 0.942 0.921 1.01 0.876 0.962 0.9035 0.9504999999999999 0.889 1.046 0.932 0.978 0.958 1.048
325 0.983 0.962 0.207 0.118 0.897 0.985 0.897 0.96 0.911 1.015 0.869 0.978 0.844 0.982 0.86 1.104 0.937 0.985 0.876 1.051
326 0.971 1.058 0.216 0.098 0.862 1.009 0.876 0.9 0.888 1.032 0.858 0.948 0.815 1.035 0.827 1.071 0.894 0.975 0.894 1.068
327 0.945 0.957 0.217 0.116 0.871 0.976 0.942 0.948 0.876 1.014 0.856 0.959 0.838 0.962 0.849 1.025 0.917 0.966 0.862 1.058
328 1.004 0.898 0.195 0.12 0.91 0.95 0.968 0.907 0.9 1.005 0.925 0.887 0.905 0.944 0.886 0.971 0.927 0.951 0.836 1.034
329 1.054 0.922 0.179 0.103 1.002 0.925 1.024 0.885 0.958 0.95 0.996 0.862 1.011 0.894 0.92 0.951 1.016 0.912 0.848 1.0
330 1.009 0.98 0.182 0.085 0.984 0.935 1.009 0.91 0.983 0.996 1.004 0.882 0.966 0.923 0.956 1.021 0.998 0.948 0.877 0.993
331 1.053 0.948 0.19 0.07 0.923 0.944 1.009 0.908 0.943 0.966 0.96 0.908 0.899 0.926 0.909 0.955 0.994 0.912 0.876 1.0
332 1.006 0.951 0.202 0.044 0.886 0.925 0.953 0.853 0.961 0.964 0.938 0.871 0.864 0.935 0.899 0.962 0.961 0.955 0.925 1.014
333 0.95 0.975 0.224 0.038 0.889 0.898 0.895 0.86 0.925 0.957 0.892 0.882 0.866 0.923 0.867 0.941 0.889 0.921 0.969 1.02
334 0.889 1.031 0.23 0.059 0.925 0.917 0.92 0.887 0.917 0.95 0.9 0.887 0.894 0.973 0.841 0.989 0.904 0.948 1.001 0.994
335 0.868 1.052 0.204 0.068 0.897 0.912 0.988 0.873 0.978 0.971 0.892 0.869 0.937 0.987 0.836 1.079 0.96 0.969 1.029 0.973
336 0.894 1.025 0.181 0.076 0.937 0.869 1.069 0.878 1.052 0.962 0.979 0.855 0.867 0.964 0.803 1.048 0.923 0.985 1.057 0.895
337 0.891 0.959 0.174 0.09 0.915 0.887 1.12 0.865 1.138 0.907 1.011 0.903 0.932 0.919 0.895 0.976 0.938 0.944 1.07 0.865
338 0.897 0.953 0.193 0.09 0.856 0.885 1.132 0.83 1.104 0.85 0.956 0.966 0.856 0.889 0.92 0.962 0.971 1.0 0.993 0.946
339 0.89 1.021 0.191 0.075 0.882 0.96 1.132 0.846 1.03 0.815 0.96 0.985 0.858 0.969 0.935 0.939 0.957 1.029 1.037 0.877
340 0.932 1.016 0.16 0.067 0.891 0.928 1.132 0.864 0.983 0.871 0.973 1.005 0.917 1.003 0.94 0.955 0.937 1.027 0.976 0.896
341 0.96 1.069 0.159 0.092 0.904 0.989 1.111 0.868 1.007 0.926 1.029 1.027 1.007 0.994 0.991 0.95 1.012 1.075 0.976 0.921
342 1.036 1.108 0.171 0.102 0.938 0.962 1.09 0.843 1.09 1.015 1.116 1.067 1.014 1.057 0.976 0.955 1.13 1.079 0.97 0.91
343 1.028 1.145 0.183 0.107 0.856 0.837 1.071 0.815 1.129 1.106 1.117 1.152 1.047 1.036 0.98 1.037 1.135 1.134 0.984 0.885
344 1.019 1.152 0.201 0.104 0.981 0.866 1.041 0.786 1.158 1.124 1.064 1.167 1.054 1.104 1.004 1.123 1.099 1.137 1.017 1.108
345 1.049 1.155 0.23 0.095 1.033 0.854 1.007 0.759 1.162 1.09 1.07 1.151 1.076 1.137 1.009 1.15 1.13 1.13 1.022 1.073
346 1.064 1.167 0.234 0.113 1.046 0.928 0.963 0.742 1.14 1.089 1.138 1.133 1.149 1.116 1.027 1.143 1.176 1.144 1.077 1.087
