time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
221 0.919 0.878 0.98 0.906 0.276 0.257 0.956 0.849 0.924 0.917 0.9390000000000001 0.815 0.959 0.917 0.987 0.851 0.956 0.955 0.346 0.109
222 0.908 0.919 1.019 0.987 0.35 0.382 0.94 0.898 0.935 0.921 0.943 0.846 0.977 0.97 0.959 0.874 0.945 0.985 0.365 0.133
223 0.937 0.961 1.041 1.067 0.319 0.357 0.932 0.9 0.98 0.934 0.853 0.851 0.956 0.987 0.922 0.876 0.98 1.065 0.347 0.172
224 0.996 1.038 1.084 1.116 0.268 0.338 0.953 0.942 1.001 0.968 0.924 0.932 1.011 1.045 0.951 0.878 0.981 1.079 0.347 0.221
225 1.046 1.045 1.167 1.075 0.234 0.299 0.987 0.97 1.062 1.021 0.948 0.97 1.101 1.05 0.932 0.949 1.065 1.112 0.3 0.259
226 1.155 1.004 1.171 1.084 0.195 0.306 1.089 1.015 1.135 0.978 1.059 1.046 1.156 1.034 1.047 0.956 1.128 1.061 0.324 0.28
227 1.165 0.965 1.159 1.078 0.179 0.306 1.085 0.891 1.133 0.935 1.081 0.96 1.134 0.987 1.042 0.904 1.135 1.089 0.308 0.255
228 1.148 0.888 1.167 0.948 0.156 0.302 1.06 0.859 1.109 0.88 1.003 0.921 1.079 0.951 0.987 0.9 1.151 1.012 0.276 0.267
229 1.117 0.804 1.138 0.851 0.128 0.298 0.99 0.838 1.027 0.842 0.948 0.868 0.99 0.929 0.93 0.878 1.133 0.878 0.253 0.278
230 1.022 0.74 1.089 0.771 0.094 0.265 0.935 0.81 0.985 0.829 0.93 0.834 0.966 0.872 0.935 0.891 1.033 0.822 0.253 0.297
231 0.954 0.778 1.03 0.751 0.083 0.229 0.926 0.77 0.951 0.808 0.906 0.797 0.943 0.84 0.908 0.827 1.001 0.855 0.242 0.312
232 0.916 0.765 0.987 0.8 0.072 0.174 0.871 0.732 0.927 0.832 0.874 0.797 0.906 0.851 0.851 0.827 0.959 0.817 0.203 0.304
233 0.951 0.812 0.953 0.863 0.041 0.119 0.809 0.745 0.924 0.889 0.843 0.834 0.89 0.87 0.814 0.817 0.93 0.851 0.197 0.295
234 0.906 0.785 0.951 0.825 0.046 0.072 0.885 0.785 0.893 0.919 0.885 0.836 0.895 0.876 0.832 0.789 0.945 0.821 0.189 0.265
235 0.906 0.836 0.966 0.853 0.072 0.044 0.88 0.797 0.924 0.917 0.861 0.842 0.916 0.859 0.868 0.786 0.943 0.853 0.182 0.246
236 0.94 0.827 0.951 0.84 0.109 0.026 0.935 0.825 0.903 0.938 0.874 0.853 0.919 0.91 0.858 0.821 0.951 0.919 0.197 0.231
237 0.972 0.849 0.969 0.866 0.132 0.023 0.922 0.9 0.914 0.955 0.872 0.934 0.908 0.934 0.851 0.885 0.916 0.944 0.216 0.238
238 0.988 0.828 0.983 0.869 0.176 0.023 0.965 0.916 0.882 0.957 0.843 0.917 0.859 0.934 0.869 0.891 0.909 0.955 0.237 0.24
239 0.9 0.824 0.986 0.878 0.207 0.037 0.968 0.901 0.877 0.951 0.877 0.925 0.882 0.923 0.874 0.887 0.881 0.951 0.242 0.24
240 0.997 0.757 0.94 0.853 0.206 0.054 0.988 0.921 0.872 0.919 0.891 0.887 0.95 0.894 0.92 0.875 0.951 0.925 0.255 0.232
241 0.949 0.647 0.965 0.799 0.222 0.084 0.991 0.835 0.904 0.891 0.95 0.862 0.97 0.835 0.927 0.779 0.932 0.914 0.265 0.209
242 0.812 0.61 0.99 0.715 0.25 0.095 0.988 0.808 0.869 0.892 0.955 0.86 0.982 0.757 0.919 0.668 0.922 0.894 0.253 0.2
243 0.751 0.624 0.906 0.637 0.271 0.111 0.935 0.731 0.873 0.764 0.949 0.767 0.878 0.666 0.804 0.601 0.908 0.785 0.255 0.184
244 0.719 0.561 0.933 0.654 0.301 0.112 0.883 0.672 0.841 0.726 0.873 0.705 0.81 0.669 0.772 0.627 0.858 0.721 0.238 0.154
245 0.651 0.597 0.807 0.552 0.325 0.103 0.749 0.583 0.852 0.768 0.905 0.702 0.702 0.596 0.688 0.607 0.887 0.783 0.211 0.14
246 0.565 0.472 0.677 0.461 0.329 0.072 0.645 0.584 0.856 0.807 0.905 0.763 0.608 0.592 0.653 0.679 0.892 0.871 0.207 0.113
247 0.503 0.424 0.533 0.443 0.344 0.04 0.495 0.448 0.928 0.853 0.923 0.814 0.5 0.514 0.731 0.739 0.895 0.91 0.213 0.103
248 0.328 0.284 0.418 0.392 0.374 0.035 0.403 0.338 0.938 0.837 0.844 0.823 0.398 0.442 0.826 0.81 0.919 0.916 0.217 0.123
249 0.27 0.249 0.298 0.25 0.406 0.048 0.373 0.135 0.914 0.875 0.809 0.883 0.267 0.315 0.807 0.832 0.866 0.887 0.207 0.156
250 0.221 0.175 0.296 0.138 0.574 0.082 0.438 0.054 0.876 0.883 0.812 0.921 0.221 0.218 0.805 0.79 0.843 0.871 0.27 0.14
251 0.301 0.145 0.441 0.117 0.635 0.095 0.495 0.06 0.879 0.819 0.787 0.843 0.24 0.186 0.728 0.618 0.836 0.844 0.306 0.039
