time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2637 0.448 0.265 0.904 0.925 0.4385 0.2585 1.075 0.356 0.057 0.564 0.36 0.279 0.421 0.266 0.998 0.964 0.947 0.912 0.922 0.942
2638 0.385 0.247 0.889 0.946 0.453 0.283 1.0 0.343 0.06 0.645 0.155 0.161 0.369 0.315 0.991 1.0 1.011 0.875 0.996 0.921
2639 0.305 0.213 0.846 1.051 0.479 0.275 0.917 0.337 0.079 0.733 0.187 0.135 0.347 0.317 1.035 1.048 1.067 0.806 1.039 0.877
2640 0.28 0.156 0.787 1.085 0.513 0.27 0.869 0.381 0.103 0.818 0.219 0.125 0.333 0.317 1.031 1.062 1.102 0.741 1.052 0.792
2641 0.259 0.132 0.74 1.005 0.543 0.252 0.884 0.413 0.125 0.915 0.252 0.109 0.321 0.325 0.941 1.038 1.078 0.656 1.058 0.682
2642 0.277 0.13 0.818 0.944 0.585 0.236 0.876 0.445 0.196 0.974 0.224 0.095 0.305 0.318 0.866 0.993 1.024 0.548 0.972 0.606
2643 0.311 0.134 0.876 0.891 0.627 0.213 0.851 0.487 0.289 0.987 0.167 0.13 0.311 0.324 0.9 0.875 0.995 0.483 0.88 0.529
2644 0.343 0.119 0.914 0.871 0.673 0.206 0.783 0.463 0.394 0.954 0.158 0.188 0.272 0.333 0.928 0.766 0.929 0.443 0.775 0.484
2645 0.375 0.1 0.927 0.846 0.728 0.228 0.753 0.421 0.513 0.906 0.168 0.22 0.283 0.338 0.873 0.577 0.83 0.382 0.666 0.422
2646 0.406 0.086 0.94 0.808 0.746 0.246 0.699 0.35 0.637 0.861 0.235 0.336 0.28 0.351 0.779 0.43 0.73 0.301 0.551 0.358
2647 0.441 0.076 0.881 0.805 0.751 0.272 0.627 0.311 0.712 0.873 0.278 0.361 0.325 0.456 0.64 0.373 0.636 0.26 0.456 0.337
2648 0.467 0.066 0.838 0.848 0.721 0.281 0.56 0.297 0.772 0.861 0.281 0.368 0.404 0.398 0.513 0.338 0.558 0.244 0.377 0.347
2649 0.481 0.049 0.826 0.849 0.669 0.269 0.484 0.283 0.826 0.882 0.29 0.374 0.37 0.325 0.39 0.299 0.458 0.216 0.336 0.322
2650 0.507 0.043 0.85 0.781 0.597 0.255 0.438 0.293 0.828 0.912 0.308 0.376 0.316 0.265 0.331 0.252 0.419 0.185 0.298 0.309
2651 0.526 0.055 0.782 0.689 0.586 0.24 0.425 0.353 0.866 0.923 0.331 0.374 0.262 0.249 0.311 0.213 0.372 0.197 0.23 0.252
2652 0.537 0.079 0.7 0.636 0.527 0.199 0.484 0.399 0.925 0.898 0.347 0.356 0.242 0.227 0.288 0.197 0.319 0.272 0.226 0.175
2653 0.542 0.096 0.882 0.815 0.462 0.215 0.627 0.589 0.948 0.926 0.547 0.471 0.309 0.333 0.285 0.158 0.37 0.356 0.24 0.08
