time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1481 0.055 0.324 0.997 0.436 0.037 0.163 1.106 0.085 0.163 0.064 0.089 0.206 0.05 0.119 1.033 0.496 0.907 0.167 0.5025 0.1675
1482 0.057 0.463 1.001 0.35 0.041 0.314 1.027 0.053 0.103 0.121 0.076 0.375 0.07 0.259 1.09 0.492 0.778 0.12 0.187 0.196
1483 0.094 0.582 0.897 0.351 0.058 0.437 0.955 0.016 0.086 0.178 0.111 0.501 0.076 0.394 1.119 0.472 0.661 0.098 0.117 0.342
1484 0.107 0.706 0.792 0.37 0.07 0.571 0.909 0.035 0.134 0.253 0.144 0.54 0.095 0.531 1.137 0.503 0.546 0.086 0.093 0.461
1485 0.1 0.831 0.707 0.393 0.068 0.724 0.818 0.074 0.126 0.334 0.144 0.693 0.106 0.671 1.164 0.527 0.446 0.09 0.087 0.608
1486 0.077 0.951 0.62 0.403 0.086 0.861 0.752 0.097 0.086 0.434 0.138 0.867 0.084 0.8 1.157 0.586 0.358 0.096 0.074 0.749
1487 0.121 1.067 0.517 0.415 0.058 1.018 0.645 0.111 0.091 0.549 0.169 1.012 0.06 0.941 1.175 0.645 0.299 0.096 0.082 0.877
1488 0.197 1.108 0.426 0.365 0.082 1.118 0.539 0.101 0.112 0.67 0.223 1.09 0.109 1.042 1.175 0.697 0.244 0.168 0.13 0.991
1489 0.279 1.14 0.374 0.291 0.175 1.165 0.457 0.109 0.14 0.789 0.29 1.154 0.144 1.125 1.178 0.727 0.206 0.21 0.144 1.062
1490 0.277 1.149 0.353 0.218 0.259 1.143 0.358 0.093 0.197 0.888 0.431 1.13 0.222 1.14 1.172 0.774 0.232 0.238 0.208 1.083
1491 0.296 1.132 0.294 0.193 0.293 1.129 0.264 0.065 0.287 0.94 0.581 1.132 0.288 1.147 1.176 0.817 0.223 0.32 0.302 1.101
1492 0.349 1.163 0.226 0.177 0.281 1.136 0.18 0.07 0.351 0.944 0.743 1.107 0.298 1.156 1.165 0.875 0.182 0.363 0.392 1.135
1493 0.46 1.144 0.153 0.135 0.326 1.141 0.09 0.111 0.417 0.936 0.893 1.118 0.38 1.146 1.132 0.934 0.116 0.368 0.524 1.123
1494 0.61 1.119 0.081 0.196 0.431 1.135 0.055 0.212 0.465 0.934 1.018 1.139 0.521 1.129 1.138 0.99 0.087 0.284 0.7 1.113
1495 0.768 1.101 0.092 0.198 0.57 1.133 0.09 0.211 0.548 0.925 1.117 1.111 0.683 1.12 1.172 1.034 0.06 0.31 0.854 1.11
1496 0.911 1.108 0.114 0.15 0.717 1.123 0.083 0.215 0.642 0.926 1.176 1.073 0.836 1.121 1.164 1.027 0.147 0.371 0.97 1.106
1497 1.027 1.096 0.152 0.097 0.841 1.12 0.104 0.261 0.674 0.99 1.136 1.103 0.985 1.114 1.174 1.075 0.135 0.433 1.069 1.121
1498 1.094 1.11 0.23 0.083 0.971 1.137 0.136 0.301 0.686 1.073 1.115 1.138 1.056 1.064 1.114 1.122 0.148 0.502 1.11 1.154
1499 1.072 1.084 0.323 0.149 1.041 1.141 0.157 0.378 0.751 1.119 1.129 1.086 1.079 1.055 1.108 1.054 0.206 0.545 1.055 1.128
