time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1067 0.801 0.101 0.204 0.177 0.357 1.164 1.127 0.148 0.411 0.597 0.393 0.903 0.424 0.442 0.585 0.088 0.517 0.103 0.485 0.71
1068 0.738 0.139 0.181 0.265 0.325 1.162 1.124 0.077 0.437 0.768 0.523 1.14 0.402 0.563 0.466 0.089 0.426 0.128 0.464 0.868
1069 0.605 0.186 0.231 0.308 0.275 1.183 1.066 0.056 0.483 0.923 0.73 1.131 0.382 0.678 0.386 0.16 0.375 0.238 0.514 0.968
1070 0.479 0.218 0.272 0.355 0.225 1.182 0.997 0.058 0.552 0.998 0.923 1.131 0.389 0.802 0.367 0.275 0.387 0.341 0.589 1.04
1071 0.403 0.306 0.311 0.439 0.182 1.183 0.925 0.092 0.63 1.062 1.075 1.1 0.39 0.914 0.397 0.394 0.394 0.435 0.691 1.063
1072 0.395 0.41 0.366 0.545 0.135 1.174 0.874 0.161 0.758 1.058 1.138 0.964 0.344 1.012 0.468 0.448 0.404 0.504 0.806 1.071
1073 0.376 0.495 0.428 0.599 0.089 1.183 0.8 0.224 0.888 1.051 1.129 0.843 0.261 1.062 0.534 0.594 0.39 0.538 0.915 1.055
1074 0.32 0.53 0.384 0.672 0.06 1.189 0.739 0.263 1.003 1.067 1.007 0.734 0.21 1.096 0.547 0.74 0.304 0.552 1.03 1.047
1075 0.227 0.503 0.315 0.734 0.074 1.153 0.755 0.331 1.085 1.044 0.795 0.716 0.14 1.119 0.623 0.825 0.243 0.618 1.123 1.064
1076 0.175 0.456 0.376 0.844 0.067 1.106 0.722 0.406 1.15 1.049 0.667 0.903 0.096 1.147 0.576 0.795 0.239 0.73 1.15 1.081
1077 0.127 0.418 0.452 0.925 0.063 1.045 0.673 0.426 1.156 1.058 0.665 0.982 0.068 1.103 0.514 0.946 0.322 0.828 1.167 1.117
1078 0.105 0.318 0.515 1.032 0.057 0.943 0.616 0.452 1.132 1.001 0.62 1.044 0.062 1.047 0.571 1.065 0.429 0.947 1.156 1.053
1079 0.139 0.237 0.552 1.035 0.043 0.871 0.546 0.508 1.067 0.954 0.617 1.089 0.063 1.012 0.569 1.131 0.515 1.039 1.123 0.987
1080 0.094 0.196 0.429 1.009 0.049 0.838 0.471 0.588 0.97 0.921 0.519 1.149 0.11 0.964 0.495 1.123 0.414 1.11 1.036 0.936
1081 0.067 0.25 0.264 0.973 0.046 0.778 0.409 0.67 0.874 0.881 0.354 1.143 0.213 0.865 0.369 1.097 0.27 1.068 0.93 0.914
1082 0.088 0.336 0.176 0.9 0.052 0.721 0.343 0.651 0.779 0.823 0.199 1.105 0.263 0.81 0.248 1.046 0.146 1.012 0.83 0.852
1083 0.088 0.454 0.15 0.822 0.098 0.688 0.265 0.67 0.674 0.756 0.187 1.039 0.274 0.761 0.164 1.015 0.075 0.917 0.79 0.784
1084 0.071 0.558 0.123 0.701 0.069 0.624 0.179 0.661 0.548 0.716 0.139 1.011 0.179 0.71 0.116 1.011 0.064 0.791 0.767 0.751
1085 0.055 0.588 0.065 0.644 0.06 0.592 0.134 0.606 0.41 0.713 0.092 1.039 0.097 0.703 0.087 0.958 0.039 0.651 0.741 0.688
1086 0.056 0.523 0.078 0.554 0.06 0.554 0.114 0.539 0.28 0.682 0.077 0.992 0.068 0.629 0.076 0.891 0.048 0.597 0.59 0.634
1087 0.047 0.439 0.079 0.421 0.045 0.485 0.132 0.513 0.19 0.611 0.077 0.87 0.141 0.541 0.082 0.798 0.071 0.562 0.426 0.587
1088 0.031 0.372 0.081 0.312 0.12 0.445 0.165 0.452 0.093 0.595 0.077 0.759 0.146 0.537 0.13 0.726 0.092 0.569 0.415 0.522
1089 0.03 0.288 0.069 0.196 0.073 0.394 0.224 0.432 0.163 0.642 0.121 0.72 0.093 0.522 0.162 0.666 0.079 0.644 0.446 0.466
1090 0.021 0.215 0.077 0.087 0.059 0.315 0.277 0.416 0.225 0.626 0.196 0.726 0.059 0.502 0.177 0.64 0.068 0.696 0.345 0.352
1091 0.026 0.158 0.181 0.038 0.062 0.235 0.303 0.37 0.251 0.535 0.21 0.806 0.059 0.419 0.238 0.589 0.068 0.785 0.246 0.194
1092 0.034 0.115 0.294 0.045 0.032 0.173 0.269 0.312 0.234 0.414 0.243 0.878 0.057 0.327 0.21 0.451 0.087 0.86 0.261 0.069
1093 0.065 0.074 0.432 0.047 0.04 0.13 0.217 0.237 0.23 0.301 0.279 0.97 0.069 0.235 0.185 0.276 0.131 0.922 0.331 0.051
1094 0.115 0.079 0.555 0.044 0.063 0.083 0.224 0.16 0.261 0.216 0.318 1.032 0.069 0.15 0.133 0.142 0.202 0.976 0.475 0.059
1095 0.191 0.05 0.681 0.042 0.095 0.091 0.308 0.113 0.295 0.2 0.407 1.046 0.041 0.102 0.151 0.071 0.304 1.023 0.596 0.067
1096 0.274 0.034 0.793 0.051 0.139 0.065 0.415 0.121 0.275 0.22 0.491 1.057 0.043 0.074 0.199 0.048 0.383 1.041 0.712 0.075
1097 0.335 0.036 0.903 0.055 0.214 0.041 0.488 0.187 0.259 0.211 0.594 1.072 0.1 0.059 0.255 0.039 0.464 1.003 0.824 0.111
1098 0.401 0.031 1.021 0.057 0.3 0.064 0.515 0.291 0.31 0.188 0.673 1.07 0.17 0.048 0.313 0.042 0.565 1.018 0.959 0.093
1099 0.447 0.024 1.12 0.114 0.42 0.073 0.551 0.405 0.377 0.121 0.776 1.069 0.278 0.042 0.404 0.043 0.637 1.051 1.073 0.132
1100 0.469 0.032 1.144 0.252 0.44 0.05 0.596 0.507 0.435 0.051 0.869 1.052 0.334 0.037 0.423 0.026 0.765 1.086 1.07 0.247
1101 0.528 0.052 1.108 0.395 0.499 0.047 0.663 0.62 0.452 0.046 0.945 1.002 0.415 0.044 0.464 0.04 0.893 1.065 0.955 0.397
1102 0.617 0.071 1.037 0.546 0.567 0.103 0.713 0.712 0.493 0.083 0.964 0.912 0.491 0.059 0.518 0.061 0.966 0.986 0.865 0.496
1103 0.639 0.05 1.012 0.7 0.612 0.1 0.805 0.788 0.546 0.087 0.947 0.813 0.534 0.079 0.628 0.068 1.009 0.891 0.949 0.657
