time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2730 0.272 0.221 0.293 0.341 0.272 0.275 0.288 0.28 0.288 0.289 0.177 0.515 0.238 0.339 0.191 0.346 0.196 0.282 0.9704999999999999 0.951
2731 0.22 0.205 0.33 0.334 0.264 0.228 0.259 0.249 0.393 0.322 0.138 0.514 0.222 0.313 0.162 0.275 0.183 0.259 0.953 0.881
2732 0.236 0.213 0.288 0.321 0.251 0.192 0.221 0.237 0.371 0.286 0.084 0.508 0.263 0.305 0.147 0.199 0.207 0.232 0.979 0.868
2733 0.27 0.24 0.29 0.322 0.283 0.15 0.241 0.23 0.353 0.28 0.056 0.471 0.296 0.271 0.084 0.251 0.157 0.215 1.031 0.893
2734 0.309 0.212 0.298 0.273 0.298 0.179 0.238 0.235 0.34 0.282 0.074 0.408 0.311 0.214 0.075 0.37 0.141 0.314 1.034 0.919
2735 0.256 0.261 0.275 0.287 0.288 0.223 0.207 0.318 0.33 0.252 0.083 0.444 0.319 0.23 0.159 0.378 0.209 0.358 1.032 0.958
2736 0.264 0.242 0.264 0.289 0.27 0.221 0.236 0.278 0.27 0.278 0.172 0.45 0.306 0.219 0.236 0.313 0.267 0.337 1.01 0.999
2737 0.241 0.24 0.304 0.32 0.262 0.228 0.23 0.264 0.28 0.289 0.229 0.419 0.306 0.289 0.275 0.301 0.306 0.353 1.058 1.014
2738 0.243 0.275 0.233 0.33 0.256 0.193 0.191 0.278 0.256 0.289 0.293 0.416 0.301 0.299 0.228 0.301 0.332 0.337 1.096 0.983
2739 0.309 0.23 0.249 0.344 0.238 0.2 0.191 0.334 0.272 0.275 0.288 0.36 0.359 0.301 0.275 0.308 0.335 0.37 1.034 0.94
2740 0.293 0.216 0.256 0.346 0.217 0.19 0.251 0.311 0.298 0.223 0.309 0.344 0.377 0.346 0.311 0.282 0.377 0.381 0.953 0.917
2741 0.267 0.174 0.29 0.325 0.233 0.157 0.293 0.275 0.306 0.214 0.374 0.28 0.372 0.351 0.293 0.238 0.413 0.356 0.932 0.95
2742 0.311 0.186 0.29 0.322 0.254 0.219 0.324 0.266 0.293 0.233 0.429 0.222 0.407 0.351 0.28 0.238 0.464 0.334 0.9 0.872
2743 0.344 0.152 0.319 0.391 0.238 0.252 0.264 0.256 0.275 0.202 0.406 0.182 0.425 0.272 0.251 0.235 0.478 0.282 0.879 0.846
2744 0.353 0.11 0.362 0.379 0.228 0.252 0.277 0.238 0.317 0.212 0.411 0.178 0.369 0.214 0.29 0.207 0.465 0.249 0.837 0.874
2745 0.369 0.072 0.39 0.33 0.288 0.289 0.304 0.24 0.348 0.223 0.408 0.183 0.372 0.219 0.319 0.19 0.427 0.261 0.845 0.907
2746 0.403 0.095 0.377 0.322 0.314 0.315 0.306 0.259 0.335 0.271 0.399 0.177 0.377 0.207 0.338 0.254 0.411 0.28 0.895 0.938
2747 0.374 0.157 0.374 0.294 0.327 0.294 0.324 0.212 0.366 0.273 0.429 0.191 0.382 0.197 0.348 0.228 0.393 0.23 0.89 0.987
2748 0.377 0.169 0.379 0.28 0.338 0.315 0.246 0.207 0.338 0.261 0.466 0.25 0.351 0.181 0.293 0.214 0.364 0.221 0.915 1.012
2749 0.415 0.188 0.4 0.282 0.398 0.32 0.238 0.247 0.353 0.285 0.507 0.309 0.33 0.205 0.243 0.268 0.348 0.256 0.937 0.973
2750 0.42 0.276 0.41 0.32 0.444 0.329 0.298 0.259 0.319 0.334 0.488 0.377 0.348 0.216 0.293 0.308 0.319 0.282 0.921 0.931
2751 0.409 0.257 0.377 0.287 0.427 0.308 0.288 0.264 0.33 0.318 0.484 0.35 0.272 0.242 0.293 0.332 0.353 0.292 0.934 0.877
2752 0.4 0.226 0.372 0.205 0.408 0.245 0.275 0.261 0.364 0.304 0.424 0.285 0.306 0.221 0.296 0.32 0.382 0.282 0.924 0.839
2753 0.405 0.189 0.361 0.172 0.359 0.219 0.306 0.252 0.345 0.299 0.427 0.24 0.324 0.15 0.272 0.282 0.317 0.254 0.911 0.855
2754 0.403 0.172 0.382 0.202 0.317 0.254 0.322 0.264 0.338 0.344 0.458 0.242 0.33 0.188 0.307 0.395 0.338 0.287 0.884 0.886
2755 0.304 0.155 0.382 0.221 0.254 0.212 0.348 0.245 0.322 0.332 0.481 0.235 0.259 0.15 0.338 0.393 0.314 0.278 0.911 0.907
2756 0.306 0.193 0.387 0.275 0.217 0.205 0.327 0.226 0.304 0.315 0.485 0.2 0.254 0.172 0.356 0.348 0.28 0.209 0.861 0.962
2757 0.324 0.193 0.343 0.306 0.17 0.24 0.34 0.282 0.256 0.299 0.441 0.201 0.217 0.235 0.356 0.332 0.256 0.252 0.833 1.005
2758 0.372 0.167 0.256 0.28 0.238 0.247 0.301 0.207 0.207 0.337 0.408 0.214 0.243 0.235 0.327 0.297 0.236 0.292 0.86 1.033
2759 0.359 0.214 0.254 0.256 0.22 0.242 0.29 0.261 0.228 0.299 0.398 0.188 0.267 0.24 0.345 0.285 0.283 0.308 0.894 1.059
2760 0.364 0.228 0.23 0.266 0.23 0.247 0.28 0.285 0.175 0.28 0.413 0.204 0.28 0.228 0.361 0.273 0.306 0.306 0.912 1.106
2761 0.327 0.219 0.267 0.297 0.259 0.247 0.314 0.228 0.249 0.285 0.361 0.223 0.304 0.214 0.34 0.242 0.319 0.292 0.877 1.134
2762 0.317 0.197 0.275 0.278 0.267 0.209 0.304 0.256 0.254 0.308 0.317 0.233 0.298 0.221 0.345 0.266 0.304 0.287 0.833 1.14
2763 0.285 0.195 0.28 0.249 0.275 0.157 0.296 0.266 0.304 0.313 0.298 0.24 0.288 0.219 0.338 0.247 0.304 0.278 0.801 1.148
2764 0.256 0.212 0.236 0.245 0.253 0.122 0.283 0.256 0.298 0.264 0.29 0.238 0.285 0.219 0.364 0.216 0.351 0.264 0.761 1.141
2765 0.207 0.226 0.191 0.261 0.209 0.118 0.259 0.266 0.29 0.306 0.309 0.254 0.322 0.19 0.324 0.216 0.353 0.264 0.711 1.149
2766 0.209 0.2 0.133 0.238 0.215 0.167 0.267 0.195 0.285 0.306 0.314 0.266 0.277 0.197 0.348 0.223 0.322 0.242 0.666 1.141
2767 0.194 0.19 0.102 0.259 0.228 0.193 0.236 0.256 0.264 0.287 0.243 0.261 0.251 0.233 0.288 0.212 0.317 0.264 0.599 1.138
2768 0.139 0.164 0.092 0.29 0.27 0.205 0.215 0.282 0.246 0.308 0.249 0.235 0.309 0.209 0.356 0.19 0.377 0.219 0.525 1.127
2769 0.108 0.147 0.1 0.342 0.277 0.162 0.135 0.27 0.256 0.327 0.212 0.16 0.317 0.221 0.398 0.174 0.399 0.198 0.467 1.129
2770 0.063 0.173 0.104 0.393 0.29 0.174 0.107 0.238 0.285 0.387 0.207 0.233 0.348 0.247 0.351 0.151 0.407 0.179 0.481 1.15
2771 0.088 0.245 0.156 0.441 0.293 0.169 0.154 0.218 0.304 0.337 0.283 0.249 0.306 0.273 0.317 0.207 0.377 0.162 0.55 1.116
2772 0.153 0.305 0.208 0.434 0.317 0.188 0.251 0.223 0.322 0.297 0.324 0.19 0.256 0.289 0.345 0.19 0.372 0.15 0.614 1.088
2773 0.194 0.315 0.249 0.466 0.267 0.164 0.228 0.273 0.283 0.294 0.304 0.28 0.237 0.404 0.332 0.219 0.332 0.174 0.742 1.057
2774 0.217 0.322 0.263 0.597 0.222 0.195 0.275 0.327 0.293 0.363 0.29 0.273 0.275 0.4 0.369 0.238 0.335 0.186 0.858 1.03
2775 0.238 0.285 0.358 0.69 0.246 0.235 0.304 0.289 0.306 0.438 0.298 0.247 0.373 0.526 0.311 0.247 0.277 0.207 0.874 1.011
2776 0.243 0.299 0.475 0.753 0.22 0.28 0.322 0.355 0.323 0.565 0.275 0.33 0.531 0.699 0.322 0.301 0.254 0.242 0.848 0.926
2777 0.27 0.261 0.612 0.808 0.191 0.28 0.365 0.464 0.399 0.664 0.293 0.374 0.723 0.804 0.33 0.311 0.317 0.233 0.84 0.846
2778 0.267 0.261 0.743 0.857 0.159 0.307 0.396 0.59 0.551 0.778 0.371 0.473 0.864 0.862 0.332 0.327 0.267 0.242 0.871 0.865
2779 0.272 0.238 0.706 0.86 0.204 0.332 0.479 0.58 0.496 0.72 0.348 0.313 0.824 0.839 0.256 0.33 0.275 0.172 0.869 0.893
