time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1149 0.96 0.372 1.007 0.921 0.5265 0.375 0.871 0.929 1.162 1.122 1.026 0.924 0.495 0.321 0.663 0.344 0.853 0.851 0.921 0.903
1150 0.903 0.492 0.9 0.862 0.504 0.368 0.848 0.839 1.109 1.146 0.95 0.907 0.353 0.209 0.802 0.377 0.827 0.664 0.876 0.784
1151 0.808 0.53 0.905 0.811 0.461 0.402 0.853 0.785 1.039 1.102 0.887 0.891 0.406 0.227 0.803 0.516 0.841 0.545 0.836 0.77
1152 0.756 0.587 0.877 0.808 0.403 0.356 0.812 0.771 1.043 1.044 0.895 0.846 0.427 0.267 0.791 0.525 0.809 0.651 0.744 0.65
1153 0.587 0.497 0.907 0.778 0.411 0.313 0.861 0.827 1.051 0.934 0.924 0.881 0.4 0.271 0.694 0.475 0.724 0.726 0.652 0.554
1154 0.448 0.35 0.953 0.784 0.361 0.28 0.913 0.905 1.12 0.869 0.966 0.87 0.413 0.242 0.604 0.388 0.642 0.672 0.558 0.492
1155 0.359 0.297 1.019 0.782 0.335 0.249 1.0 0.87 1.171 0.917 1.026 0.867 0.348 0.223 0.521 0.337 0.559 0.55 0.414 0.429
1156 0.288 0.268 0.987 0.832 0.309 0.242 0.932 0.829 1.166 0.976 1.043 0.889 0.304 0.2 0.432 0.294 0.454 0.427 0.322 0.377
1157 0.225 0.278 0.963 0.865 0.306 0.228 0.882 0.867 1.167 1.027 1.013 0.9 0.236 0.2 0.356 0.247 0.335 0.351 0.236 0.327
1158 0.167 0.325 0.932 0.926 0.311 0.181 0.926 0.924 1.141 1.1 0.971 0.893 0.196 0.169 0.296 0.259 0.298 0.313 0.233 0.339
1159 0.11 0.325 0.968 0.957 0.285 0.142 0.924 0.931 1.162 1.126 0.989 0.952 0.157 0.168 0.233 0.188 0.264 0.32 0.163 0.308
1160 0.082 0.313 0.952 1.008 0.234 0.144 0.947 0.95 1.157 1.134 0.979 0.91 0.123 0.196 0.196 0.169 0.25 0.383 0.145 0.236
1161 0.093 0.253 1.029 1.023 0.236 0.219 0.903 0.973 1.138 1.105 0.929 0.919 0.167 0.183 0.23 0.247 0.232 0.435 0.167 0.233
1162 0.07 0.183 1.077 0.97 0.249 0.315 0.835 0.983 1.111 1.037 1.0 0.99 0.222 0.242 0.343 0.341 0.304 0.532 0.228 0.306
