time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3558 0.874 0.801 0.97 0.147 0.854 0.131 0.987 0.844 0.964 0.123 0.989 0.649 0.926 0.194 0.806 0.203 0.959 0.399 0.95225 0.79375
3559 0.93 0.666 1.006 0.184 0.932 0.137 0.95 0.82 0.998 0.119 0.855 0.423 0.901 0.186 0.597 0.303 0.76 0.321 0.952 0.506
3560 0.921 0.561 1.025 0.166 0.955 0.1 0.976 0.77 1.034 0.134 0.743 0.394 0.856 0.25 0.484 0.27 0.565 0.308 0.865 0.412
3561 0.875 0.477 1.01 0.191 1.002 0.076 0.919 0.75 1.05 0.113 0.615 0.338 0.762 0.241 0.42 0.244 0.424 0.289 0.729 0.341
3562 0.8 0.432 0.929 0.202 1.021 0.052 0.892 0.785 1.097 0.071 0.484 0.277 0.65 0.218 0.327 0.226 0.324 0.266 0.6 0.284
3563 0.701 0.419 0.847 0.197 0.915 0.066 0.879 0.827 1.063 0.045 0.393 0.264 0.55 0.202 0.283 0.179 0.275 0.235 0.472 0.249
3564 0.641 0.411 0.746 0.195 0.805 0.082 0.837 0.846 0.97 0.056 0.324 0.195 0.461 0.213 0.34 0.143 0.317 0.221 0.356 0.207
3565 0.56 0.374 0.673 0.189 0.774 0.063 0.83 0.86 0.846 0.082 0.317 0.169 0.419 0.24 0.41 0.172 0.364 0.214 0.385 0.205
3566 0.495 0.351 0.616 0.17 0.722 0.076 0.772 0.865 0.752 0.036 0.306 0.146 0.498 0.247 0.569 0.166 0.403 0.289 0.364 0.141
3567 0.455 0.311 0.616 0.124 0.634 0.1 0.75 0.898 0.618 0.049 0.329 0.127 0.603 0.199 0.613 0.075 0.374 0.306 0.411 0.205
3568 0.413 0.311 0.517 0.125 0.631 0.096 0.784 0.93 0.515 0.054 0.342 0.148 0.547 0.139 0.517 0.089 0.379 0.318 0.372 0.23
3569 0.359 0.289 0.411 0.189 0.609 0.061 0.845 0.936 0.416 0.077 0.317 0.181 0.405 0.207 0.395 0.12 0.345 0.32 0.335 0.249
3570 0.272 0.287 0.309 0.228 0.547 0.062 0.856 0.976 0.31 0.122 0.241 0.179 0.277 0.252 0.296 0.181 0.311 0.327 0.22 0.223
3571 0.259 0.311 0.267 0.273 0.466 0.06 0.837 0.99 0.277 0.19 0.217 0.226 0.275 0.304 0.228 0.2 0.296 0.334 0.212 0.24
3572 0.204 0.372 0.241 0.322 0.378 0.116 0.846 1.01 0.249 0.214 0.191 0.287 0.251 0.344 0.146 0.26 0.273 0.379 0.173 0.318
3573 0.173 0.455 0.27 0.377 0.343 0.207 0.882 0.98 0.183 0.249 0.225 0.367 0.232 0.416 0.15 0.312 0.285 0.412 0.199 0.367
3574 0.189 0.527 0.297 0.376 0.293 0.233 0.879 0.936 0.209 0.301 0.233 0.392 0.245 0.483 0.178 0.33 0.295 0.447 0.195 0.423
