time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2883 0.986 0.916 0.851 0.879 0.991 0.86 0.838 0.902 1.044 1.01 0.967 0.822 0.6 0.349 0.9275 0.203 0.763 0.104 0.959 0.812
2884 0.983 0.879 0.922 0.963 0.98 0.85 0.822 0.923 1.047 1.053 0.954 0.853 0.464 0.302 0.873 0.206 0.637 0.105 0.875 0.73
2885 0.978 0.881 0.862 1.015 0.943 0.879 0.822 0.966 1.014 1.082 0.935 0.886 0.365 0.244 0.84 0.2 0.584 0.071 0.868 0.659
2886 0.954 0.912 0.813 1.05 0.949 0.857 0.782 0.972 0.968 1.114 0.896 0.904 0.333 0.188 0.807 0.184 0.469 0.072 0.888 0.569
2887 0.912 0.893 0.833 1.094 0.986 0.81 0.748 0.917 0.887 1.111 0.851 0.921 0.327 0.169 0.772 0.181 0.335 0.097 0.857 0.477
2888 0.909 0.935 0.834 1.036 0.965 0.879 0.727 0.853 0.867 1.056 0.817 0.895 0.288 0.14 0.729 0.175 0.379 0.131 0.791 0.412
2889 0.862 0.928 0.795 0.987 0.917 0.855 0.672 0.74 0.885 1.004 0.801 0.857 0.291 0.211 0.687 0.172 0.403 0.217 0.745 0.328
2890 0.843 0.961 0.801 0.966 0.925 0.815 0.596 0.635 0.949 0.973 0.827 0.834 0.272 0.249 0.641 0.173 0.323 0.272 0.729 0.251
2891 0.859 0.98 0.76 0.888 0.999 0.78 0.525 0.509 1.004 0.893 0.862 0.786 0.232 0.28 0.613 0.173 0.237 0.272 0.745 0.192
2892 0.904 1.008 0.689 0.874 0.936 0.759 0.454 0.434 1.012 0.85 0.897 0.768 0.148 0.291 0.566 0.179 0.177 0.221 0.773 0.156
2893 0.908 1.022 0.562 0.799 0.906 0.782 0.419 0.336 0.983 0.796 0.912 0.817 0.12 0.323 0.52 0.197 0.169 0.172 0.787 0.144
2894 0.875 1.048 0.888 0.846 0.933 0.85 0.368 0.265 1.014 0.761 0.915 0.936 0.209 0.369 0.494 0.212 0.128 0.106 0.798 0.132
