time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2016 0.708 0.834 0.69 0.8 0.463 0.826 0.346 0.255 0.3 0.438 0.397 0.821 0.346 0.491 0.552 0.932 0.678 0.831 0.32599999999999996 0.4945
2017 0.725 0.766 0.665 0.706 0.411 0.783 0.262 0.343 0.348 0.408 0.381 0.612 0.365 0.545 0.476 0.83 0.486 0.776 0.411 0.589
2018 0.71 0.66 0.615 0.641 0.414 0.674 0.241 0.412 0.366 0.52 0.384 0.679 0.378 0.629 0.455 0.792 0.52 0.759 0.454 0.64
2019 0.644 0.606 0.574 0.597 0.454 0.725 0.29 0.444 0.464 0.586 0.448 0.756 0.401 0.61 0.5 0.804 0.61 0.834 0.529 0.718
2020 0.569 0.572 0.558 0.617 0.575 0.734 0.355 0.508 0.536 0.585 0.6 0.817 0.492 0.621 0.67 0.849 0.75 0.839 0.574 0.695
2021 0.562 0.611 0.652 0.682 0.708 0.786 0.44 0.593 0.491 0.559 0.772 0.895 0.512 0.594 0.814 0.912 0.835 0.895 0.652 0.717
2022 0.637 0.67 0.727 0.765 0.803 0.879 0.473 0.603 0.455 0.514 0.856 0.929 0.526 0.68 0.869 0.955 0.906 0.964 0.719 0.806
2023 0.721 0.758 0.811 0.862 0.864 0.938 0.428 0.583 0.407 0.482 0.843 0.969 0.64 0.792 0.954 0.924 0.957 0.955 0.786 0.883
2024 0.786 0.834 0.84 0.884 0.864 0.919 0.394 0.522 0.365 0.441 0.848 0.919 0.736 0.884 1.038 0.869 0.877 0.893 0.755 0.948
2025 0.79 0.879 0.848 0.879 0.898 0.964 0.368 0.459 0.317 0.383 0.867 0.974 0.742 0.936 1.035 0.782 0.888 0.929 0.672 0.968
2026 0.819 0.907 0.869 0.931 0.922 0.974 0.336 0.398 0.336 0.317 0.843 0.957 0.777 0.959 0.905 0.772 0.938 0.941 0.583 0.926
2027 0.817 0.848 0.854 0.948 0.922 0.974 0.338 0.31 0.381 0.272 0.883 0.986 0.825 0.945 0.904 0.886 0.954 0.955 0.478 0.784
2028 0.835 0.867 0.832 0.971 0.906 0.974 0.349 0.225 0.44 0.24 0.877 0.941 0.798 0.917 0.954 0.848 0.946 0.936 0.427 0.803
2029 0.79 0.829 0.862 0.926 0.891 0.959 0.419 0.184 0.503 0.225 0.888 0.924 0.743 0.935 0.933 0.885 0.941 0.891 0.337 0.732
2030 0.695 0.699 0.801 0.893 0.928 0.952 0.517 0.164 0.574 0.213 0.869 0.872 0.663 0.778 0.822 0.815 0.901 0.86 0.305 0.793
2031 0.608 0.549 0.721 0.777 0.938 0.898 0.597 0.145 0.648 0.208 0.83 0.841 0.599 0.578 0.783 0.743 0.848 0.784 0.424 0.822
2032 0.571 0.383 0.645 0.528 0.909 0.872 0.67 0.157 0.718 0.194 0.83 0.884 0.582 0.396 0.72 0.584 0.813 0.683 0.534 0.718
2033 0.675 0.226 0.669 0.351 0.896 0.872 0.702 0.174 0.777 0.171 0.856 0.91 0.708 0.282 0.661 0.422 0.742 0.485 0.569 0.53
2034 0.754 0.164 0.702 0.244 0.867 0.9 0.765 0.167 0.807 0.141 0.838 0.933 0.768 0.213 0.683 0.27 0.8 0.281 0.584 0.391
2035 0.793 0.139 0.709 0.17 0.811 0.81 0.84 0.118 0.867 0.123 0.78 0.902 0.741 0.162 0.658 0.146 0.827 0.127 0.658 0.298
2036 0.81 0.046 0.695 0.078 0.781 0.629 0.839 0.038 0.909 0.104 0.792 0.789 0.708 0.099 0.692 0.059 0.831 0.099 0.702 0.188
2037 0.821 0.049 0.785 0.086 0.791 0.446 0.835 0.033 0.952 0.13 0.784 0.639 0.825 0.073 0.657 0.041 0.869 0.129 0.814 0.148
2038 0.832 0.024 0.832 0.06 0.837 0.306 0.955 0.074 1.017 0.146 0.756 0.488 0.893 0.111 0.722 0.055 0.996 0.155 0.91 0.204
2039 0.846 0.053 0.892 0.056 0.916 0.265 1.081 0.156 1.089 0.206 0.756 0.322 1.052 0.156 0.796 0.074 1.062 0.201 1.005 0.21
2040 0.835 0.049 0.989 0.062 0.954 0.265 1.142 0.078 1.115 0.237 0.775 0.247 1.045 0.077 0.842 0.067 1.083 0.163 1.008 0.257
2041 0.822 0.048 0.919 0.078 1.007 0.251 1.168 0.094 1.111 0.311 0.726 0.177 0.981 0.08 0.901 0.073 1.113 0.069 1.009 0.244
2042 0.798 0.042 0.894 0.073 1.142 0.249 1.153 0.075 1.127 0.36 0.634 0.181 0.903 0.133 0.798 0.063 0.963 0.118 0.978 0.135
2043 0.75 0.057 0.821 0.027 1.147 0.346 1.13 0.223 1.123 0.41 0.548 0.203 0.84 0.094 0.787 0.078 0.83 0.049 0.905 0.082
2044 0.649 0.073 0.796 0.017 1.117 0.428 1.14 0.369 1.093 0.475 0.478 0.217 0.819 0.075 0.798 0.054 0.792 0.037 0.848 0.041
2045 0.621 0.112 0.811 0.033 1.108 0.553 1.119 0.483 1.07 0.551 0.403 0.237 0.827 0.04 0.732 0.079 0.664 0.068 0.838 0.028
2046 0.585 0.243 0.704 0.076 1.075 0.66 1.067 0.617 1.039 0.602 0.346 0.258 0.749 0.06 0.632 0.103 0.527 0.081 0.789 0.021
2047 0.45 0.244 0.575 0.128 0.988 0.718 1.045 0.696 1.016 0.654 0.292 0.279 0.785 0.039 0.513 0.169 0.404 0.101 0.844 0.042
2048 0.302 0.267 0.396 0.163 0.975 0.798 1.008 0.719 0.89 0.674 0.206 0.336 0.81 0.027 0.407 0.202 0.312 0.146 0.837 0.04
2049 0.243 0.296 0.361 0.181 0.943 0.879 1.001 0.789 0.813 0.559 0.312 0.402 0.832 0.049 0.238 0.22 0.249 0.168 0.834 0.065
2050 0.283 0.329 0.354 0.112 0.898 0.945 0.983 0.869 0.742 0.484 0.371 0.409 0.828 0.025 0.212 0.18 0.191 0.167 0.851 0.078
2051 0.331 0.379 0.338 0.044 0.806 0.924 0.943 0.933 0.678 0.392 0.432 0.36 0.819 0.045 0.251 0.27 0.206 0.251 0.819 0.075
2052 0.362 0.315 0.424 0.08 0.793 0.843 0.904 0.962 0.632 0.298 0.56 0.313 0.825 0.053 0.246 0.357 0.222 0.301 0.853 0.066
