time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3203 1.081 0.048 0.792 0.89 0.102 0.218 0.251 0.23 1.088 0.204 1.067 0.204 0.274 0.156 0.827 0.855 0.975 0.834 1.094 0.108
3204 0.983 0.059 0.811 0.867 0.156 0.209 0.338 0.291 1.076 0.098 1.048 0.104 0.407 0.093 0.883 0.841 0.943 0.82 1.046 0.08
3205 0.902 0.077 0.862 0.829 0.251 0.258 0.346 0.251 1.003 0.079 0.967 0.103 0.611 0.109 0.896 0.777 0.935 0.82 0.956 0.051
3206 0.78 0.074 0.872 0.838 0.338 0.223 0.375 0.256 0.962 0.051 0.908 0.122 0.767 0.082 0.838 0.801 0.914 0.794 0.882 0.066
3207 0.752 0.061 0.859 0.876 0.275 0.214 0.442 0.211 0.91 0.103 0.784 0.304 0.688 0.082 0.84 0.784 0.877 0.831 0.821 0.04
3208 0.624 0.063 0.817 0.888 0.238 0.244 0.479 0.149 0.875 0.163 0.645 0.471 0.586 0.12 0.822 0.772 0.854 0.787 0.863 0.071
3209 0.486 0.063 0.832 0.926 0.275 0.195 0.457 0.094 0.74 0.158 0.548 0.603 0.481 0.16 0.791 0.822 0.896 0.724 0.843 0.118
3210 0.355 0.06 0.867 0.954 0.312 0.185 0.349 0.102 0.604 0.146 0.513 0.635 0.36 0.195 0.786 0.852 0.866 0.625 0.749 0.114
3211 0.29 0.083 0.896 0.966 0.251 0.197 0.256 0.12 0.459 0.141 0.478 0.657 0.365 0.195 0.825 0.897 0.796 0.518 0.59 0.115
3212 0.247 0.045 0.914 1.022 0.185 0.202 0.177 0.125 0.335 0.172 0.419 0.662 0.368 0.242 0.854 0.937 0.706 0.408 0.441 0.15
3213 0.153 0.065 0.907 1.052 0.123 0.173 0.105 0.113 0.254 0.19 0.387 0.546 0.37 0.265 0.846 0.956 0.594 0.288 0.341 0.188
3214 0.089 0.077 0.878 1.088 0.063 0.202 0.047 0.191 0.169 0.16 0.4 0.408 0.381 0.32 0.832 0.999 0.5 0.245 0.302 0.214
3215 0.079 0.136 0.832 1.103 0.085 0.318 0.054 0.32 0.103 0.171 0.368 0.317 0.333 0.315 0.806 1.013 0.402 0.265 0.251 0.197
3216 0.063 0.163 0.797 1.127 0.183 0.355 0.104 0.441 0.047 0.212 0.352 0.357 0.283 0.317 0.766 0.971 0.383 0.313 0.198 0.166
3217 0.082 0.242 0.749 1.124 0.222 0.367 0.135 0.49 0.061 0.262 0.307 0.402 0.23 0.268 0.739 0.908 0.294 0.322 0.154 0.18
