time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3053 0.811 0.857 0.153 0.345 0.898 0.89 0.188 0.218 0.893 0.824 0.155 0.171 0.215 0.157 0.523 0.803 0.893 0.949 0.2105 0.3115
3054 0.883 0.869 0.175 0.294 0.917 0.928 0.161 0.265 0.883 0.841 0.15 0.145 0.241 0.221 0.462 0.8 0.933 0.966 0.122 0.37
3055 0.891 0.888 0.147 0.28 0.943 0.961 0.116 0.294 0.843 0.879 0.181 0.101 0.209 0.272 0.421 0.778 0.928 1.041 0.147 0.399
3056 0.951 0.921 0.172 0.282 0.996 0.97 0.122 0.303 0.822 0.909 0.256 0.125 0.183 0.355 0.406 0.737 0.945 1.095 0.124 0.381
3057 0.943 0.947 0.143 0.258 1.02 0.966 0.103 0.345 0.795 0.947 0.267 0.175 0.206 0.317 0.432 0.7 1.018 1.142 0.151 0.447
3058 0.922 0.961 0.172 0.221 1.044 0.904 0.058 0.392 0.864 0.973 0.278 0.214 0.251 0.31 0.428 0.658 1.07 1.138 0.192 0.522
3059 0.909 0.992 0.241 0.244 1.015 0.843 0.064 0.479 0.875 0.956 0.286 0.258 0.312 0.36 0.429 0.627 1.136 1.165 0.255 0.542
3060 0.938 0.982 0.214 0.275 0.972 0.853 0.068 0.542 0.851 0.952 0.283 0.289 0.325 0.386 0.462 0.585 1.161 1.14 0.323 0.575
3061 1.004 0.959 0.214 0.32 0.928 0.846 0.096 0.583 0.84 0.904 0.275 0.381 0.323 0.386 0.489 0.547 1.134 1.123 0.435 0.685
3062 1.023 0.926 0.222 0.381 0.912 0.857 0.189 0.617 0.803 0.867 0.327 0.403 0.346 0.36 0.522 0.514 1.136 1.074 0.581 0.76
3063 0.994 0.848 0.267 0.374 0.877 0.871 0.321 0.614 0.746 0.84 0.336 0.374 0.386 0.313 0.563 0.483 1.095 0.987 0.706 0.817
3064 0.917 0.805 0.286 0.338 0.838 0.869 0.437 0.588 0.757 0.853 0.37 0.374 0.453 0.328 0.591 0.455 1.045 0.935 0.726 0.821
3065 0.848 0.815 0.315 0.376 0.854 0.933 0.544 0.551 0.827 0.9 0.452 0.434 0.448 0.379 0.603 0.399 1.009 0.89 0.754 0.856
3066 0.854 0.855 0.345 0.399 0.869 0.954 0.585 0.524 0.83 0.935 0.561 0.449 0.397 0.35 0.567 0.378 0.912 0.881 0.79 0.867
3067 0.854 0.822 0.307 0.405 0.935 0.973 0.585 0.498 0.859 0.97 0.591 0.482 0.352 0.317 0.553 0.392 0.856 0.897 0.835 0.907
3068 0.782 0.679 0.275 0.298 0.938 0.975 0.593 0.514 0.875 0.994 0.617 0.502 0.302 0.261 0.552 0.44 0.901 0.942 0.83 0.916
3069 0.909 0.895 0.233 0.237 1.007 1.004 0.655 0.473 0.946 0.982 0.725 0.543 0.265 0.195 0.576 0.488 0.943 0.926 0.856 0.975
