time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1851 1.052 0.959 0.854 0.978 1.095 0.063 1.121 0.964 1.044 0.699 0.27249999999999996 0.246 0.999 0.988 1.022 0.753 0.975 0.929 0.864 0.98
1852 1.1 0.85 0.784 1.039 1.146 0.057 1.184 0.96 1.079 0.53 0.257 0.199 1.007 0.817 1.011 0.758 0.975 0.827 0.97 0.931
1853 1.127 0.751 0.691 1.06 1.157 0.095 1.181 0.888 1.119 0.398 0.317 0.246 0.978 0.817 0.952 0.789 0.886 0.767 0.999 0.839
1854 1.137 0.678 0.596 1.055 1.147 0.163 1.181 0.824 1.111 0.286 0.386 0.239 0.949 0.77 0.891 0.815 0.843 0.843 0.965 0.815
1855 1.131 0.55 0.506 0.991 1.116 0.198 1.142 0.771 1.154 0.212 0.423 0.307 0.893 0.808 0.848 0.803 0.801 0.872 0.885 0.831
1856 1.159 0.425 0.448 0.921 1.136 0.099 1.133 0.781 1.119 0.247 0.472 0.375 0.854 0.85 0.785 0.853 0.779 0.931 0.814 0.85
1857 1.126 0.365 0.383 0.776 1.114 0.053 1.152 0.761 1.065 0.344 0.573 0.421 0.806 0.903 0.758 0.855 0.732 0.917 0.801 0.843
1858 1.121 0.282 0.34 0.631 1.021 0.07 1.175 0.703 1.062 0.414 0.674 0.431 0.848 0.931 0.687 0.733 0.668 0.873 0.795 0.876
1859 1.139 0.175 0.359 0.594 0.999 0.157 1.183 0.645 1.08 0.471 0.749 0.366 0.827 0.962 0.681 0.596 0.582 0.818 0.814 0.926
1860 1.117 0.105 0.47 0.528 0.881 0.215 1.186 0.594 1.099 0.535 0.788 0.29 0.846 0.986 0.81 0.505 0.512 0.761 0.846 0.893
1861 1.008 0.054 0.606 0.513 0.835 0.11 1.16 0.578 1.184 0.534 0.818 0.232 0.859 0.936 0.948 0.486 0.529 0.658 0.779 0.766
1862 0.947 0.041 0.754 0.571 0.754 0.066 1.155 0.616 1.178 0.523 0.733 0.19 0.935 0.903 1.051 0.428 0.541 0.565 0.728 0.647
1863 0.895 0.075 0.842 0.619 0.658 0.066 1.148 0.673 1.178 0.503 0.653 0.19 0.994 0.919 1.045 0.304 0.695 0.523 0.769 0.621
1864 0.859 0.051 0.905 0.677 0.577 0.076 1.134 0.741 1.175 0.439 0.601 0.178 1.017 0.964 1.027 0.168 0.816 0.509 0.815 0.625
1865 0.75 0.068 0.926 0.733 0.465 0.09 1.147 0.805 1.154 0.484 0.526 0.188 1.037 1.029 0.95 0.062 0.92 0.528 0.862 0.659
1866 0.658 0.05 0.926 0.78 0.391 0.135 1.122 0.866 1.171 0.459 0.449 0.209 1.049 1.067 0.875 0.05 0.977 0.606 0.893 0.689
