time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1982 0.257 0.287 0.6945 0.727 0.801 0.965 0.46599999999999997 0.221 0.489 0.05 0.398 0.259 0.419 0.064 0.075 0.529 0.896 0.912 0.095 0.497
1983 0.097 0.511 0.784 0.855 0.776 1.009 0.362 0.16 0.492 0.066 0.278 0.288 0.472 0.071 0.079 0.538 0.887 0.994 0.065 0.518
1984 0.088 0.523 0.777 0.975 0.777 1.042 0.441 0.103 0.549 0.055 0.315 0.263 0.505 0.05 0.09 0.543 0.87 1.051 0.078 0.484
1985 0.074 0.533 0.83 0.993 0.819 1.094 0.517 0.107 0.611 0.064 0.333 0.241 0.55 0.059 0.077 0.573 0.832 1.042 0.093 0.523
1986 0.095 0.545 0.843 0.846 0.889 1.116 0.587 0.095 0.648 0.055 0.381 0.251 0.55 0.042 0.065 0.559 0.939 1.019 0.099 0.531
1987 0.101 0.542 0.811 0.698 0.95 1.101 0.621 0.061 0.698 0.048 0.409 0.213 0.483 0.11 0.08 0.509 0.988 0.938 0.091 0.518
1988 0.089 0.547 0.745 0.537 0.975 1.071 0.697 0.06 0.728 0.05 0.373 0.177 0.514 0.198 0.087 0.531 0.967 0.843 0.109 0.53
1989 0.092 0.537 0.7 0.385 0.978 1.012 0.735 0.078 0.787 0.053 0.307 0.201 0.533 0.301 0.114 0.514 1.001 0.78 0.153 0.534
1990 0.102 0.556 0.567 0.435 0.986 0.931 0.815 0.047 0.841 0.064 0.275 0.227 0.641 0.275 0.088 0.528 1.075 0.736 0.119 0.521
1991 0.123 0.564 0.603 0.542 0.962 0.877 0.869 0.044 0.904 0.075 0.262 0.298 0.522 0.277 0.119 0.528 1.064 0.695 0.206 0.582
1992 0.114 0.538 0.557 0.628 0.988 0.85 0.896 0.068 0.947 0.098 0.241 0.372 0.365 0.286 0.095 0.514 0.998 0.638 0.167 0.594
1993 0.079 0.561 0.46 0.653 0.988 0.796 0.947 0.084 1.041 0.076 0.192 0.41 0.275 0.315 0.071 0.521 0.902 0.588 0.129 0.522
1994 0.122 0.54 0.358 0.601 0.949 0.798 0.96 0.049 1.128 0.109 0.152 0.413 0.237 0.427 0.095 0.521 0.763 0.521 0.125 0.519
