time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1330 1.073 0.776 0.465 1.114 0.585 1.105 0.294 1.105 0.2675 0.363 0.249 0.346 0.466 1.149 0.268 1.148 0.232 1.094 0.294 0.313
1331 1.139 0.774 0.678 1.047 0.796 1.025 0.5 1.12 0.333 0.315 0.254 0.36 0.657 1.1 0.392 1.159 0.453 1.093 0.262 0.228
1332 1.16 0.698 0.854 0.956 0.925 0.954 0.72 1.11 0.378 0.374 0.238 0.343 0.826 1.031 0.567 1.128 0.684 1.018 0.317 0.303
1333 1.146 0.626 0.98 0.883 1.038 0.925 0.893 1.047 0.447 0.497 0.324 0.433 0.935 0.975 0.769 1.105 0.867 0.956 0.382 0.42
1334 1.151 0.566 1.06 0.775 1.087 0.801 0.957 0.94 0.586 0.635 0.439 0.593 1.023 0.848 0.894 1.024 0.991 0.798 0.497 0.53
1335 1.13 0.507 1.101 0.614 1.124 0.655 0.972 0.838 0.745 0.737 0.638 0.698 1.064 0.734 0.917 0.921 1.033 0.663 0.688 0.575
1336 1.069 0.452 1.046 0.464 1.152 0.559 1.063 0.703 0.843 0.841 0.819 0.78 1.096 0.611 0.954 0.777 1.061 0.54 0.837 0.706
1337 1.059 0.299 1.05 0.373 1.124 0.372 1.08 0.573 0.822 0.912 0.859 0.857 1.111 0.488 1.009 0.685 0.971 0.446 0.904 0.836
1338 1.054 0.194 1.036 0.218 1.112 0.209 1.053 0.415 0.843 0.942 0.898 0.961 1.094 0.355 1.091 0.544 0.92 0.388 0.883 0.888
1339 0.991 0.079 0.962 0.067 1.013 0.08 1.037 0.242 0.851 0.916 0.875 1.001 1.073 0.193 1.1 0.333 0.948 0.271 0.951 0.916
1340 0.827 0.092 0.814 0.074 0.877 0.047 0.955 0.171 0.896 0.9 0.928 0.926 0.909 0.128 1.052 0.177 0.897 0.158 0.951 0.76
1341 0.609 0.125 0.622 0.092 0.719 0.131 0.888 0.108 0.848 0.86 0.946 0.808 0.813 0.116 0.952 0.085 0.799 0.123 0.948 0.625
1342 0.424 0.136 0.467 0.085 0.566 0.135 0.806 0.063 0.88 0.843 0.882 0.712 0.731 0.101 0.814 0.084 0.657 0.125 0.855 0.541
1343 0.331 0.176 0.406 0.124 0.407 0.172 0.638 0.075 0.906 0.881 0.771 0.612 0.534 0.132 0.709 0.087 0.449 0.053 0.717 0.512
1344 0.191 0.218 0.206 0.192 0.286 0.235 0.437 0.089 0.898 0.904 0.634 0.535 0.397 0.173 0.601 0.058 0.327 0.115 0.59 0.458
1345 0.113 0.241 0.099 0.174 0.159 0.265 0.277 0.126 0.938 0.881 0.489 0.471 0.259 0.225 0.497 0.065 0.212 0.173 0.425 0.359
1346 0.082 0.291 0.05 0.253 0.128 0.246 0.136 0.133 0.888 0.886 0.373 0.412 0.172 0.249 0.373 0.072 0.146 0.188 0.299 0.301
1347 0.118 0.416 0.05 0.38 0.102 0.38 0.052 0.176 0.825 0.893 0.254 0.272 0.138 0.337 0.298 0.059 0.156 0.272 0.259 0.254
1348 0.093 0.578 0.068 0.519 0.089 0.546 0.05 0.327 0.742 0.821 0.214 0.407 0.147 0.513 0.224 0.118 0.169 0.301 0.251 0.223
1349 0.119 0.761 0.102 0.647 0.093 0.728 0.066 0.517 0.659 0.743 0.139 0.516 0.153 0.737 0.193 0.185 0.138 0.346 0.159 0.221
1350 0.077 0.938 0.146 0.786 0.093 0.899 0.072 0.721 0.515 0.631 0.12 0.694 0.135 0.906 0.198 0.305 0.246 0.421 0.181 0.303
1351 0.13 1.095 0.177 0.944 0.118 1.052 0.082 0.886 0.373 0.583 0.134 0.838 0.138 1.078 0.245 0.361 0.234 0.43 0.209 0.376
1352 0.236 1.136 0.285 1.062 0.298 1.087 0.102 1.045 0.318 0.491 0.151 0.961 0.326 1.124 0.302 0.395 0.261 0.43 0.278 0.353
1353 0.421 1.127 0.444 1.085 0.504 1.059 0.238 1.13 0.307 0.44 0.258 1.047 0.528 1.107 0.267 0.317 0.303 0.418 0.302 0.282
1354 0.604 1.121 0.582 1.07 0.69 1.057 0.418 1.15 0.343 0.4 0.43 1.1 0.716 1.099 0.185 0.341 0.312 0.357 0.298 0.261
1355 0.78 1.093 0.736 1.033 0.872 1.001 0.5 1.157 0.391 0.367 0.603 1.12 0.887 1.038 0.127 0.382 0.28 0.343 0.257 0.247
1356 0.943 0.989 0.891 0.961 1.041 0.963 0.678 1.125 0.397 0.284 0.792 1.092 1.033 0.996 0.093 0.415 0.267 0.285 0.233 0.263
