time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3118 0.59 0.512 0.6905 0.558 0.94 1.049 0.238 0.272 0.729 0.601 0.63 0.484 0.37 0.258 0.267 0.239 0.254 0.331 0.925 0.909
3119 0.438 0.333 0.791 0.661 0.935 1.055 0.275 0.268 0.848 0.745 0.688 0.638 0.325 0.313 0.299 0.223 0.217 0.313 1.063 0.724
3120 0.547 0.394 0.879 0.785 0.93 1.059 0.302 0.303 0.933 0.787 0.799 0.739 0.401 0.379 0.333 0.23 0.235 0.268 1.09 0.68
3121 0.672 0.497 0.951 0.81 0.926 1.063 0.338 0.376 1.018 0.789 0.877 0.85 0.534 0.552 0.354 0.263 0.257 0.261 1.101 0.634
3122 0.83 0.618 1.044 0.774 0.921 1.067 0.431 0.423 1.075 0.692 0.835 0.912 0.784 0.572 0.41 0.302 0.28 0.247 1.105 0.574
3123 1.087 0.536 1.08 0.667 0.917 1.069 0.671 0.583 1.078 0.579 0.864 1.004 0.904 0.628 0.545 0.329 0.43 0.377 1.086 0.448
3124 1.086 0.436 1.099 0.56 0.893 1.044 0.866 0.743 1.036 0.52 0.935 0.982 0.979 0.693 0.718 0.331 0.671 0.39 1.007 0.247
3125 0.969 0.303 0.992 0.491 0.867 1.008 0.904 0.867 1.018 0.428 0.959 0.909 0.965 0.794 0.858 0.262 0.878 0.345 0.877 0.3
3126 0.947 0.262 0.96 0.439 0.851 0.98 0.92 0.912 0.913 0.337 0.986 0.907 0.925 0.867 0.874 0.218 0.808 0.265 0.907 0.25
3127 0.847 0.191 0.941 0.4 0.84 0.954 0.864 0.961 0.79 0.314 0.925 0.876 0.92 0.857 0.737 0.188 0.696 0.174 0.777 0.176
3128 0.682 0.154 0.971 0.322 0.817 0.961 0.859 0.926 0.618 0.275 0.901 0.914 0.9 0.765 0.609 0.205 0.569 0.151 0.597 0.125
3129 0.53 0.129 0.994 0.28 0.798 0.987 0.817 0.93 0.476 0.282 0.904 0.94 0.869 0.745 0.456 0.221 0.405 0.203 0.512 0.158
3130 0.407 0.206 1.031 0.229 0.796 1.002 0.872 0.959 0.389 0.336 0.883 0.949 0.843 0.803 0.349 0.277 0.28 0.261 0.323 0.199
3131 0.315 0.235 1.039 0.172 0.795 1.009 0.885 0.966 0.304 0.353 0.901 0.945 0.838 0.89 0.212 0.357 0.222 0.303 0.291 0.261
