time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2857 1.075 0.993 0.225 0.31 0.7730516328811645 1.0864880156517027 0.57 0.626 0.76 1.093 0.7730743412971497 1.0863989415168762 0.44 0.481 0.502 0.542 0.843 0.862 0.994 0.685
2858 1.036 0.707 0.265 0.061 1.035 1.032 0.589 0.643 0.782 1.081 0.817 0.935 0.222 0.254 0.554 0.609 0.666 0.716 0.666 0.629
2859 1.091 0.712 0.302 0.057 0.984 1.059 0.666 0.782 0.819 1.073 0.773 0.945 0.257 0.23 0.648 0.732 0.751 0.801 0.776 0.77
2860 1.117 0.665 0.364 0.062 0.928 1.027 0.735 0.867 0.845 1.031 0.75 0.891 0.272 0.192 0.708 0.835 0.793 0.881 0.83 0.869
2861 1.122 0.623 0.44 0.066 0.922 0.987 0.774 0.919 0.856 0.994 0.795 0.968 0.301 0.147 0.789 0.853 0.827 0.952 0.851 0.93
2862 1.1 0.585 0.537 0.072 0.912 0.916 0.819 0.97 0.864 1.012 0.825 0.996 0.41 0.116 0.88 0.869 0.883 0.947 0.893 0.935
2863 1.07 0.556 0.601 0.066 0.906 0.921 0.854 0.933 0.925 1.039 0.806 0.999 0.515 0.106 0.946 0.857 0.931 1.024 0.877 0.945
2864 1.024 0.526 0.696 0.075 0.925 0.879 0.854 0.869 1.012 0.985 0.811 0.956 0.618 0.095 0.978 0.784 0.985 0.951 0.885 0.846
2865 0.975 0.505 0.796 0.077 0.965 0.829 0.854 0.829 1.056 0.924 0.859 0.942 0.725 0.085 1.058 0.807 0.983 0.886 0.951 0.841
2866 0.93 0.505 0.839 0.04 1.008 0.762 0.891 0.787 1.03 0.868 0.893 0.909 0.819 0.117 1.066 0.728 0.999 0.805 0.983 0.803
2867 0.911 0.564 0.878 0.093 1.042 0.711 0.92 0.684 0.986 0.853 0.946 0.914 0.97 0.117 1.025 0.64 0.955 0.734 0.929 0.764
2868 0.862 0.573 0.922 0.21 1.07 0.611 0.9 0.605 0.951 0.836 0.97 0.909 1.016 0.096 1.025 0.575 0.91 0.671 0.933 0.741
2869 0.784 0.489 0.869 0.167 1.106 0.478 0.87 0.559 0.953 0.788 0.999 0.947 1.085 0.151 1.038 0.451 0.882 0.635 0.946 0.706
2870 0.689 0.435 0.851 0.08 1.102 0.324 0.824 0.438 0.953 0.756 0.999 0.97 1.125 0.234 0.966 0.317 0.868 0.588 0.987 0.721
2871 0.638 0.429 0.779 0.063 1.107 0.273 0.746 0.393 0.944 0.692 0.975 0.992 1.087 0.197 0.934 0.185 0.877 0.57 1.004 0.74
2872 0.607 0.511 0.753 0.138 1.086 0.396 0.627 0.349 0.989 0.667 0.922 0.973 0.975 0.118 0.874 0.114 0.892 0.5 1.025 0.777
2873 0.571 0.523 0.822 0.169 1.113 0.457 0.628 0.222 1.021 0.707 0.909 0.93 0.882 0.05 0.844 0.241 0.921 0.455 1.06 0.77
2874 0.52 0.464 0.803 0.247 1.126 0.541 0.727 0.188 1.037 0.731 0.92 0.919 0.862 0.027 0.93 0.331 0.941 0.404 1.089 0.805
2875 0.525 0.557 0.829 0.339 1.121 0.61 0.777 0.155 1.073 0.7 0.935 0.893 0.812 0.066 0.964 0.356 0.946 0.364 1.114 0.835
2876 0.615 0.616 0.803 0.414 1.072 0.614 0.808 0.133 1.094 0.665 0.994 0.902 0.824 0.067 0.966 0.33 0.972 0.4 1.105 0.875
2877 0.688 0.66 0.807 0.494 1.08 0.524 0.859 0.275 1.103 0.706 0.983 0.942 0.863 0.069 1.023 0.337 1.03 0.48 1.07 0.886
2878 0.77 0.742 0.844 0.587 1.062 0.509 0.898 0.405 1.1 0.758 1.036 0.978 0.821 0.063 1.076 0.334 1.115 0.432 1.041 0.872
2879 0.859 0.829 0.896 0.684 1.107 0.573 0.964 0.527 1.138 0.801 1.078 0.95 0.903 0.074 1.111 0.299 1.129 0.332 1.009 0.846
2880 0.92 0.921 0.914 0.775 1.081 0.7 0.954 0.656 1.133 0.865 1.038 0.869 0.934 0.242 1.09 0.232 1.138 0.222 0.988 0.841
2881 0.967 0.886 0.938 0.815 1.045 0.805 0.88 0.73 1.089 0.885 0.962 0.853 0.843 0.244 1.038 0.209 1.043 0.135 0.975 0.805
2882 0.994 0.864 0.943 0.827 0.994 0.834 0.867 0.815 1.048 0.945 0.972 0.831 0.725 0.313 0.982 0.2 0.895 0.114 0.962 0.779
