time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1113 0.889 0.216 0.692 0.235 0.26239256286621093 0.2736057739257812 0.778 0.186 0.958 0.582 0.233 0.282 0.882 0.501 0.544 0.473 0.658 0.37 0.671 0.594
1114 0.66 0.289 0.58 0.372 0.466 0.403 0.586 0.261 0.985 0.538 0.309 0.232 0.716 0.499 0.509 0.388 0.638 0.421 0.69 0.525
1115 0.468 0.287 0.417 0.268 0.354 0.36 0.411 0.233 0.942 0.477 0.336 0.277 0.575 0.459 0.398 0.373 0.462 0.36 0.532 0.439
1116 0.354 0.251 0.312 0.244 0.259 0.317 0.312 0.218 0.893 0.441 0.238 0.218 0.45 0.409 0.307 0.291 0.32 0.275 0.405 0.358
1117 0.258 0.158 0.225 0.204 0.172 0.225 0.225 0.148 0.851 0.378 0.165 0.12 0.323 0.353 0.267 0.261 0.251 0.223 0.323 0.322
1118 0.242 0.073 0.103 0.187 0.076 0.178 0.157 0.179 0.793 0.299 0.129 0.089 0.262 0.296 0.191 0.258 0.214 0.188 0.317 0.228
1119 0.173 0.055 0.062 0.31 0.085 0.222 0.192 0.161 0.757 0.227 0.056 0.131 0.246 0.275 0.121 0.306 0.191 0.247 0.349 0.277
1120 0.213 0.049 0.073 0.46 0.206 0.265 0.201 0.132 0.753 0.143 0.067 0.223 0.36 0.235 0.091 0.37 0.238 0.362 0.381 0.313
1121 0.291 0.093 0.113 0.594 0.22 0.305 0.251 0.132 0.669 0.122 0.138 0.345 0.464 0.29 0.12 0.52 0.344 0.348 0.394 0.315
1122 0.337 0.168 0.166 0.707 0.254 0.327 0.265 0.19 0.605 0.151 0.146 0.544 0.411 0.388 0.129 0.67 0.35 0.434 0.333 0.331
1123 0.405 0.211 0.195 0.793 0.246 0.289 0.286 0.239 0.513 0.18 0.273 0.727 0.311 0.556 0.165 0.722 0.293 0.617 0.291 0.324
1124 0.432 0.225 0.331 0.791 0.283 0.313 0.296 0.261 0.451 0.189 0.326 0.7 0.348 0.602 0.32 0.749 0.334 0.673 0.276 0.406
1125 0.402 0.242 0.479 0.835 0.341 0.357 0.317 0.237 0.451 0.217 0.488 0.769 0.429 0.551 0.468 0.774 0.452 0.573 0.312 0.506
1126 0.354 0.225 0.631 0.885 0.346 0.4 0.344 0.294 0.616 0.143 0.648 0.799 0.478 0.41 0.637 0.836 0.553 0.474 0.386 0.448
1127 0.37 0.199 0.795 0.942 0.365 0.346 0.389 0.32 0.624 0.235 0.785 0.815 0.628 0.324 0.819 0.883 0.628 0.541 0.346 0.374
1128 0.378 0.164 0.912 0.966 0.304 0.294 0.383 0.336 0.734 0.221 0.906 0.848 0.533 0.231 0.928 0.914 0.745 0.777 0.338 0.336
1129 0.315 0.176 1.015 0.994 0.262 0.249 0.37 0.251 0.847 0.267 0.975 0.876 0.411 0.212 1.032 0.895 0.912 0.864 0.32 0.357
1130 0.296 0.162 1.096 0.899 0.286 0.221 0.309 0.192 0.946 0.417 1.074 0.801 0.355 0.154 1.066 0.846 1.049 0.857 0.286 0.254
1131 0.261 0.145 1.132 0.781 0.196 0.216 0.257 0.251 0.998 0.541 1.117 0.701 0.34 0.107 1.137 0.715 1.086 0.79 0.27 0.267
1132 0.251 0.172 1.129 0.705 0.183 0.204 0.214 0.181 1.087 0.525 1.048 0.604 0.347 0.053 1.119 0.556 1.094 0.633 0.262 0.305
1133 0.291 0.129 1.077 0.616 0.233 0.185 0.233 0.173 0.948 0.399 1.054 0.479 0.458 0.077 1.087 0.465 1.087 0.513 0.22 0.268
1134 0.354 0.134 0.933 0.516 0.27 0.287 0.275 0.173 0.79 0.288 0.873 0.337 0.576 0.083 0.91 0.305 1.028 0.398 0.341 0.36
1135 0.442 0.14 0.758 0.373 0.41 0.275 0.377 0.178 0.618 0.213 0.679 0.207 0.642 0.082 0.712 0.174 0.866 0.258 0.368 0.317
1136 0.455 0.159 0.595 0.277 0.454 0.19 0.328 0.204 0.465 0.136 0.51 0.147 0.517 0.13 0.666 0.104 0.681 0.168 0.331 0.244
1137 0.368 0.152 0.483 0.241 0.336 0.197 0.275 0.206 0.359 0.114 0.536 0.128 0.43 0.071 0.754 0.091 0.563 0.148 0.294 0.247
1138 0.23 0.167 0.375 0.258 0.272 0.202 0.198 0.195 0.274 0.136 0.451 0.208 0.362 0.064 0.813 0.045 0.604 0.148 0.233 0.247
1139 0.166 0.131 0.233 0.305 0.18 0.197 0.148 0.243 0.272 0.169 0.331 0.28 0.278 0.14 0.794 0.102 0.675 0.121 0.16 0.298
1140 0.129 0.133 0.131 0.394 0.084 0.306 0.102 0.345 0.317 0.221 0.198 0.296 0.201 0.192 0.748 0.11 0.694 0.137 0.086 0.395
1141 0.099 0.153 0.116 0.585 0.079 0.457 0.132 0.44 0.296 0.294 0.156 0.415 0.188 0.256 0.817 0.066 0.689 0.072 0.113 0.516
1142 0.065 0.176 0.098 0.697 0.081 0.604 0.136 0.585 0.344 0.355 0.159 0.488 0.204 0.27 0.869 0.091 0.651 0.064 0.135 0.673
1143 0.093 0.321 0.1 0.838 0.111 0.765 0.156 0.744 0.383 0.348 0.15 0.632 0.209 0.372 0.933 0.154 0.684 0.061 0.158 0.841
1144 0.108 0.538 0.096 0.96 0.168 0.923 0.16 0.885 0.433 0.285 0.169 0.801 0.336 0.402 0.967 0.216 0.783 0.113 0.177 0.957
1145 0.112 0.735 0.098 1.074 0.209 1.022 0.116 1.026 0.552 0.264 0.182 0.926 0.449 0.323 0.986 0.262 0.85 0.137 0.237 1.05
1146 0.157 0.894 0.117 1.142 0.241 1.053 0.185 1.147 0.689 0.227 0.313 0.975 0.564 0.283 1.002 0.346 0.96 0.162 0.254 1.122
1147 0.285 0.949 0.287 1.147 0.24 1.015 0.318 1.116 0.835 0.216 0.43 1.004 0.75 0.276 0.949 0.433 1.078 0.304 0.348 1.1
1148 0.45 0.901 0.393 1.159 0.389 1.059 0.44 1.051 0.919 0.34 0.637 0.765 0.907 0.408 0.959 0.515 1.042 0.499 0.526 0.975
1149 0.629 0.777 0.529 1.127 0.589 0.964 0.61 0.988 0.88 0.524 0.874 0.659 0.943 0.591 0.979 0.604 1.0 0.598 0.712 0.848
1150 0.762 0.701 0.665 1.102 0.798 0.9 0.791 0.966 0.931 0.69 0.95 0.777 0.922 0.73 0.965 0.658 1.006 0.703 0.883 0.751
1151 0.84 0.808 0.83 1.025 0.943 0.949 0.928 0.968 0.938 0.756 0.954 0.954 0.917 0.843 0.944 0.732 0.978 0.871 0.888 0.836
1152 0.856 0.897 0.898 0.94 0.954 0.982 1.018 1.039 0.925 0.824 1.071 0.958 0.938 0.916 0.965 0.817 1.051 0.929 0.925 0.937
1153 0.851 0.919 0.893 0.97 1.035 0.953 1.092 1.034 0.914 0.883 1.069 0.966 0.943 0.895 1.103 0.789 1.102 0.84 0.941 0.921
1154 0.869 0.963 0.922 0.989 1.094 0.845 1.073 0.923 0.93 0.912 1.12 0.813 1.002 0.776 1.077 0.668 1.1 0.704 1.031 0.952
1155 0.925 0.926 0.959 0.992 1.127 0.718 1.036 0.838 0.946 0.919 1.115 0.652 0.987 0.618 1.024 0.525 1.047 0.593 1.039 0.897
1156 0.945 0.786 1.023 0.98 1.119 0.552 1.024 0.669 0.999 0.841 1.12 0.475 0.988 0.445 1.083 0.369 1.055 0.444 1.019 0.775
1157 0.931 0.653 1.012 0.907 1.133 0.377 1.01 0.485 1.037 0.734 1.144 0.33 1.023 0.27 1.104 0.22 1.101 0.282 1.019 0.613
1158 0.914 0.527 0.994 0.834 1.143 0.24 1.023 0.312 1.077 0.574 1.146 0.166 1.042 0.118 1.067 0.081 1.122 0.145 0.996 0.465
1159 0.952 0.367 0.935 0.791 1.134 0.107 0.97 0.169 1.071 0.394 1.105 0.069 0.913 0.09 0.898 0.065 0.983 0.051 0.948 0.271
1160 1.001 0.264 0.912 0.768 1.114 0.059 0.801 0.164 1.039 0.255 0.973 0.048 0.769 0.125 0.732 0.093 0.794 0.061 0.839 0.173
1161 0.96 0.139 0.914 0.775 0.93 0.06 0.624 0.195 1.023 0.125 0.876 0.037 0.622 0.163 0.556 0.142 0.599 0.08 0.714 0.169
1162 0.846 0.104 0.908 0.777 0.767 0.094 0.468 0.23 0.971 0.099 0.69 0.068 0.452 0.201 0.407 0.189 0.408 0.122 0.561 0.196
1163 0.702 0.093 0.873 0.715 0.61 0.116 0.333 0.277 0.838 0.105 0.502 0.079 0.307 0.216 0.295 0.17 0.288 0.113 0.42 0.234
1164 0.512 0.106 0.82 0.702 0.441 0.078 0.238 0.291 0.65 0.093 0.298 0.083 0.233 0.244 0.198 0.228 0.191 0.151 0.331 0.275
1165 0.324 0.179 0.768 0.658 0.286 0.07 0.097 0.317 0.446 0.11 0.125 0.169 0.188 0.27 0.113 0.296 0.158 0.246 0.228 0.324
1166 0.228 0.237 0.72 0.631 0.22 0.065 0.08 0.487 0.305 0.164 0.141 0.195 0.14 0.406 0.083 0.398 0.069 0.317 0.157 0.413
1167 0.204 0.303 0.655 0.606 0.209 0.209 0.111 0.652 0.243 0.218 0.137 0.19 0.131 0.538 0.09 0.566 0.061 0.475 0.195 0.535
1168 0.117 0.401 0.589 0.615 0.238 0.331 0.222 0.783 0.283 0.353 0.225 0.272 0.172 0.695 0.145 0.757 0.075 0.659 0.232 0.706
1169 0.118 0.569 0.5 0.625 0.251 0.362 0.407 0.818 0.29 0.423 0.278 0.322 0.274 0.795 0.315 0.831 0.128 0.821 0.375 0.797
1170 0.248 0.642 0.406 0.647 0.285 0.433 0.603 0.861 0.342 0.507 0.307 0.327 0.412 0.849 0.51 0.86 0.311 0.888 0.514 0.822
1171 0.353 0.713 0.38 0.627 0.271 0.563 0.77 0.919 0.352 0.587 0.338 0.291 0.587 0.905 0.687 0.902 0.514 0.949 0.73 0.871
1172 0.357 0.789 0.485 0.709 0.291 0.736 0.883 0.987 0.371 0.707 0.307 0.265 0.741 0.96 0.83 0.989 0.699 1.012 0.869 0.928
1173 0.381 0.872 0.586 0.855 0.308 0.886 1.03 1.053 0.461 0.841 0.296 0.244 0.885 0.999 1.025 1.109 0.849 1.037 1.015 0.994
1174 0.458 0.921 0.65 0.928 0.259 0.985 1.118 0.972 0.602 0.946 0.288 0.298 1.025 1.011 1.135 1.025 0.967 1.099 1.111 0.932
1175 0.544 0.974 0.774 0.981 0.406 1.071 1.109 0.815 0.732 1.024 0.317 0.341 1.081 0.886 1.093 0.902 0.88 0.921 1.063 0.803
1176 0.61 0.994 0.893 0.975 0.592 1.103 1.107 0.722 0.865 1.018 0.389 0.348 1.033 0.706 1.111 0.949 1.025 0.815 0.999 0.676
1177 0.682 0.998 0.996 0.966 0.78 1.102 1.109 0.585 0.938 0.942 0.466 0.493 1.081 0.512 1.115 0.717 1.028 0.652 1.028 0.473
1178 0.762 1.013 1.045 0.884 0.922 1.047 1.111 0.429 0.991 0.853 0.602 0.664 1.081 0.332 1.134 0.537 1.049 0.409 1.05 0.31
1179 0.832 0.994 1.054 0.796 1.02 0.954 1.071 0.27 0.996 0.752 0.768 0.806 0.996 0.198 1.122 0.355 0.997 0.232 0.949 0.147
