time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1357 1.097 0.985 1.033 0.975 1.136 0.973 0.877 1.106 0.34550000000000003 0.245 0.91 1.019 1.115 0.978 0.097 0.493 0.22 0.308 0.228 0.247
1358 1.07 0.958 1.03 0.954 1.128 0.847 1.029 1.067 0.294 0.206 0.975 0.991 1.13 0.998 0.124 0.507 0.28 0.356 0.241 0.291
1359 1.14 0.868 1.088 0.931 1.112 0.726 1.119 1.059 0.254 0.202 1.012 0.982 1.15 0.856 0.095 0.52 0.256 0.425 0.262 0.327
1360 1.138 0.757 1.121 0.773 1.088 0.572 1.129 1.101 0.188 0.256 1.028 0.904 1.115 0.668 0.156 0.599 0.222 0.463 0.214 0.329
1361 1.112 0.596 1.101 0.632 1.093 0.424 1.142 1.001 0.209 0.301 1.068 0.759 1.09 0.494 0.308 0.64 0.285 0.56 0.246 0.313
1362 1.112 0.414 1.073 0.483 1.114 0.252 1.144 0.742 0.204 0.322 1.085 0.598 1.086 0.334 0.516 0.699 0.473 0.608 0.241 0.348
1363 1.071 0.232 1.04 0.31 1.044 0.124 1.137 0.509 0.225 0.327 1.078 0.41 1.021 0.175 0.694 0.73 0.662 0.66 0.257 0.296
1364 0.993 0.137 0.937 0.198 0.859 0.09 1.104 0.282 0.249 0.32 1.013 0.234 0.834 0.145 0.792 0.791 0.795 0.77 0.296 0.334
1365 0.779 0.1 0.759 0.162 0.631 0.108 0.945 0.144 0.278 0.338 0.793 0.194 0.644 0.175 0.819 0.897 0.901 0.874 0.275 0.372
1366 0.547 0.135 0.557 0.198 0.463 0.146 0.72 0.101 0.259 0.32 0.588 0.171 0.513 0.2 0.846 0.937 0.904 0.94 0.238 0.39
1367 0.394 0.134 0.424 0.263 0.331 0.178 0.552 0.109 0.249 0.308 0.508 0.199 0.365 0.237 0.924 1.028 0.951 0.992 0.198 0.372
1368 0.265 0.18 0.309 0.254 0.265 0.214 0.466 0.203 0.259 0.303 0.354 0.298 0.259 0.251 1.02 1.058 1.052 1.021 0.137 0.34
1369 0.217 0.254 0.262 0.289 0.278 0.254 0.411 0.303 0.235 0.317 0.278 0.287 0.149 0.288 1.044 1.056 1.126 1.083 0.127 0.297
1370 0.212 0.284 0.196 0.334 0.233 0.296 0.325 0.298 0.167 0.36 0.228 0.386 0.106 0.239 1.093 1.065 1.153 1.113 0.123 0.384
1371 0.241 0.258 0.09 0.314 0.214 0.324 0.238 0.329 0.114 0.383 0.12 0.471 0.125 0.182 1.109 1.15 1.148 1.102 0.077 0.359
1372 0.159 0.239 0.077 0.398 0.212 0.303 0.241 0.291 0.096 0.445 0.16 0.48 0.135 0.128 1.047 1.148 1.134 1.072 0.067 0.414
1373 0.127 0.192 0.143 0.409 0.157 0.243 0.188 0.221 0.087 0.522 0.125 0.545 0.115 0.106 0.949 1.076 1.084 1.063 0.093 0.429
