time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
73 0.516 0.621 0.885 0.735 0.169 0.136 0.928 0.693 0.627 0.79 0.837 0.757 0.184 0.147 0.732 0.72 0.526 0.675 0.5559375 0.6379375
74 0.665 0.677 1.053 0.496 0.144 0.122 1.095 0.436 0.922 0.722 0.985 0.647 0.177 0.133 1.01 0.569 0.778 0.831 0.696 0.704
75 0.798 0.604 1.138 0.53 0.125 0.131 1.121 0.469 1.049 0.58 1.106 0.546 0.2 0.127 1.09 0.539 0.96 0.749 0.899 0.607
76 0.948 0.563 1.11 0.58 0.146 0.199 1.085 0.531 1.111 0.699 1.126 0.653 0.346 0.191 1.107 0.673 1.119 0.715 1.076 0.646
77 1.025 0.663 1.078 0.707 0.221 0.235 1.109 0.653 1.132 0.82 1.121 0.77 0.539 0.281 1.11 0.783 1.124 0.83 1.072 0.774
78 0.995 0.764 1.014 0.881 0.307 0.287 1.057 0.778 1.119 0.942 1.132 0.913 0.702 0.414 1.062 0.965 1.033 1.005 1.019 0.95
79 0.927 0.869 0.925 1.081 0.379 0.36 1.032 0.943 1.128 1.075 1.052 1.029 0.754 0.437 1.057 1.088 0.999 1.128 0.947 1.117
80 0.953 1.011 0.901 1.096 0.464 0.453 1.066 1.074 1.14 1.153 1.028 1.126 0.869 0.524 1.051 1.139 1.041 1.149 1.012 1.153
81 0.929 1.036 0.941 1.1 0.653 0.606 0.953 1.071 1.07 1.16 0.953 1.122 0.933 0.717 1.051 1.127 1.032 1.144 0.964 1.13
82 0.945 1.039 0.998 1.095 0.813 0.754 1.045 1.017 1.024 1.125 0.962 1.138 0.968 0.867 1.027 1.106 1.0 1.156 0.983 1.168
83 0.994 1.018 0.991 1.057 0.89 0.848 1.093 1.032 1.083 1.137 0.873 1.097 0.989 0.938 1.095 1.045 0.966 1.115 0.951 1.146
84 0.927 0.959 0.95 1.016 0.872 0.932 1.005 1.013 1.038 1.089 0.859 0.938 0.893 0.932 1.015 1.046 0.884 1.085 0.847 1.124
85 0.911 0.926 0.875 0.955 0.87 0.922 0.932 0.965 0.941 1.08 0.841 0.926 0.883 0.924 0.963 1.024 0.89 1.003 0.92 1.06
86 0.929 0.88 0.877 0.926 0.867 0.88 0.96 0.919 0.918 1.048 0.807 0.986 0.927 0.853 0.966 1.02 0.849 0.982 0.862 1.071
87 0.981 0.876 0.95 1.009 0.784 0.952 0.994 0.953 0.981 1.016 0.73 1.025 0.906 0.869 1.13 1.105 0.774 1.013 0.79 1.06
88 0.984 0.932 0.986 1.011 0.705 1.061 1.123 1.031 1.004 1.072 0.732 1.082 0.893 0.961 1.163 1.027 0.825 1.128 0.818 1.136
89 1.076 0.905 0.933 1.109 0.747 1.095 1.09 0.937 0.977 1.154 0.752 1.148 0.879 1.049 1.125 0.931 0.951 1.151 0.928 1.139
90 1.077 0.883 0.999 1.106 0.821 1.091 1.088 0.9 1.059 1.145 0.822 1.164 0.907 1.103 1.106 0.923 1.033 1.143 0.979 1.164
91 1.109 0.887 1.034 1.005 0.767 1.141 1.069 1.017 1.132 1.041 0.878 1.145 0.991 1.033 1.118 1.0 1.013 1.127 1.022 1.158
92 1.145 0.931 1.073 1.023 0.683 1.073 1.103 1.033 1.117 1.06 0.914 1.155 1.08 1.058 1.131 0.953 0.982 1.083 0.974 1.109
93 1.126 0.746 1.043 1.029 0.645 1.136 1.126 1.101 1.106 1.134 0.914 1.112 1.004 1.06 1.097 0.789 0.976 1.121 0.954 1.159
94 1.127 0.569 1.082 1.077 0.57 1.115 1.078 1.131 1.032 1.132 0.881 1.17 0.916 1.109 1.061 0.598 0.997 1.157 0.902 1.154
95 1.111 0.363 0.987 1.039 0.522 1.111 1.093 1.127 1.018 1.115 0.775 1.123 0.789 1.061 1.065 0.389 1.013 1.151 0.797 1.074
96 1.102 0.162 0.945 1.016 0.602 1.056 1.059 1.073 0.923 1.091 0.684 1.137 0.647 1.075 1.002 0.207 1.026 1.155 0.64 1.111
97 0.999 0.09 0.948 1.016 0.606 0.997 1.115 1.067 0.818 1.026 0.693 1.014 0.645 1.011 0.886 0.165 0.958 1.135 0.597 1.119
98 0.786 0.158 0.96 1.001 0.686 0.891 1.12 0.963 0.828 0.919 0.748 0.968 0.74 0.883 0.718 0.28 0.97 1.07 0.648 1.015
99 0.605 0.266 0.992 0.982 0.761 0.846 1.064 0.951 0.927 0.896 0.779 0.899 0.815 0.874 0.56 0.302 0.919 1.013 0.786 0.968
100 0.426 0.222 1.016 0.934 0.839 0.828 1.036 0.928 0.992 0.909 0.846 0.828 0.958 0.938 0.405 0.256 0.948 1.013 0.901 1.011
101 0.325 0.096 1.032 0.917 0.888 0.88 1.057 0.983 1.038 0.867 0.948 0.967 1.036 1.0 0.332 0.174 0.989 0.999 0.967 1.039
