time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2687 1.085 0.711 0.288 1.043 0.395 0.585 0.88 0.928 0.948 0.957 0.251 0.637 0.304 1.0099999999999998 0.955 0.919 0.963 0.936 0.88 0.892
2688 1.034 0.758 0.308 1.017 0.53 0.717 0.749 0.958 0.929 1.028 0.292 0.767 0.363 0.986 0.805 0.949 0.935 0.997 0.628 0.957
2689 0.984 0.794 0.407 0.987 0.706 0.784 0.614 0.964 0.874 1.09 0.397 0.826 0.484 0.993 0.711 1.029 0.846 1.055 0.506 1.01
2690 0.948 0.865 0.486 1.023 0.844 0.805 0.58 1.017 0.847 1.131 0.536 0.849 0.54 1.064 0.64 1.108 0.726 1.077 0.6 1.088
2691 0.872 0.915 0.568 1.082 0.883 0.861 0.69 1.068 0.821 1.103 0.654 0.862 0.648 1.112 0.697 1.141 0.717 1.095 0.689 1.12
2692 0.867 0.93 0.681 1.098 0.823 0.913 0.828 1.009 0.85 1.047 0.765 0.897 0.768 1.091 0.838 1.132 0.808 1.059 0.826 1.089
2693 0.906 0.951 0.78 1.08 0.771 0.897 0.828 0.936 0.922 1.007 0.735 0.9 0.846 0.999 0.93 1.089 0.862 0.978 0.876 1.059
2694 0.963 0.926 0.849 1.032 0.779 0.932 0.797 0.907 0.979 0.97 0.774 0.89 0.859 0.924 0.953 0.999 0.909 0.901 0.911 0.945
2695 0.992 0.905 0.885 0.94 0.778 0.916 0.844 0.919 1.02 0.965 0.833 0.876 0.862 0.876 0.984 0.938 0.906 0.869 0.914 0.951
2696 0.973 0.89 0.927 0.901 0.792 0.913 0.893 0.911 1.101 1.024 0.815 0.882 0.867 0.871 1.036 0.955 0.968 0.861 0.968 0.945
2697 0.979 0.848 0.973 0.867 0.772 0.88 0.942 0.84 1.114 1.065 0.828 0.884 0.922 0.842 1.108 1.036 0.995 0.792 1.026 0.918
2698 1.028 0.799 0.979 0.809 0.719 0.865 0.963 0.799 1.115 1.146 0.768 0.878 0.937 0.787 1.086 1.093 1.041 0.752 0.976 0.861
2699 1.054 0.747 1.002 0.773 0.676 0.861 0.998 0.763 1.115 1.125 0.772 0.832 0.936 0.787 1.142 1.064 1.078 0.72 1.002 0.853
2700 1.021 0.612 1.051 0.759 0.663 0.802 1.022 0.713 1.12 1.003 0.877 0.794 0.944 0.775 1.132 0.912 1.117 0.669 1.03 0.818
2701 0.9 0.576 1.01 0.72 0.677 0.717 1.047 0.658 1.085 0.871 0.96 0.84 0.983 0.763 1.102 0.792 1.125 0.586 1.079 0.809
2702 0.778 0.61 0.908 0.658 0.711 0.642 1.086 0.638 1.096 0.827 1.036 0.819 1.012 0.757 1.104 0.66 1.164 0.577 1.073 0.778
2703 0.739 0.557 0.837 0.583 0.706 0.549 1.092 0.521 1.13 0.821 1.044 0.763 1.076 0.74 1.129 0.513 1.146 0.51 1.123 0.661
2704 0.739 0.51 0.802 0.518 0.669 0.473 1.063 0.422 1.106 0.734 1.012 0.636 1.111 0.679 1.129 0.366 1.163 0.407 1.113 0.516
2705 0.727 0.411 0.823 0.439 0.67 0.397 1.058 0.323 1.075 0.623 0.986 0.479 1.085 0.559 1.136 0.243 1.162 0.314 1.139 0.366
2706 0.838 0.299 0.937 0.362 0.724 0.341 1.067 0.218 1.08 0.518 1.011 0.358 1.115 0.487 1.136 0.161 1.145 0.211 1.143 0.233
2707 0.97 0.236 1.036 0.305 0.764 0.271 1.043 0.119 1.09 0.406 1.072 0.388 1.109 0.362 1.137 0.096 1.132 0.111 1.142 0.145
2708 1.026 0.2 1.082 0.222 0.809 0.182 1.061 0.074 1.092 0.298 1.117 0.218 1.143 0.249 1.103 0.051 1.082 0.049 1.135 0.084
2709 1.018 0.107 1.059 0.076 0.849 0.133 1.004 0.066 1.116 0.207 1.124 0.089 1.165 0.134 1.091 0.042 1.047 0.057 1.067 0.073
2710 0.952 0.09 0.969 0.065 0.892 0.127 0.915 0.091 1.133 0.109 1.003 0.097 1.172 0.081 1.036 0.048 0.961 0.052 0.981 0.045
2711 0.847 0.125 0.922 0.129 0.819 0.097 0.803 0.064 1.16 0.076 0.948 0.114 1.173 0.036 0.976 0.036 0.807 0.054 0.854 0.064
2712 0.756 0.15 0.874 0.197 0.665 0.129 0.634 0.072 1.119 0.049 0.901 0.202 1.14 0.049 0.885 0.064 0.656 0.065 0.693 0.065
2713 0.671 0.076 0.742 0.381 0.55 0.148 0.541 0.099 1.035 0.046 0.828 0.285 1.065 0.068 0.765 0.066 0.545 0.063 0.565 0.126
2714 0.564 0.093 0.697 0.478 0.444 0.173 0.413 0.085 0.907 0.064 0.768 0.335 1.005 0.076 0.635 0.092 0.453 0.055 0.403 0.134
2715 0.454 0.086 0.738 0.645 0.339 0.177 0.307 0.073 0.747 0.057 0.711 0.393 0.929 0.058 0.506 0.086 0.414 0.072 0.331 0.165
2716 0.36 0.094 0.927 0.892 0.335 0.203 0.223 0.088 0.578 0.056 0.71 0.489 0.822 0.066 0.38 0.106 0.253 0.065 0.27 0.218
2717 0.301 0.12 1.101 1.007 0.404 0.183 0.109 0.095 0.453 0.069 0.773 0.602 0.717 0.08 0.336 0.117 0.118 0.071 0.234 0.268
2718 0.241 0.171 1.141 0.842 0.533 0.269 0.032 0.159 0.359 0.07 0.845 0.7 0.603 0.092 0.295 0.108 0.076 0.173 0.247 0.345
2719 0.203 0.214 1.11 0.708 0.667 0.372 0.054 0.262 0.27 0.086 0.901 0.753 0.504 0.059 0.252 0.165 0.104 0.25 0.346 0.4
2720 0.205 0.308 1.12 0.583 0.785 0.522 0.074 0.364 0.206 0.151 0.937 0.811 0.408 0.05 0.213 0.249 0.153 0.336 0.497 0.477
2721 0.205 0.356 1.129 0.477 0.843 0.668 0.082 0.469 0.162 0.212 0.937 0.867 0.317 0.054 0.172 0.35 0.138 0.466 0.655 0.609
2722 0.187 0.431 1.132 0.398 0.864 0.8 0.056 0.49 0.083 0.226 0.909 0.884 0.262 0.055 0.106 0.409 0.082 0.524 0.771 0.743
2723 0.101 0.502 1.135 0.352 0.82 0.861 0.068 0.481 0.048 0.368 0.841 0.903 0.203 0.049 0.075 0.482 0.043 0.537 0.826 0.83
2724 0.087 0.606 1.132 0.289 0.763 0.89 0.055 0.503 0.074 0.419 0.872 0.924 0.126 0.125 0.06 0.491 0.053 0.562 0.736 0.818
2725 0.111 0.676 1.145 0.226 0.689 0.851 0.059 0.602 0.123 0.388 0.911 0.928 0.129 0.244 0.066 0.572 0.083 0.653 0.635 0.854
2726 0.134 0.77 1.126 0.186 0.601 0.825 0.082 0.686 0.146 0.514 0.927 0.853 0.177 0.316 0.05 0.676 0.076 0.744 0.45 0.771
2727 0.15 0.848 1.009 0.302 0.487 0.773 0.082 0.788 0.077 0.684 0.889 0.751 0.279 0.348 0.055 0.756 0.068 0.831 0.283 0.711
2728 0.105 0.904 0.859 0.459 0.392 0.718 0.071 0.834 0.152 0.755 0.91 0.615 0.343 0.372 0.083 0.797 0.066 0.833 0.196 0.801
