time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3551 0.901 0.98 0.925 1.014 0.348 0.243 0.3055 0.4315 0.102 0.941 0.872 0.98 0.899 1.043 0.919 1.001 0.284 0.438 0.87 1.033
3552 0.914 0.913 0.944 1.081 0.421 0.241 0.299 0.412 0.203 0.995 0.841 1.011 0.901 1.041 0.965 1.04 0.272 0.405 0.789 1.068
3553 0.883 0.967 0.867 1.087 0.498 0.247 0.313 0.444 0.396 0.804 0.81 1.013 0.827 1.056 0.929 1.063 0.296 0.496 0.668 1.049
3554 0.781 0.917 0.794 0.984 0.57 0.258 0.285 0.443 0.325 0.599 0.789 0.95 0.775 0.986 0.888 1.037 0.366 0.572 0.57 1.004
3555 0.688 0.811 0.8 0.924 0.606 0.294 0.307 0.383 0.395 0.679 0.789 0.882 0.72 0.867 0.852 0.984 0.341 0.505 0.513 0.913
3556 0.552 0.673 0.805 0.846 0.629 0.393 0.304 0.349 0.501 0.728 0.734 0.81 0.651 0.777 0.831 0.938 0.328 0.437 0.512 0.821
3557 0.453 0.551 0.707 0.796 0.659 0.483 0.325 0.374 0.553 0.677 0.599 0.766 0.596 0.716 0.813 0.884 0.29 0.409 0.462 0.728
3558 0.373 0.452 0.718 0.798 0.65 0.597 0.304 0.383 0.462 0.558 0.615 0.723 0.48 0.593 0.757 0.823 0.319 0.471 0.402 0.621
3559 0.383 0.438 0.694 0.775 0.515 0.616 0.252 0.393 0.361 0.516 0.589 0.641 0.414 0.52 0.764 0.832 0.333 0.395 0.329 0.504
3560 0.37 0.442 0.597 0.735 0.43 0.512 0.283 0.383 0.299 0.441 0.516 0.6 0.344 0.526 0.797 0.863 0.296 0.374 0.282 0.424
3561 0.278 0.404 0.504 0.657 0.37 0.431 0.218 0.324 0.249 0.405 0.444 0.51 0.374 0.507 0.823 0.892 0.296 0.329 0.226 0.372
3562 0.244 0.356 0.422 0.591 0.32 0.37 0.185 0.266 0.226 0.402 0.395 0.44 0.352 0.423 0.864 0.93 0.26 0.27 0.18 0.312
