time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2425 1.148 0.041999999999999996 0.275 0.315 0.268 0.303 0.267 0.123 0.268 0.352 0.207 0.126 0.284 0.094 0.263 0.118 0.167 0.264 0.379 0.362
2426 1.156 0.045 0.304 0.329 0.342 0.18 0.358 0.133 0.417 0.406 0.294 0.18 0.379 0.098 0.312 0.062 0.224 0.266 0.564 0.496
2427 1.144 0.066 0.346 0.347 0.366 0.251 0.467 0.184 0.465 0.445 0.359 0.226 0.487 0.121 0.365 0.091 0.299 0.27 0.458 0.485
2428 1.154 0.082 0.335 0.402 0.369 0.318 0.639 0.266 0.541 0.446 0.399 0.227 0.596 0.151 0.353 0.182 0.34 0.293 0.5 0.456
2429 1.154 0.1 0.354 0.429 0.348 0.372 0.865 0.216 0.631 0.538 0.58 0.198 0.705 0.137 0.343 0.274 0.351 0.347 0.587 0.49
2430 1.146 0.094 0.477 0.466 0.359 0.37 0.939 0.155 0.709 0.644 0.731 0.158 0.843 0.127 0.379 0.36 0.513 0.381 0.636 0.555
2431 1.142 0.082 0.616 0.576 0.366 0.395 1.032 0.158 0.762 0.748 0.851 0.108 0.952 0.106 0.479 0.446 0.693 0.376 0.693 0.624
2432 1.113 0.1 0.72 0.737 0.426 0.454 0.975 0.324 0.815 0.844 0.958 0.136 1.004 0.205 0.64 0.613 0.755 0.617 0.761 0.742
2433 1.082 0.174 0.802 0.859 0.516 0.547 0.879 0.652 0.828 0.926 1.064 0.134 0.918 0.498 0.76 0.775 0.827 0.792 0.833 0.867
2434 1.099 0.177 0.859 0.928 0.603 0.647 0.893 0.859 0.864 0.988 1.131 0.153 0.879 0.737 0.828 0.892 0.875 0.919 0.911 0.951
2435 1.123 0.145 0.862 0.984 0.674 0.764 0.958 0.88 0.906 0.988 1.118 0.099 0.94 0.813 0.901 0.855 0.942 0.99 0.976 1.003
2436 1.123 0.098 0.953 1.007 0.764 0.846 1.024 0.843 0.976 0.953 1.148 0.061 0.992 0.659 0.976 0.844 1.018 0.969 1.045 0.985
2437 1.14 0.078 1.005 0.984 0.828 0.913 1.046 0.884 1.012 0.93 1.151 0.066 1.016 0.511 1.038 0.903 1.033 0.919 1.062 0.9
2438 1.134 0.103 0.966 0.982 0.888 0.988 0.989 0.909 0.955 0.951 1.155 0.062 1.061 0.357 0.94 0.928 0.976 0.984 1.005 0.967
2439 1.141 0.136 0.9 1.053 0.886 1.082 0.906 0.974 0.872 1.001 1.14 0.097 1.103 0.209 0.893 0.942 0.915 1.077 0.927 1.007
2440 1.133 0.115 0.803 1.117 0.822 1.127 0.872 1.076 0.748 1.059 1.152 0.073 1.123 0.13 0.872 1.022 0.828 1.13 0.883 1.08
2441 1.128 0.088 0.76 1.119 0.75 1.141 0.802 1.109 0.725 1.146 1.143 0.065 1.002 0.248 0.92 1.065 0.757 1.147 0.806 1.131
