time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3267 0.674 0.906 0.468 0.809 0.633 0.984 0.924 0.915 0.652 1.017 0.288 0.268 0.644 0.935 0.711 1.073 0.5 0.8165 0.766 0.803
3268 0.719 0.884 0.632 0.756 0.63 1.048 0.976 1.133 0.652 1.045 0.281 0.339 0.73 0.907 0.733 1.028 0.494 0.722 0.906 0.826
3269 0.771 0.9 0.521 0.613 0.594 0.989 1.149 1.12 0.714 1.022 0.299 0.364 0.805 0.901 0.856 1.031 0.489 0.649 0.86 0.774
3270 0.815 0.894 0.418 0.477 0.547 0.917 1.129 1.001 0.768 1.022 0.278 0.391 0.872 0.926 0.961 1.032 0.394 0.582 0.773 0.701
3271 0.973 0.951 0.327 0.389 0.501 0.865 1.05 0.952 0.826 1.005 0.25 0.408 0.963 1.016 1.037 1.109 0.344 0.534 0.641 0.626
3272 0.966 0.815 0.286 0.329 0.564 0.838 1.015 0.963 0.88 1.007 0.203 0.4 1.037 1.083 1.117 1.128 0.293 0.434 0.503 0.55
3273 0.919 0.728 0.226 0.287 0.668 0.88 0.95 0.993 0.903 1.065 0.16 0.331 1.129 1.015 1.117 1.074 0.218 0.404 0.378 0.445
3274 0.826 0.716 0.2 0.274 0.774 0.903 0.872 1.022 0.96 1.099 0.16 0.273 1.146 0.897 1.018 0.978 0.171 0.35 0.296 0.341
3275 0.808 0.748 0.203 0.276 0.849 0.93 0.846 1.022 0.969 1.154 0.135 0.214 1.156 0.813 0.927 0.903 0.169 0.321 0.27 0.301
3276 0.768 0.77 0.19 0.214 0.888 0.924 0.779 1.02 0.887 1.157 0.068 0.177 1.13 0.765 1.005 0.848 0.226 0.301 0.239 0.266
3277 0.771 0.823 0.094 0.225 0.935 0.911 0.767 0.986 0.82 1.159 0.069 0.106 1.064 0.829 1.012 0.798 0.224 0.306 0.167 0.25
3278 0.8 0.861 0.054 0.313 0.968 0.936 0.725 0.989 0.743 1.142 0.153 0.119 1.025 0.909 0.953 0.899 0.306 0.429 0.117 0.325
3279 0.807 0.911 0.064 0.415 0.955 0.986 0.68 1.038 0.668 1.132 0.213 0.187 0.989 0.963 0.955 0.945 0.388 0.596 0.179 0.464
3280 0.792 0.926 0.084 0.506 0.909 1.003 0.657 1.099 0.594 1.13 0.229 0.255 0.989 1.044 0.955 0.997 0.465 0.748 0.287 0.607
3281 0.527 0.874 0.226 0.287 0.77 0.951 0.587 1.117 0.528 1.135 0.237 0.291 0.882 1.061 0.901 1.02 0.415 0.74 0.105 0.558
