time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1314 0.095 0.846 0.123 0.331 0.067 0.57 0.061 0.762 0.5475 0.269 0.13 0.794 0.189 0.525 0.097 0.91 0.326 0.665 0.12 0.61
1315 0.128 0.999 0.102 0.477 0.068 0.765 0.067 0.929 0.252 0.413 0.202 0.971 0.176 0.747 0.196 1.063 0.338 0.799 0.109 0.816
1316 0.252 1.089 0.142 0.611 0.061 0.928 0.099 1.016 0.174 0.619 0.341 1.054 0.195 0.926 0.364 1.091 0.361 0.919 0.148 0.967
1317 0.424 1.079 0.178 0.766 0.146 1.063 0.242 1.109 0.22 0.867 0.491 1.128 0.31 1.06 0.518 1.119 0.442 1.002 0.273 1.067
1318 0.581 1.122 0.155 0.91 0.303 1.118 0.406 1.15 0.337 1.048 0.665 1.13 0.487 1.094 0.684 1.111 0.552 1.033 0.485 1.128
1319 0.669 1.113 0.193 1.044 0.486 1.156 0.558 1.162 0.517 1.085 0.752 1.144 0.648 1.138 0.825 1.106 0.662 1.028 0.658 1.154
1320 0.849 1.134 0.33 1.079 0.65 1.15 0.71 1.158 0.707 1.094 0.896 1.124 0.812 1.115 0.943 1.077 0.8 1.005 0.856 1.155
1321 1.023 1.151 0.506 1.102 0.798 1.158 0.877 1.156 0.877 1.094 1.041 1.133 0.991 1.115 1.078 1.133 0.872 0.972 1.037 1.149
1322 1.119 1.082 0.649 1.1 0.955 1.142 1.014 1.135 1.058 1.051 1.132 1.026 1.131 0.988 1.143 1.061 0.95 0.955 1.145 1.104
1323 1.152 0.971 0.803 1.083 1.005 1.039 1.09 1.097 1.121 0.896 1.143 0.914 1.149 0.833 1.143 0.935 1.129 0.819 1.114 1.063
1324 1.138 0.833 0.945 1.051 1.016 1.077 1.154 0.979 1.108 0.73 1.158 0.75 1.129 0.645 1.155 0.77 1.141 0.627 1.152 0.922
1325 1.125 0.662 0.984 1.08 1.009 1.051 1.147 0.83 1.113 0.562 1.155 0.587 1.148 0.543 1.163 0.595 1.141 0.454 1.156 0.735
1326 1.146 0.509 1.034 1.041 1.086 0.975 1.146 0.656 1.097 0.386 1.151 0.419 1.088 0.325 1.159 0.452 1.129 0.281 1.161 0.543
1327 1.154 0.357 1.018 0.928 1.012 0.777 1.132 0.487 1.088 0.241 1.133 0.255 1.016 0.146 1.154 0.281 1.112 0.168 1.166 0.376
1328 1.09 0.197 1.006 0.799 0.968 0.577 1.148 0.317 0.962 0.154 1.034 0.169 0.874 0.136 1.121 0.149 0.965 0.107 1.157 0.214
1329 0.945 0.114 1.015 0.63 0.942 0.391 1.129 0.166 0.781 0.149 0.871 0.15 0.646 0.123 0.976 0.076 0.801 0.085 1.076 0.114
1330 0.758 0.078 1.011 0.452 0.865 0.234 0.979 0.079 0.6 0.141 0.711 0.134 0.442 0.116 0.808 0.045 0.588 0.074 0.906 0.063
1331 0.56 0.104 0.942 0.27 0.747 0.118 0.818 0.036 0.427 0.207 0.498 0.152 0.294 0.36 0.648 0.057 0.389 0.108 0.813 0.042
1332 0.368 0.169 0.794 0.178 0.612 0.085 0.77 0.071 0.288 0.389 0.32 0.249 0.199 0.626 0.512 0.078 0.244 0.22 0.64 0.057
1333 0.237 0.291 0.641 0.155 0.438 0.12 0.56 0.054 0.192 0.374 0.147 0.338 0.123 0.86 0.348 0.178 0.121 0.344 0.457 0.089
1334 0.165 0.23 0.487 0.186 0.296 0.18 0.364 0.094 0.142 0.378 0.17 0.279 0.134 1.061 0.229 0.243 0.154 0.324 0.292 0.156
1335 0.146 0.291 0.377 0.222 0.172 0.226 0.225 0.125 0.195 0.391 0.146 0.32 0.32 1.122 0.177 0.316 0.19 0.337 0.198 0.203
1336 0.116 0.423 0.286 0.297 0.1 0.315 0.162 0.228 0.213 0.632 0.156 0.521 0.616 1.097 0.166 0.498 0.217 0.486 0.177 0.299
1337 0.143 0.597 0.263 0.391 0.117 0.461 0.095 0.276 0.402 0.844 0.237 0.704 0.805 0.911 0.162 0.662 0.277 0.651 0.145 0.342
