time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2139 0.9398646940259325 0.43720283898465795 1.101 1.044 1.083 0.764 1.078 0.984 1.054 1.012 1.102 0.774 1.02 0.889 0.973 0.945 0.93228125 0.4275625 0.956 0.395
2140 1.071 0.713 1.088 1.11 1.03 0.63 1.093 1.036 1.058 1.092 1.05 0.684 1.029 0.76 1.018 1.007 0.961 0.731 0.988 0.558
2141 1.06 0.592 1.136 1.14 1.007 0.56 1.088 1.11 1.095 1.144 1.02 0.574 1.006 0.653 1.021 1.125 0.911 0.641 0.983 0.526
2142 1.012 0.573 1.116 1.156 1.015 0.461 1.136 1.094 1.109 1.141 1.048 0.484 0.898 0.562 1.095 1.12 0.854 0.575 0.9 0.529
2143 0.958 0.47 1.028 1.137 0.949 0.397 1.064 0.988 1.114 1.083 0.991 0.339 0.882 0.662 1.012 1.066 0.778 0.52 0.816 0.537
2144 0.907 0.395 1.023 1.059 0.858 0.338 0.989 0.859 1.032 0.975 0.88 0.295 0.916 0.782 0.929 0.917 0.749 0.479 0.764 0.464
2145 0.772 0.359 0.994 0.938 0.768 0.329 0.903 0.826 0.953 0.901 0.829 0.311 0.896 0.72 0.849 0.834 0.751 0.343 0.747 0.33
2146 0.614 0.31 0.911 0.855 0.64 0.25 0.849 0.748 0.896 0.803 0.668 0.245 0.752 0.494 0.804 0.703 0.58 0.293 0.608 0.271
2147 0.523 0.277 0.857 0.769 0.505 0.166 0.754 0.63 0.813 0.692 0.526 0.156 0.592 0.333 0.64 0.521 0.465 0.201 0.478 0.184
2148 0.401 0.259 0.79 0.662 0.351 0.177 0.636 0.528 0.689 0.607 0.414 0.171 0.433 0.238 0.462 0.398 0.325 0.207 0.32 0.137
2149 0.265 0.262 0.658 0.58 0.224 0.224 0.501 0.43 0.571 0.529 0.278 0.214 0.307 0.262 0.299 0.331 0.19 0.245 0.164 0.197
2150 0.132 0.312 0.563 0.508 0.147 0.267 0.364 0.329 0.456 0.461 0.166 0.22 0.226 0.243 0.161 0.365 0.116 0.34 0.096 0.286
2151 0.105 0.381 0.412 0.449 0.131 0.382 0.26 0.276 0.338 0.387 0.097 0.303 0.156 0.207 0.121 0.471 0.092 0.484 0.087 0.403
2152 0.1 0.424 0.269 0.414 0.144 0.507 0.185 0.356 0.299 0.358 0.086 0.359 0.091 0.182 0.174 0.606 0.123 0.645 0.165 0.557
2153 0.122 0.537 0.234 0.498 0.202 0.629 0.198 0.484 0.237 0.462 0.163 0.3 0.056 0.215 0.212 0.744 0.166 0.781 0.235 0.727
2154 0.124 0.668 0.236 0.638 0.281 0.773 0.23 0.604 0.261 0.593 0.111 0.282 0.114 0.245 0.276 0.855 0.264 0.914 0.362 0.848
2155 0.152 0.781 0.323 0.79 0.435 0.855 0.284 0.753 0.301 0.707 0.19 0.331 0.205 0.264 0.424 0.903 0.432 0.986 0.488 0.939
2156 0.199 0.878 0.454 0.924 0.605 0.915 0.391 0.868 0.432 0.804 0.276 0.372 0.294 0.362 0.545 0.934 0.597 1.017 0.643 0.967
