time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2069 0.326 0.414 0.324 0.628 1.112 0.0795 0.056 1.066 0.279 0.483 0.283 0.31 0.316 0.415 0.276 0.274 1.128 0.093 0.298 0.597
2070 0.3 0.565 0.235 0.766 1.073 0.044 0.058 0.926 0.222 0.682 0.263 0.481 0.271 0.569 0.25 0.381 1.122 0.042 0.213 0.764
2071 0.286 0.738 0.233 0.863 1.013 0.059 0.094 0.79 0.125 0.785 0.262 0.67 0.237 0.705 0.227 0.541 1.092 0.095 0.122 0.813
2072 0.291 0.838 0.229 0.892 0.952 0.059 0.124 0.706 0.231 0.785 0.197 0.693 0.209 0.712 0.179 0.681 1.143 0.069 0.216 0.815
2073 0.264 1.004 0.175 0.992 0.932 0.079 0.152 0.713 0.304 0.856 0.226 0.754 0.187 0.857 0.248 0.524 1.094 0.092 0.209 0.92
2074 0.275 1.106 0.198 1.1 0.905 0.055 0.147 0.834 0.355 0.985 0.185 0.819 0.318 0.932 0.416 0.314 1.004 0.055 0.226 0.974
2075 0.344 1.06 0.302 1.067 0.852 0.07 0.216 0.903 0.449 0.979 0.241 0.863 0.472 0.765 0.647 0.181 0.887 0.063 0.417 0.945
2076 0.485 0.963 0.381 1.087 0.81 0.207 0.489 0.781 0.581 0.74 0.46 0.711 0.619 0.476 0.79 0.171 0.809 0.153 0.552 0.723
2077 0.549 0.753 0.525 0.952 0.848 0.346 0.621 0.557 0.659 0.509 0.566 0.528 0.786 0.34 0.835 0.328 0.859 0.28 0.639 0.472
2078 0.596 0.535 0.636 0.901 0.875 0.441 0.816 0.559 0.777 0.518 0.667 0.444 0.705 0.367 0.845 0.414 0.713 0.339 0.792 0.501
2079 0.748 0.757 0.767 0.886 0.858 0.65 0.823 0.694 0.764 0.729 0.812 0.447 0.689 0.353 0.92 0.299 0.941 0.188 0.819 0.604
2080 0.844 0.853 0.836 0.884 0.901 0.836 0.903 0.859 0.867 0.855 0.911 0.55 0.854 0.153 1.092 0.3 0.999 0.057 0.903 0.772
2081 0.916 0.888 0.872 0.899 0.982 0.796 1.023 0.806 0.966 0.884 0.966 0.63 0.841 0.073 1.09 0.479 0.889 0.06 0.992 0.733
2082 0.932 0.936 0.903 0.942 1.046 0.667 1.064 0.661 1.035 0.794 1.031 0.631 0.673 0.107 1.082 0.642 0.76 0.085 1.023 0.643
2083 1.005 0.842 0.888 0.978 1.069 0.702 1.084 0.699 1.041 0.704 0.908 0.4 0.558 0.095 1.027 0.602 0.605 0.105 0.982 0.527
2084 0.957 0.733 0.926 1.087 0.977 0.644 1.069 0.721 0.945 0.585 0.641 0.253 0.434 0.135 0.904 0.42 0.491 0.097 0.793 0.356
2085 0.856 0.603 0.833 1.105 0.904 0.502 1.006 0.724 0.795 0.438 0.449 0.226 0.278 0.148 0.72 0.28 0.361 0.129 0.543 0.251
2086 0.681 0.451 0.733 0.933 0.763 0.378 0.896 0.796 0.599 0.294 0.257 0.243 0.126 0.245 0.495 0.234 0.226 0.179 0.366 0.243
2087 0.494 0.341 0.684 0.817 0.641 0.306 0.766 0.763 0.409 0.229 0.123 0.286 0.097 0.403 0.32 0.22 0.187 0.253 0.231 0.262
2088 0.333 0.283 0.53 0.713 0.532 0.253 0.611 0.594 0.25 0.203 0.13 0.458 0.122 0.566 0.2 0.243 0.168 0.338 0.203 0.255
2089 0.192 0.491 0.363 0.659 0.432 0.231 0.457 0.493 0.229 0.197 0.169 0.65 0.157 0.755 0.185 0.32 0.167 0.521 0.165 0.354
2090 0.189 0.605 0.206 0.656 0.359 0.243 0.346 0.418 0.226 0.372 0.159 0.821 0.166 0.909 0.221 0.475 0.169 0.702 0.192 0.516
2091 0.146 0.694 0.162 0.799 0.325 0.326 0.26 0.407 0.206 0.526 0.228 0.92 0.199 0.928 0.224 0.656 0.152 0.853 0.224 0.694
2092 0.192 0.823 0.355 0.916 0.304 0.419 0.223 0.533 0.226 0.695 0.4 0.988 0.334 0.958 0.242 0.806 0.237 0.925 0.332 0.886
2093 0.322 0.873 0.491 0.916 0.324 0.51 0.242 0.64 0.344 0.823 0.605 0.978 0.493 0.988 0.373 0.916 0.359 0.995 0.519 0.89
2094 0.477 0.886 0.652 0.919 0.398 0.599 0.352 0.72 0.541 0.87 0.719 0.98 0.671 0.998 0.528 0.956 0.529 1.006 0.702 0.944
2095 0.647 0.892 0.794 0.922 0.498 0.666 0.494 0.785 0.724 0.897 0.846 0.961 0.784 0.975 0.622 1.015 0.702 1.015 0.826 0.934
2096 0.797 0.892 0.859 0.919 0.616 0.753 0.626 0.828 0.833 0.903 0.981 0.911 0.924 0.949 0.756 1.005 0.846 0.997 0.929 0.922
2097 0.927 0.869 0.997 0.886 0.736 0.833 0.755 0.859 0.929 0.942 1.113 0.841 1.065 0.908 0.864 0.972 0.973 0.984 1.044 0.88
2098 1.046 0.795 1.068 0.72 0.854 0.83 0.872 0.882 1.007 0.857 1.092 0.66 1.092 0.916 0.968 0.886 1.015 0.913 1.126 0.744
2099 1.019 0.61 1.027 0.559 0.924 0.745 0.971 0.857 1.043 0.75 1.074 0.478 1.111 0.784 0.992 0.859 1.064 0.848 1.122 0.57
2100 0.999 0.396 1.028 0.384 0.967 0.671 0.99 0.737 1.036 0.562 1.064 0.318 1.15 0.691 1.012 0.781 1.117 0.752 1.122 0.428
2101 0.942 0.279 1.037 0.228 1.0 0.533 1.032 0.617 0.998 0.409 0.96 0.184 1.151 0.632 0.969 0.665 1.137 0.684 1.082 0.278
2102 0.839 0.247 0.935 0.13 0.983 0.388 1.053 0.504 0.902 0.277 0.862 0.136 1.13 0.477 0.919 0.523 1.155 0.548 0.978 0.181
2103 0.694 0.193 0.771 0.124 0.907 0.27 1.009 0.387 0.777 0.231 0.725 0.124 1.086 0.338 0.841 0.366 1.139 0.406 0.842 0.147
2104 0.561 0.185 0.611 0.133 0.767 0.202 0.91 0.3 0.642 0.205 0.592 0.116 1.001 0.23 0.689 0.273 1.076 0.276 0.673 0.131
2105 0.448 0.204 0.459 0.151 0.643 0.141 0.784 0.273 0.513 0.229 0.452 0.136 0.864 0.18 0.523 0.262 0.957 0.191 0.52 0.161
2106 0.335 0.241 0.309 0.203 0.505 0.142 0.674 0.285 0.369 0.255 0.295 0.15 0.726 0.182 0.369 0.278 0.812 0.184 0.353 0.203
2107 0.203 0.266 0.19 0.255 0.404 0.161 0.542 0.285 0.281 0.235 0.208 0.165 0.595 0.203 0.25 0.287 0.668 0.207 0.224 0.189
2108 0.135 0.381 0.131 0.292 0.314 0.179 0.425 0.283 0.273 0.167 0.177 0.122 0.46 0.218 0.218 0.226 0.519 0.198 0.156 0.141
2109 0.179 0.519 0.142 0.432 0.256 0.151 0.33 0.266 0.224 0.197 0.237 0.111 0.346 0.218 0.128 0.265 0.382 0.189 0.17 0.11
2110 0.198 0.669 0.193 0.605 0.271 0.136 0.281 0.226 0.257 0.203 0.262 0.126 0.287 0.147 0.127 0.441 0.282 0.114 0.208 0.127
2111 0.229 0.768 0.288 0.693 0.312 0.177 0.268 0.243 0.255 0.197 0.308 0.141 0.34 0.162 0.151 0.631 0.299 0.119 0.265 0.16
2112 0.314 0.87 0.346 0.83 0.309 0.322 0.26 0.356 0.278 0.255 0.299 0.184 0.314 0.291 0.225 0.808 0.294 0.178 0.255 0.237
2113 0.406 0.948 0.473 0.956 0.324 0.542 0.266 0.564 0.255 0.4 0.257 0.287 0.303 0.415 0.298 0.962 0.314 0.222 0.231 0.343
2114 0.534 0.958 0.61 0.967 0.438 0.768 0.362 0.764 0.296 0.541 0.234 0.391 0.345 0.534 0.492 1.026 0.307 0.289 0.228 0.407
2115 0.678 0.947 0.711 0.961 0.647 0.896 0.528 0.846 0.4 0.729 0.142 0.397 0.432 0.622 0.699 1.024 0.286 0.358 0.31 0.53
2116 0.841 0.949 0.859 0.938 0.807 0.953 0.691 0.876 0.573 0.848 0.114 0.519 0.533 0.696 0.857 0.98 0.336 0.43 0.485 0.654
2117 0.96 0.955 0.971 0.965 0.935 0.934 0.82 0.919 0.726 0.919 0.189 0.598 0.632 0.762 0.989 0.984 0.392 0.547 0.649 0.742
2118 1.098 0.876 1.071 0.929 1.058 0.894 0.929 0.961 0.859 0.982 0.285 0.687 0.751 0.847 1.078 1.001 0.499 0.675 0.82 0.859
2119 1.092 0.713 1.073 0.79 1.061 0.745 1.015 0.885 0.989 0.982 0.415 0.782 0.872 0.861 1.12 0.866 0.635 0.764 0.958 0.919
2120 1.043 0.56 1.026 0.644 1.003 0.598 1.013 0.771 1.067 0.906 0.524 0.857 0.947 0.799 1.106 0.699 0.748 0.818 1.035 0.87
2121 0.982 0.416 0.945 0.481 0.941 0.451 1.01 0.626 1.138 0.863 0.677 0.858 0.975 0.707 1.037 0.516 0.831 0.794 1.057 0.776
2122 0.827 0.304 0.787 0.366 0.826 0.338 0.897 0.516 1.161 0.726 0.807 0.844 0.963 0.612 0.89 0.396 0.848 0.681 0.964 0.63
2123 0.693 0.247 0.61 0.339 0.648 0.255 0.75 0.414 1.148 0.721 0.885 0.888 0.847 0.471 0.713 0.322 0.791 0.551 0.865 0.574
2124 0.547 0.18 0.483 0.281 0.543 0.184 0.608 0.337 1.129 0.816 0.966 0.867 0.7 0.379 0.618 0.207 0.717 0.457 0.818 0.476
2125 0.387 0.145 0.379 0.22 0.414 0.189 0.464 0.313 1.107 0.899 1.01 0.899 0.538 0.326 0.496 0.139 0.61 0.39 0.753 0.384
2126 0.265 0.145 0.296 0.245 0.307 0.189 0.327 0.283 1.09 0.978 1.022 0.946 0.39 0.32 0.34 0.162 0.513 0.349 0.704 0.304
2127 0.163 0.082 0.18 0.27 0.18 0.226 0.204 0.259 1.104 1.087 1.043 1.006 0.278 0.274 0.239 0.253 0.44 0.325 0.736 0.25
2128 0.099 0.155 0.101 0.371 0.095 0.25 0.152 0.34 1.005 1.153 1.066 1.069 0.265 0.232 0.182 0.222 0.364 0.295 0.78 0.252
2129 0.102 0.282 0.178 0.516 0.107 0.382 0.164 0.431 0.926 1.157 1.007 1.136 0.172 0.249 0.145 0.31 0.294 0.247 0.804 0.257
2130 0.142 0.409 0.289 0.635 0.171 0.517 0.209 0.585 0.827 1.135 0.889 1.145 0.195 0.308 0.199 0.436 0.231 0.308 0.828 0.221
2131 0.188 0.563 0.371 0.794 0.304 0.646 0.371 0.71 0.669 1.07 0.755 1.12 0.226 0.389 0.279 0.567 0.25 0.36 0.82 0.18
2132 0.275 0.7 0.504 0.905 0.424 0.804 0.533 0.855 0.544 0.987 0.639 1.072 0.299 0.472 0.387 0.697 0.253 0.416 0.795 0.147
2133 0.422 0.817 0.629 0.932 0.598 0.893 0.715 0.913 0.57 1.004 0.666 0.947 0.381 0.568 0.53 0.809 0.308 0.518 0.789 0.091
2134 0.488 0.653 0.74 0.947 0.669 0.859 0.775 0.918 0.594 0.915 0.761 0.936 0.452 0.629 0.533 0.913 0.244 0.347 0.809 0.062
