time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
496 0.392 0.571 0.156 0.905 0.582 0.383 0.306 0.592 0.295375 0.6467499999999999 0.218 0.703 0.544 0.466 0.333 0.486 0.228 0.594 0.702 0.228
497 0.542 0.331 0.235 0.791 0.63 0.18 0.49 0.451 0.43 0.456 0.34 0.579 0.508 0.205 0.479 0.311 0.419 0.428 0.601 0.094
498 0.482 0.263 0.31 0.672 0.494 0.161 0.52 0.285 0.493 0.326 0.447 0.427 0.426 0.201 0.485 0.24 0.413 0.278 0.458 0.169
499 0.382 0.186 0.371 0.529 0.443 0.075 0.451 0.197 0.469 0.228 0.447 0.281 0.344 0.147 0.439 0.155 0.347 0.171 0.399 0.123
500 0.358 0.068 0.392 0.398 0.589 0.057 0.396 0.147 0.449 0.155 0.337 0.181 0.268 0.085 0.371 0.09 0.308 0.089 0.34 0.05
501 0.434 0.085 0.456 0.276 0.829 0.044 0.47 0.114 0.638 0.064 0.366 0.137 0.114 0.193 0.504 0.046 0.223 0.089 0.337 0.123
502 0.582 0.068 0.599 0.203 1.073 0.052 0.594 0.084 0.957 0.055 0.486 0.112 0.057 0.391 0.711 0.059 0.125 0.225 0.406 0.122
503 0.752 0.067 0.752 0.155 1.161 0.141 0.751 0.092 1.13 0.104 0.63 0.118 0.071 0.613 0.94 0.044 0.077 0.397 0.58 0.125
504 0.861 0.072 0.899 0.177 1.1 0.248 0.924 0.146 1.113 0.228 0.775 0.161 0.316 0.541 1.098 0.121 0.121 0.514 0.719 0.125
505 0.939 0.133 0.955 0.274 1.083 0.388 1.042 0.22 1.079 0.229 0.904 0.214 0.555 0.426 1.037 0.155 0.322 0.431 0.872 0.162
506 1.037 0.181 1.033 0.354 1.098 0.516 1.085 0.251 1.121 0.158 0.981 0.32 0.792 0.281 1.055 0.165 0.558 0.356 1.006 0.265
507 1.115 0.187 1.121 0.38 1.101 0.421 1.169 0.302 1.153 0.218 0.977 0.464 0.906 0.113 1.143 0.175 0.78 0.311 1.117 0.345
508 1.136 0.253 1.145 0.355 1.14 0.355 1.168 0.362 1.135 0.336 0.863 0.405 0.689 0.06 1.164 0.259 0.833 0.19 1.103 0.344
509 1.08 0.256 1.092 0.342 1.017 0.346 1.153 0.29 1.135 0.288 0.745 0.25 0.45 0.094 1.108 0.252 0.688 0.106 0.913 0.25
510 0.833 0.158 0.948 0.259 0.84 0.23 1.102 0.19 1.003 0.187 0.546 0.183 0.214 0.137 0.967 0.185 0.457 0.087 0.643 0.136
