time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1512 0.753 0.314 0.714 1.123 0.764 1.081 0.5925 0.5925 0.448 0.423 0.595 0.581 0.738 1.037 0.958 1.104 0.755 1.109 0.581 1.12
1513 0.734 0.273 0.738 1.079 0.798 1.106 0.6 0.643 0.255 0.382 0.406 0.414 0.745 1.047 0.907 1.101 0.774 1.103 0.652 1.15
1514 0.704 0.238 0.741 1.077 0.849 1.1 0.632 0.707 0.244 0.443 0.376 0.409 0.823 1.057 0.857 1.084 0.783 1.097 0.683 1.149
1515 0.665 0.22 0.788 1.092 0.832 1.065 0.648 0.76 0.294 0.498 0.34 0.422 0.871 0.997 0.87 1.059 0.811 1.05 0.731 1.142
1516 0.62 0.228 0.775 1.038 0.842 1.091 0.687 0.817 0.352 0.545 0.331 0.45 0.903 0.917 0.861 1.01 0.771 1.014 0.772 1.152
1517 0.624 0.263 0.737 1.054 0.883 1.087 0.709 0.858 0.422 0.615 0.342 0.489 0.859 0.85 0.88 0.954 0.639 1.012 0.833 1.131
1518 0.642 0.282 0.703 1.082 0.912 1.086 0.712 0.911 0.488 0.678 0.366 0.524 0.802 0.836 0.863 0.916 0.575 0.962 0.899 1.123
1519 0.642 0.309 0.656 1.089 0.95 1.082 0.683 0.929 0.535 0.747 0.397 0.56 0.738 0.811 0.794 0.895 0.545 0.845 0.954 1.128
1520 0.627 0.334 0.614 1.072 0.992 1.064 0.634 0.943 0.508 0.782 0.432 0.607 0.685 0.744 0.73 0.914 0.522 0.803 1.011 1.15
1521 0.594 0.339 0.578 1.052 1.03 1.066 0.589 0.942 0.47 0.684 0.451 0.647 0.642 0.695 0.682 0.948 0.481 0.787 1.068 1.133
1522 0.596 0.311 0.535 1.029 1.007 1.064 0.536 0.948 0.472 0.652 0.445 0.639 0.578 0.715 0.613 0.969 0.457 0.757 1.109 1.099
