time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1893 0.986 0.742 0.989 0.061 1.035 0.576 0.953 0.882 0.5025 0.16475 0.168 0.565 0.855 0.823 0.535 0.105 0.05 0.656 0.554 1.039
1894 1.035 0.655 0.999 0.04 1.07 0.535 0.821 0.825 0.229 0.326 0.174 0.563 0.654 0.697 0.523 0.097 0.045 0.624 0.597 1.07
1895 1.067 0.556 1.026 0.032 1.072 0.455 0.785 0.763 0.253 0.295 0.212 0.527 0.593 0.665 0.512 0.077 0.077 0.595 0.634 1.085
1896 1.118 0.434 1.0 0.05 1.029 0.361 0.826 0.766 0.272 0.248 0.239 0.476 0.538 0.626 0.498 0.058 0.119 0.588 0.671 1.091
1897 1.132 0.296 0.991 0.089 1.059 0.265 0.855 0.78 0.237 0.193 0.227 0.495 0.494 0.564 0.48 0.048 0.148 0.558 0.709 1.094
1898 1.124 0.16 1.021 0.119 1.107 0.19 0.808 0.804 0.244 0.154 0.194 0.529 0.455 0.496 0.457 0.049 0.156 0.519 0.753 1.093
1899 1.063 0.117 1.03 0.114 1.118 0.16 0.792 0.745 0.235 0.101 0.18 0.47 0.435 0.444 0.439 0.057 0.16 0.469 0.797 1.087
1900 1.069 0.08 0.911 0.092 1.058 0.107 0.836 0.756 0.227 0.155 0.204 0.428 0.417 0.39 0.428 0.062 0.163 0.416 0.826 1.086
1901 1.078 0.089 0.757 0.094 1.026 0.122 0.877 0.809 0.206 0.179 0.24 0.383 0.335 0.371 0.407 0.064 0.146 0.338 0.833 1.104
1902 1.047 0.066 0.638 0.1 1.031 0.155 0.895 0.839 0.288 0.149 0.219 0.316 0.332 0.335 0.39 0.06 0.155 0.267 0.857 1.122
1903 1.079 0.074 0.566 0.123 0.954 0.121 0.882 0.889 0.316 0.151 0.235 0.248 0.327 0.264 0.376 0.061 0.171 0.215 0.891 1.122
1904 1.008 0.097 0.424 0.116 0.855 0.098 0.866 0.88 0.229 0.163 0.19 0.21 0.359 0.186 0.353 0.072 0.166 0.182 0.937 1.111
1905 0.936 0.091 0.336 0.119 0.728 0.111 0.826 0.832 0.187 0.105 0.203 0.172 0.364 0.163 0.338 0.097 0.15 0.115 0.983 1.109
1906 0.841 0.089 0.272 0.113 0.608 0.129 0.848 0.861 0.179 0.076 0.195 0.118 0.284 0.267 0.321 0.099 0.168 0.044 1.017 1.106
1907 0.74 0.085 0.247 0.084 0.485 0.13 0.805 0.884 0.22 0.061 0.197 0.133 0.272 0.191 0.311 0.09 0.098 0.092 1.052 1.104
1908 0.641 0.084 0.299 0.07 0.404 0.127 0.858 0.882 0.266 0.035 0.163 0.182 0.277 0.16 0.31 0.147 0.095 0.192 1.092 1.093
1909 0.555 0.087 0.306 0.046 0.366 0.138 0.834 0.842 0.316 0.03 0.211 0.307 0.318 0.148 0.359 0.123 0.092 0.28 1.126 1.065
1910 0.495 0.116 0.318 0.018 0.353 0.161 0.805 0.832 0.384 0.033 0.185 0.378 0.337 0.15 0.371 0.102 0.106 0.362 1.144 1.038
1911 0.442 0.114 0.341 0.018 0.351 0.139 0.832 0.906 0.434 0.043 0.153 0.469 0.319 0.172 0.359 0.115 0.108 0.444 1.162 1.026
1912 0.395 0.118 0.367 0.015 0.375 0.172 0.871 0.891 0.454 0.073 0.322 0.172 0.351 0.16 0.354 0.147 0.105 0.529 1.167 1.052
