time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
690 1.022 0.998 1.171 0.783 1.039 0.293 0.797 0.224 0.838 0.052 1.065 0.38 0.8321356658935546 0.1023691577911377 0.536 0.176 0.792 0.085 0.857 0.119
691 1.043 0.929 1.139 0.744 0.94 0.204 0.47 0.254 0.718 0.038 0.982 0.229 0.648 0.093 0.436 0.241 0.653 0.062 0.628 0.2
692 1.048 0.87 1.11 0.681 0.812 0.145 0.441 0.242 0.651 0.063 0.85 0.107 0.451 0.12 0.311 0.255 0.491 0.072 0.476 0.205
693 1.025 0.82 1.089 0.597 0.674 0.124 0.367 0.255 0.502 0.059 0.668 0.074 0.31 0.121 0.33 0.208 0.347 0.065 0.438 0.26
694 1.034 0.757 1.071 0.507 0.553 0.166 0.272 0.205 0.375 0.088 0.471 0.074 0.212 0.114 0.253 0.17 0.221 0.059 0.385 0.229
695 0.973 0.677 1.056 0.403 0.444 0.217 0.24 0.257 0.285 0.198 0.339 0.107 0.135 0.191 0.19 0.236 0.11 0.078 0.409 0.227
696 0.923 0.622 1.054 0.303 0.375 0.286 0.224 0.373 0.277 0.298 0.264 0.208 0.109 0.307 0.19 0.359 0.083 0.174 0.343 0.217
697 0.83 0.603 1.079 0.204 0.412 0.298 0.293 0.448 0.354 0.39 0.293 0.271 0.14 0.443 0.222 0.487 0.1 0.293 0.359 0.201
698 0.777 0.618 1.115 0.131 0.441 0.332 0.308 0.536 0.375 0.54 0.277 0.359 0.203 0.609 0.25 0.608 0.148 0.425 0.327 0.179
699 0.76 0.629 1.114 0.061 0.475 0.326 0.305 0.656 0.389 0.677 0.274 0.478 0.215 0.714 0.372 0.716 0.185 0.529 0.32 0.15
700 0.746 0.665 1.032 0.067 0.505 0.301 0.352 0.807 0.387 0.795 0.297 0.602 0.325 0.78 0.397 0.875 0.26 0.648 0.327 0.125
701 0.793 0.649 0.931 0.09 0.494 0.262 0.312 0.911 0.352 0.951 0.378 0.756 0.29 0.883 0.268 1.031 0.37 0.751 0.355 0.119
702 0.761 0.623 0.827 0.077 0.499 0.228 0.207 1.009 0.337 1.145 0.406 0.874 0.26 0.952 0.264 1.087 0.317 0.919 0.374 0.127
703 0.728 0.648 0.733 0.064 0.549 0.211 0.151 1.017 0.548 1.11 0.498 0.988 0.228 1.037 0.379 1.139 0.302 0.773 0.39 0.145
704 0.779 0.633 0.669 0.113 0.594 0.304 0.138 1.006 0.749 1.088 0.67 1.014 0.129 1.062 0.533 1.065 0.411 0.561 0.41 0.15
705 0.792 0.683 0.654 0.182 0.663 0.44 0.081 1.002 0.903 1.04 0.816 0.998 0.09 1.036 0.694 1.024 0.473 0.429 0.428 0.149
706 0.79 0.736 0.647 0.229 0.751 0.556 0.066 0.977 0.855 0.891 0.869 0.82 0.183 0.985 0.829 0.965 0.507 0.339 0.451 0.147
707 0.801 0.653 0.611 0.256 0.795 0.628 0.124 1.022 0.796 0.768 0.822 0.737 0.316 0.895 0.845 0.806 0.57 0.226 0.471 0.15
