time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1716 0.779 0.608 0.203 0.217 0.028 0.245 0.458 0.319 0.868 0.733 0.3775 0.29400000000000004 0.631 0.371 0.347 0.262 0.047 0.26 0.061 0.201
1717 0.612 0.469 0.118 0.358 0.073 0.365 0.428 0.352 0.83 0.771 0.355 0.321 0.514 0.324 0.209 0.272 0.055 0.422 0.049 0.34
1718 0.471 0.369 0.133 0.549 0.047 0.537 0.28 0.324 0.694 0.65 0.227 0.333 0.451 0.266 0.174 0.378 0.053 0.59 0.045 0.485
1719 0.392 0.31 0.105 0.74 0.054 0.693 0.259 0.47 0.515 0.586 0.202 0.458 0.403 0.226 0.157 0.54 0.054 0.779 0.055 0.621
1720 0.352 0.295 0.099 0.915 0.058 0.81 0.211 0.622 0.367 0.646 0.137 0.596 0.37 0.194 0.161 0.726 0.053 0.969 0.076 0.764
1721 0.336 0.26 0.151 1.079 0.063 0.92 0.171 0.78 0.262 0.786 0.132 0.756 0.389 0.13 0.168 0.89 0.064 1.062 0.096 0.918
1722 0.365 0.201 0.294 1.069 0.063 1.016 0.216 0.918 0.289 0.933 0.139 0.889 0.376 0.139 0.287 0.973 0.041 1.068 0.104 1.072
1723 0.394 0.179 0.412 1.04 0.054 1.05 0.336 0.941 0.44 0.991 0.245 0.964 0.375 0.125 0.381 1.001 0.176 1.149 0.177 1.136
1724 0.386 0.196 0.59 1.034 0.056 1.096 0.499 0.934 0.602 0.963 0.41 0.977 0.367 0.13 0.516 1.011 0.276 1.16 0.398 1.123
1725 0.384 0.191 0.745 0.972 0.076 1.132 0.642 0.879 0.738 0.902 0.563 0.955 0.373 0.117 0.601 1.014 0.446 1.131 0.605 1.1
1726 0.394 0.17 0.845 0.918 0.179 1.14 0.764 0.855 0.843 0.856 0.721 0.928 0.379 0.137 0.732 1.016 0.638 1.109 0.803 1.043
1727 0.359 0.14 0.907 0.996 0.308 1.142 0.888 0.837 0.944 0.859 0.875 0.903 0.399 0.119 0.798 1.0 0.814 1.042 0.932 1.023
1728 0.337 0.115 0.973 0.986 0.455 1.141 0.944 0.87 0.991 0.913 0.965 0.934 0.359 0.114 0.922 0.939 0.907 0.977 0.983 1.094
1729 0.343 0.134 1.018 0.97 0.572 1.153 0.994 0.894 1.068 0.935 1.063 0.953 0.352 0.148 0.965 0.946 0.951 1.027 1.043 1.107
1730 0.392 0.108 1.046 0.958 0.709 1.138 1.08 0.81 1.121 0.895 1.149 0.958 0.371 0.133 1.044 0.9 1.002 0.986 1.018 1.039
1731 0.365 0.092 0.994 0.896 0.853 1.132 1.002 0.627 1.128 0.814 1.159 0.825 0.348 0.116 1.084 0.844 1.047 1.005 1.06 1.004
1732 0.355 0.118 0.96 0.828 0.975 1.144 0.922 0.461 1.092 0.738 1.136 0.624 0.34 0.154 1.057 0.701 1.067 0.888 1.116 0.993
1733 0.315 0.142 0.934 0.731 1.053 1.158 0.804 0.321 1.076 0.584 1.098 0.464 0.394 0.184 0.973 0.578 0.991 0.804 1.157 0.99
1734 0.348 0.124 0.98 0.535 1.137 1.144 0.641 0.229 1.088 0.473 1.122 0.367 0.387 0.136 0.982 0.444 0.958 0.782 1.158 1.05
1735 0.36 0.157 1.059 0.37 1.156 1.152 0.476 0.208 1.114 0.392 1.151 0.301 0.386 0.134 0.998 0.343 0.9 0.613 1.152 1.113
1736 0.397 0.139 1.084 0.202 1.12 1.144 0.406 0.223 1.156 0.31 1.161 0.188 0.4 0.131 1.018 0.243 1.001 0.418 1.163 1.107
1737 0.416 0.108 0.99 0.1 1.089 1.146 0.357 0.241 1.156 0.208 1.122 0.056 0.439 0.113 0.977 0.158 1.073 0.277 1.153 1.082
