time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3513 0.182 0.641 0.214 0.295 0.177 0.265 0.571 1.016 0.741 0.493 0.962 0.913 0.155 0.426 0.376 0.161 0.338 0.816 0.954977783203125 0.907656982421875
3514 0.273 0.562 0.344 0.168 0.161 0.366 0.511 0.931 0.739 0.473 0.978 0.929 0.218 0.421 0.414 0.174 0.313 0.818 0.782 1.003
3515 0.334 0.71 0.336 0.239 0.171 0.451 0.734 0.965 0.82 0.467 0.962 0.967 0.246 0.593 0.362 0.191 0.513 0.927 0.888 0.977
3516 0.454 0.835 0.301 0.324 0.241 0.524 0.893 0.972 0.838 0.433 0.973 1.008 0.323 0.738 0.32 0.227 0.736 0.973 0.922 0.965
3517 0.634 0.936 0.325 0.431 0.339 0.615 0.92 0.974 0.861 0.399 1.002 0.979 0.454 0.85 0.307 0.302 0.861 0.984 0.962 0.986
3518 0.763 0.967 0.407 0.547 0.446 0.706 0.933 0.977 0.88 0.352 1.046 0.901 0.617 0.931 0.298 0.407 0.88 0.979 0.97 0.932
3519 0.838 0.967 0.495 0.651 0.581 0.801 0.986 0.934 0.885 0.312 0.991 0.854 0.771 0.989 0.234 0.45 0.869 0.951 0.912 0.835
3520 0.864 0.948 0.606 0.744 0.732 0.859 1.002 0.87 0.885 0.26 0.954 0.842 0.832 0.896 0.192 0.445 0.891 0.885 0.92 0.882
3521 0.901 0.903 0.732 0.806 0.814 0.887 0.946 0.854 0.957 0.234 0.946 0.84 0.864 0.875 0.19 0.388 0.909 0.847 0.915 0.87
3522 0.904 0.84 0.798 0.844 0.88 0.859 0.986 0.806 0.92 0.17 0.954 0.753 0.901 0.83 0.209 0.326 0.896 0.785 0.901 0.804
3523 0.938 0.844 0.851 0.854 0.944 0.87 1.016 0.693 0.891 0.168 0.972 0.67 0.981 0.736 0.251 0.288 0.905 0.715 0.925 0.731
3524 0.964 0.785 0.917 0.859 1.018 0.849 1.009 0.59 0.891 0.184 1.007 0.538 0.998 0.583 0.264 0.239 0.917 0.624 0.972 0.697
3525 1.013 0.749 0.946 0.856 1.043 0.887 1.05 0.496 0.863 0.17 1.004 0.384 1.031 0.464 0.288 0.201 0.904 0.572 1.015 0.648
3526 1.076 0.76 0.989 0.821 1.041 0.913 1.087 0.457 0.868 0.171 0.929 0.291 0.974 0.341 0.352 0.156 0.885 0.499 1.112 0.625
3527 1.104 0.833 1.048 0.802 1.039 0.934 1.057 0.363 0.818 0.179 0.872 0.187 0.829 0.274 0.352 0.184 0.859 0.452 1.114 0.501
3528 1.087 0.862 1.092 0.836 1.028 0.979 1.006 0.27 0.685 0.135 0.867 0.213 0.675 0.228 0.4 0.227 0.84 0.402 1.12 0.371
3529 1.075 0.906 1.055 0.818 1.014 1.025 0.888 0.201 0.532 0.132 0.822 0.21 0.556 0.212 0.378 0.255 0.795 0.298 1.095 0.258
3530 1.034 0.932 1.05 0.786 0.987 1.069 0.859 0.163 0.411 0.156 0.853 0.198 0.407 0.214 0.381 0.269 0.681 0.307 0.949 0.153
3531 0.965 0.984 1.098 0.698 1.006 1.057 0.848 0.149 0.317 0.198 0.739 0.217 0.325 0.222 0.347 0.272 0.574 0.295 0.894 0.179
3532 0.936 0.984 1.107 0.617 1.022 1.051 0.739 0.111 0.23 0.229 0.603 0.191 0.259 0.25 0.317 0.312 0.469 0.307 0.944 0.194
3533 0.893 0.963 1.087 0.54 1.05 1.056 0.612 0.1 0.222 0.217 0.49 0.178 0.235 0.295 0.304 0.255 0.392 0.331 0.893 0.227
3534 0.872 0.927 1.087 0.442 1.068 1.078 0.575 0.106 0.24 0.258 0.411 0.179 0.272 0.291 0.283 0.224 0.299 0.279 0.853 0.177
3535 0.869 0.894 1.096 0.365 1.082 1.118 0.506 0.07 0.278 0.272 0.331 0.123 0.267 0.291 0.275 0.158 0.291 0.248 0.907 0.144
3536 0.814 0.868 1.111 0.271 1.092 1.15 0.436 0.092 0.24 0.239 0.334 0.085 0.254 0.302 0.243 0.141 0.299 0.241 0.937 0.117
3537 0.859 0.823 1.088 0.205 1.13 1.139 0.338 0.061 0.227 0.22 0.289 0.065 0.24 0.281 0.216 0.094 0.28 0.21 0.989 0.153
3538 0.896 0.832 1.03 0.175 1.111 1.055 0.267 0.047 0.214 0.187 0.219 0.028 0.185 0.234 0.166 0.054 0.259 0.196 1.017 0.197
3539 0.973 0.825 1.005 0.161 1.11 0.992 0.183 0.056 0.155 0.172 0.162 0.043 0.134 0.21 0.118 0.052 0.23 0.179 1.053 0.207
3540 0.989 0.818 1.009 0.119 1.074 0.924 0.145 0.055 0.145 0.183 0.11 0.046 0.078 0.222 0.087 0.047 0.201 0.194 1.096 0.23
3541 1.035 0.837 1.045 0.103 1.031 0.906 0.079 0.072 0.131 0.223 0.068 0.057 0.083 0.37 0.06 0.085 0.203 0.239 1.119 0.208
3542 1.057 0.873 1.1 0.115 1.013 0.88 0.101 0.04 0.148 0.242 0.036 0.077 0.07 0.529 0.051 0.111 0.171 0.328 1.142 0.261
3543 1.029 0.912 1.129 0.158 0.978 0.866 0.133 0.097 0.182 0.274 0.055 0.177 0.079 0.674 0.078 0.246 0.122 0.479 1.131 0.321
3544 0.997 0.927 1.125 0.212 0.962 0.84 0.126 0.183 0.187 0.328 0.06 0.316 0.063 0.849 0.083 0.414 0.097 0.675 1.126 0.39
3545 0.944 0.927 1.087 0.326 0.938 0.809 0.098 0.283 0.177 0.369 0.073 0.486 0.069 1.018 0.083 0.588 0.076 0.881 1.113 0.444
3546 0.933 0.925 1.112 0.398 0.917 0.823 0.063 0.388 0.145 0.486 0.093 0.66 0.234 1.084 0.089 0.768 0.151 1.033 1.079 0.506
3547 0.899 0.922 1.098 0.482 0.92 0.83 0.109 0.485 0.116 0.52 0.121 0.806 0.383 1.091 0.118 0.921 0.333 1.029 1.06 0.57
3548 0.861 0.937 1.091 0.596 0.883 0.882 0.1 0.514 0.084 0.519 0.218 0.926 0.554 1.087 0.258 1.012 0.534 0.98 1.047 0.639
3549 0.859 0.941 1.086 0.718 0.875 0.908 0.077 0.5 0.065 0.532 0.425 0.955 0.735 1.073 0.439 1.03 0.729 0.934 1.046 0.708
3550 0.877 0.963 1.057 0.797 0.875 0.937 0.056 0.522 0.056 0.545 0.641 0.98 0.87 1.019 0.616 1.034 0.838 0.963 1.006 0.77
3551 0.93 0.948 1.027 0.852 0.946 0.927 0.079 0.608 0.116 0.669 0.811 0.993 0.962 0.972 0.772 1.028 0.901 0.977 0.962 0.811
3552 0.946 0.882 0.981 0.877 0.981 0.892 0.096 0.709 0.109 0.769 0.907 0.951 1.005 0.918 0.88 0.998 0.917 0.977 0.944 0.863
3553 0.93 0.849 1.013 0.856 0.962 0.866 0.054 0.691 0.175 0.813 0.88 0.842 0.96 0.906 0.957 0.96 0.96 0.932 0.922 0.84
3554 0.922 0.835 1.025 0.808 0.96 0.84 0.072 0.601 0.208 0.894 0.861 0.866 0.922 0.873 0.973 0.899 0.92 0.882 0.901 0.818
3555 0.93 0.797 0.976 0.769 0.944 0.842 0.077 0.539 0.172 0.956 0.832 0.828 0.917 0.873 1.01 0.859 0.859 0.918 0.88 0.825
3556 0.904 0.823 0.952 0.757 0.976 0.849 0.043 0.461 0.135 0.978 0.822 0.899 0.925 0.87 1.002 0.88 0.861 0.946 0.853 0.863
3557 0.848 0.896 0.915 0.844 0.97 0.832 0.075 0.398 0.098 1.011 0.827 0.956 0.885 0.901 0.936 0.868 0.885 0.956 0.856 0.918
3558 0.853 0.859 0.912 0.859 0.93 0.825 0.124 0.378 0.103 1.045 0.798 0.991 0.899 0.922 0.938 0.932 0.909 0.944 0.853 0.956
3559 0.84 0.918 0.864 0.887 0.917 0.882 0.208 0.41 0.128 0.971 0.742 0.987 0.901 0.934 0.952 0.979 0.962 1.005 0.925 1.023
