time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3040 0.123 0.384 0.177 0.364 0.928 0.866 0.856 0.868 0.291 0.369 0.206 0.272 0.267 0.2845 0.264 0.22 0.227 0.343 0.946 0.882
3041 0.134 0.575 0.124 0.498 0.901 0.847 0.869 0.847 0.262 0.405 0.185 0.295 0.187 0.336 0.259 0.198 0.214 0.442 0.944 0.877
3042 0.112 0.755 0.11 0.605 0.901 0.87 0.877 0.825 0.294 0.457 0.193 0.328 0.157 0.448 0.227 0.222 0.183 0.553 0.925 0.925
3043 0.061 0.898 0.112 0.737 0.925 0.887 0.899 0.837 0.346 0.487 0.217 0.47 0.145 0.519 0.201 0.231 0.179 0.655 0.861 0.939
3044 0.066 0.961 0.137 0.837 0.936 0.903 0.92 0.859 0.398 0.52 0.192 0.658 0.126 0.641 0.19 0.262 0.176 0.766 0.787 0.958
3045 0.097 1.001 0.105 0.939 0.962 0.894 0.883 0.915 0.434 0.553 0.147 0.847 0.116 0.743 0.224 0.328 0.17 0.874 0.648 0.946
3046 0.196 1.07 0.121 1.032 0.989 0.873 0.856 0.92 0.479 0.601 0.205 0.993 0.13 0.864 0.262 0.359 0.189 1.014 0.493 0.996
3047 0.355 1.119 0.205 1.104 0.957 0.854 0.816 0.889 0.5 0.658 0.369 1.059 0.235 0.953 0.282 0.426 0.317 1.024 0.371 1.079
3048 0.502 1.123 0.291 1.136 0.946 0.863 0.84 0.882 0.522 0.708 0.539 1.068 0.374 1.015 0.309 0.561 0.454 1.042 0.44 1.083
3049 0.701 1.084 0.29 1.161 0.912 0.847 0.851 0.863 0.558 0.754 0.725 1.002 0.516 1.012 0.415 0.664 0.617 1.034 0.592 1.047
3050 0.853 1.01 0.378 1.152 0.899 0.856 0.848 0.821 0.612 0.787 0.845 0.963 0.666 0.979 0.551 0.743 0.746 0.958 0.737 1.013
3051 0.949 0.96 0.409 1.158 0.893 0.835 0.869 0.823 0.659 0.817 0.915 0.929 0.783 0.941 0.632 0.798 0.869 0.908 0.84 1.015
3052 1.015 0.925 0.376 1.141 0.933 0.851 0.915 0.804 0.717 0.841 0.954 0.887 0.864 0.915 0.695 0.833 0.917 0.892 0.952 0.915
3053 1.043 0.879 0.379 1.151 1.018 0.847 0.936 0.802 0.773 0.849 1.037 0.844 0.946 0.896 0.742 0.839 0.984 0.87 1.032 0.941
3054 1.107 0.824 0.459 1.143 1.095 0.83 0.954 0.804 0.822 0.83 1.097 0.755 0.986 0.894 0.792 0.837 0.994 0.88 1.113 0.875
3055 1.148 0.661 0.529 1.146 1.148 0.749 0.973 0.751 0.853 0.854 1.058 0.657 0.973 0.908 0.843 0.837 1.065 0.848 1.148 0.8
3056 1.159 0.494 0.611 1.131 1.164 0.617 0.949 0.721 0.92 0.811 1.108 0.487 0.936 0.932 0.83 0.788 1.095 0.679 1.174 0.69
3057 1.162 0.348 0.718 1.091 1.155 0.487 0.95 0.694 0.914 0.712 1.08 0.305 0.896 0.944 0.873 0.75 1.099 0.514 1.145 0.57
3058 1.135 0.224 0.803 0.974 1.147 0.378 0.959 0.56 0.882 0.72 0.946 0.238 0.864 0.929 0.922 0.776 1.074 0.358 1.125 0.419
3059 1.004 0.149 0.843 0.925 1.093 0.282 0.973 0.454 0.885 0.775 0.796 0.248 0.907 0.918 0.917 0.832 0.978 0.258 1.063 0.286
3060 0.814 0.181 0.832 0.889 0.981 0.287 0.991 0.376 0.824 0.866 0.593 0.26 0.97 0.885 0.933 0.854 0.815 0.237 0.938 0.253
3061 0.593 0.201 0.814 0.851 0.888 0.297 0.915 0.331 0.808 0.806 0.439 0.263 0.978 0.911 0.965 0.88 0.633 0.236 0.779 0.215
3062 0.45 0.219 0.859 0.804 0.725 0.28 0.813 0.346 0.834 0.78 0.312 0.25 0.941 0.948 0.946 0.911 0.494 0.253 0.633 0.22
