time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2550 1.059 0.797 0.278 0.279 1.029 0.875 1.052 0.823 0.709 0.832 1.147 1.014 0.691 0.79 0.349 0.229 0.7035 0.8075 0.92 0.946
2551 1.106 0.693 0.285 0.253 1.141 0.817 1.144 0.734 0.965 0.844 1.155 0.967 0.782 0.835 0.386 0.236 0.755 0.777 1.07 0.726
2552 1.102 0.524 0.288 0.253 1.14 0.641 1.153 0.538 0.988 0.775 1.157 0.913 0.907 0.825 0.469 0.293 0.783 0.734 1.063 0.553
2553 1.088 0.363 0.344 0.3 1.16 0.465 1.139 0.36 1.003 0.632 1.143 0.83 0.919 0.712 0.591 0.323 0.789 0.698 1.062 0.404
2554 1.037 0.209 0.355 0.321 1.154 0.289 1.09 0.206 1.034 0.508 1.131 0.749 0.975 0.591 0.771 0.255 0.808 0.668 1.039 0.252
2555 0.926 0.122 0.344 0.336 1.063 0.148 0.98 0.101 1.029 0.373 1.047 0.688 1.025 0.493 0.875 0.158 0.827 0.64 0.956 0.145
2556 0.824 0.051 0.301 0.333 0.928 0.129 0.854 0.094 0.965 0.229 0.992 0.678 1.032 0.387 0.789 0.09 0.853 0.629 0.869 0.143
2557 0.707 0.054 0.288 0.291 0.841 0.079 0.713 0.092 0.872 0.21 0.954 0.646 1.023 0.31 0.647 0.11 0.891 0.6 0.657 0.141
2558 0.517 0.056 0.267 0.291 0.694 0.121 0.582 0.141 0.769 0.224 0.964 0.618 0.975 0.227 0.448 0.125 0.893 0.563 0.558 0.117
2559 0.358 0.094 0.285 0.262 0.54 0.182 0.485 0.143 0.66 0.198 0.997 0.557 0.869 0.202 0.32 0.16 0.862 0.516 0.427 0.175
2560 0.256 0.151 0.254 0.22 0.423 0.214 0.394 0.179 0.535 0.215 1.042 0.549 0.758 0.198 0.312 0.22 0.827 0.5 0.36 0.168
2561 0.24 0.231 0.222 0.241 0.392 0.21 0.301 0.187 0.446 0.219 1.099 0.586 0.644 0.186 0.259 0.258 0.805 0.503 0.259 0.22
2562 0.179 0.284 0.135 0.344 0.37 0.172 0.224 0.172 0.381 0.248 1.133 0.603 0.523 0.187 0.227 0.267 0.795 0.485 0.256 0.236
2563 0.132 0.413 0.147 0.496 0.326 0.142 0.138 0.174 0.299 0.26 1.166 0.543 0.403 0.209 0.211 0.362 0.795 0.437 0.23 0.305
2564 0.088 0.561 0.113 0.662 0.227 0.139 0.077 0.141 0.209 0.222 1.153 0.45 0.296 0.231 0.096 0.483 0.842 0.435 0.201 0.362
2565 0.075 0.745 0.125 0.83 0.204 0.161 0.073 0.094 0.163 0.184 1.099 0.376 0.179 0.189 0.086 0.651 0.877 0.395 0.163 0.265
2566 0.111 0.899 0.197 0.95 0.232 0.138 0.105 0.092 0.078 0.153 1.09 0.317 0.179 0.128 0.111 0.818 0.859 0.376 0.13 0.181
2567 0.256 1.0 0.332 0.997 0.296 0.215 0.104 0.121 0.079 0.139 1.157 0.249 0.212 0.111 0.229 0.901 0.909 0.34 0.167 0.134
2568 0.445 1.017 0.487 1.019 0.272 0.298 0.081 0.086 0.061 0.102 1.153 0.17 0.236 0.145 0.434 0.937 0.896 0.3 0.193 0.241
2569 0.601 0.957 0.68 1.06 0.275 0.34 0.113 0.101 0.055 0.071 1.121 0.116 0.12 0.129 0.587 0.936 0.944 0.312 0.224 0.397
2570 0.774 0.926 0.808 0.963 0.211 0.355 0.209 0.217 0.134 0.093 1.102 0.093 0.283 0.246 0.732 0.908 0.97 0.354 0.243 0.543
2571 0.893 0.896 0.896 0.911 0.206 0.274 0.256 0.25 0.201 0.172 1.056 0.072 0.285 0.265 0.864 0.877 1.005 0.347 0.254 0.698
2572 0.938 0.925 0.925 0.958 0.203 0.248 0.299 0.265 0.224 0.234 0.952 0.099 0.339 0.317 0.946 0.901 1.063 0.374 0.328 0.837
2573 1.053 0.997 0.872 0.956 0.216 0.295 0.304 0.336 0.283 0.234 0.835 0.146 0.381 0.385 0.933 0.918 1.1 0.403 0.46 0.915
