time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
993 0.734 0.058 1.085 0.944 1.119 0.384 1.138 0.314 1.057 0.884 1.025 0.55 1.106 0.324 0.959 1.139 1.156 0.416 0.7210589752197265 0.06383737945556642
994 1.078 0.121 1.036 0.911 0.974 0.406 1.127 0.156 1.085 0.877 1.018 0.814 1.102 0.121 1.061 1.135 1.116 0.278 0.637 0.07
995 0.944 0.062 1.088 0.889 0.913 0.307 1.025 0.025 1.06 0.768 1.033 0.665 0.973 0.024 1.111 1.142 1.065 0.116 0.538 0.092
996 0.763 0.073 1.119 0.858 0.829 0.243 0.83 0.067 1.087 0.618 1.031 0.471 0.798 0.034 1.147 1.156 0.862 0.133 0.453 0.087
997 0.541 0.081 1.147 0.794 0.741 0.247 0.59 0.117 1.055 0.457 0.911 0.332 0.599 0.045 1.167 1.132 0.599 0.171 0.39 0.125
998 0.373 0.085 1.106 0.667 0.601 0.261 0.416 0.179 0.949 0.321 0.738 0.251 0.407 0.046 1.173 1.082 0.381 0.213 0.326 0.142
999 0.213 0.07 0.997 0.501 0.482 0.235 0.263 0.145 0.823 0.259 0.543 0.224 0.237 0.063 1.163 0.953 0.23 0.205 0.213 0.156
1000 0.045 0.113 0.808 0.355 0.275 0.179 0.157 0.144 0.637 0.259 0.419 0.187 0.102 0.054 1.179 0.996 0.19 0.205 0.082 0.151
1001 0.046 0.263 0.657 0.314 0.202 0.152 0.129 0.061 0.441 0.273 0.285 0.222 0.068 0.03 1.175 1.073 0.139 0.252 0.049 0.307
1002 0.041 0.418 0.457 0.277 0.041 0.215 0.119 0.119 0.344 0.274 0.216 0.265 0.049 0.101 1.164 1.093 0.065 0.315 0.07 0.454
1003 0.068 0.617 0.328 0.272 0.052 0.371 0.055 0.281 0.275 0.236 0.158 0.326 0.076 0.183 1.159 1.13 0.07 0.43 0.115 0.641
1004 0.078 0.828 0.251 0.31 0.053 0.515 0.059 0.433 0.198 0.22 0.108 0.509 0.062 0.264 1.148 1.15 0.086 0.549 0.121 0.818
1005 0.092 1.022 0.197 0.428 0.066 0.658 0.052 0.551 0.214 0.175 0.084 0.658 0.086 0.385 1.11 1.128 0.1 0.671 0.145 0.984
1006 0.216 1.142 0.181 0.583 0.064 0.83 0.112 0.711 0.172 0.142 0.113 0.772 0.127 0.558 1.079 1.058 0.088 0.821 0.245 1.115
1007 0.409 1.161 0.235 0.721 0.09 0.921 0.086 0.832 0.125 0.179 0.234 0.876 0.229 0.691 1.077 1.021 0.077 0.884 0.405 1.131
1008 0.625 1.106 0.334 0.824 0.289 0.987 0.064 0.913 0.127 0.284 0.394 0.994 0.379 0.737 1.043 0.97 0.107 0.946 0.578 1.087
1009 0.792 1.025 0.47 0.865 0.514 0.981 0.079 1.013 0.194 0.416 0.624 0.979 0.535 0.779 1.018 0.934 0.181 1.043 0.753 1.036
1010 0.885 0.92 0.563 0.861 0.705 0.962 0.126 1.101 0.329 0.573 0.83 0.941 0.685 0.826 0.965 0.925 0.249 1.114 0.877 1.008
1011 0.965 0.908 0.667 0.841 0.885 0.963 0.211 1.153 0.547 0.71 0.941 0.944 0.758 0.843 1.024 0.939 0.271 1.148 0.968 0.929
1012 1.03 0.775 0.784 0.835 0.973 0.918 0.317 1.144 0.723 0.822 0.978 0.932 0.891 0.866 1.101 0.868 0.349 1.142 1.007 0.821
1013 0.991 0.734 0.909 0.802 1.023 0.816 0.397 1.132 0.864 0.906 0.907 0.934 0.963 0.79 1.086 0.746 0.477 1.124 1.018 0.778
1014 0.945 0.638 0.895 0.765 0.947 0.782 0.531 1.126 0.965 0.863 0.941 0.901 0.925 0.779 0.998 0.748 0.7 1.069 0.936 0.709
1015 0.97 0.452 0.866 0.765 0.899 0.802 0.664 1.108 0.962 0.811 0.946 0.825 0.88 0.809 0.957 0.777 0.848 0.967 0.881 0.705
1016 0.978 0.265 0.824 0.721 0.912 0.792 0.8 1.062 0.978 0.799 0.954 0.859 0.86 0.729 0.886 0.711 0.925 0.885 0.902 0.557
1017 0.894 0.106 0.827 0.657 0.859 0.782 0.872 0.991 0.936 0.809 0.922 0.809 0.807 0.75 0.893 0.434 0.909 0.804 0.92 0.239
1018 0.734 0.079 0.803 0.515 0.832 0.599 0.973 0.911 0.955 0.709 0.949 0.757 0.729 0.655 0.792 0.197 0.859 0.698 0.744 0.127
1019 0.55 0.096 0.705 0.409 0.818 0.425 1.053 0.875 0.957 0.596 0.977 0.661 0.642 0.477 0.556 0.22 0.866 0.51 0.536 0.149
1020 0.376 0.114 0.583 0.352 0.675 0.304 1.114 0.878 0.937 0.496 0.95 0.547 0.569 0.371 0.389 0.229 0.76 0.33 0.356 0.156
1021 0.211 0.158 0.426 0.242 0.463 0.294 1.173 0.808 0.776 0.429 0.845 0.472 0.427 0.273 0.312 0.224 0.561 0.29 0.23 0.194
1022 0.121 0.276 0.278 0.272 0.381 0.312 1.155 0.692 0.584 0.385 0.723 0.433 0.349 0.279 0.232 0.243 0.384 0.34 0.174 0.321
1023 0.089 0.476 0.227 0.35 0.325 0.314 1.169 0.558 0.411 0.358 0.595 0.4 0.27 0.279 0.166 0.364 0.323 0.402 0.135 0.476
1024 0.077 0.665 0.215 0.518 0.315 0.312 1.166 0.45 0.329 0.406 0.406 0.431 0.24 0.288 0.181 0.59 0.293 0.471 0.125 0.671
1025 0.077 0.845 0.178 0.748 0.299 0.288 1.144 0.351 0.278 0.489 0.273 0.57 0.222 0.267 0.193 0.829 0.277 0.596 0.126 0.842
