time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1790 0.391 1.186 1.041 0.221 0.286 0.576 0.461 0.459 0.3902767588051404 1.1799122414872978 0.983 0.107 0.055 0.294 0.957 0.921 0.102 0.755 0.179 1.091
1791 0.368 1.178 1.007 0.115 0.063 0.361 0.312 0.312 0.157 1.097 0.997 0.115 0.07 0.033 0.987 0.761 0.298 0.529 0.199 0.797
1792 0.34 1.172 1.006 0.137 0.086 0.404 0.217 0.211 0.143 1.113 0.896 0.093 0.079 0.057 0.976 0.563 0.29 0.49 0.242 0.827
1793 0.302 1.163 0.983 0.142 0.139 0.446 0.115 0.12 0.134 1.128 0.757 0.09 0.06 0.041 0.974 0.39 0.273 0.461 0.241 0.908
1794 0.287 1.163 0.96 0.176 0.19 0.498 0.059 0.061 0.123 1.14 0.619 0.083 0.029 0.051 0.963 0.274 0.255 0.445 0.15 0.957
1795 0.26 1.159 0.959 0.201 0.28 0.559 0.049 0.173 0.104 1.146 0.481 0.081 0.041 0.15 0.919 0.205 0.241 0.472 0.122 1.071
1796 0.234 1.168 0.942 0.213 0.302 0.62 0.11 0.325 0.08 1.156 0.349 0.092 0.035 0.133 0.877 0.18 0.246 0.492 0.105 1.158
1797 0.214 1.18 0.922 0.202 0.271 0.691 0.158 0.422 0.075 1.18 0.254 0.139 0.033 0.172 0.844 0.195 0.238 0.508 0.155 1.173
1798 0.216 1.159 0.881 0.197 0.235 0.765 0.219 0.501 0.089 1.182 0.213 0.244 0.04 0.25 0.803 0.206 0.212 0.52 0.193 1.183
1799 0.288 1.141 0.823 0.204 0.207 0.85 0.188 0.526 0.104 1.182 0.189 0.352 0.044 0.329 0.771 0.23 0.304 0.603 0.172 1.189
1800 0.366 1.145 0.792 0.221 0.194 0.935 0.165 0.539 0.124 1.168 0.16 0.386 0.027 0.374 0.765 0.257 0.243 0.773 0.15 1.177
1801 0.448 1.16 0.78 0.236 0.187 1.019 0.153 0.559 0.109 1.144 0.12 0.444 0.036 0.445 0.754 0.287 0.208 0.937 0.128 1.158
1802 0.515 1.155 0.76 0.261 0.145 1.062 0.196 0.601 0.086 1.146 0.107 0.529 0.043 0.529 0.722 0.324 0.17 1.054 0.128 1.142
1803 0.562 1.171 0.733 0.301 0.09 1.114 0.274 0.623 0.072 1.163 0.112 0.611 0.038 0.594 0.719 0.376 0.121 1.131 0.096 1.134
1804 0.643 1.16 0.697 0.328 0.063 1.149 0.313 0.635 0.068 1.184 0.124 0.653 0.047 0.67 0.745 0.418 0.123 1.114 0.06 1.172
1805 0.724 1.166 0.724 0.386 0.047 1.165 0.327 0.644 0.103 1.179 0.121 0.687 0.052 0.752 0.806 0.462 0.157 1.099 0.047 1.172
1806 0.801 1.172 0.775 0.448 0.044 1.126 0.339 0.657 0.164 1.169 0.108 0.725 0.062 0.844 0.853 0.5 0.167 1.068 0.071 1.145
1807 0.872 1.164 0.827 0.495 0.043 1.107 0.342 0.676 0.222 1.169 0.077 0.75 0.057 0.924 0.892 0.547 0.187 1.011 0.169 1.035
1808 0.95 1.15 0.874 0.517 0.047 1.084 0.323 0.655 0.278 1.171 0.04 0.772 0.186 0.925 0.941 0.587 0.321 0.882 0.157 1.018
1809 1.006 1.141 0.856 0.513 0.073 1.052 0.321 0.629 0.323 1.11 0.067 0.797 0.32 0.857 0.992 0.606 0.454 0.751 0.154 0.997
1810 1.071 1.144 0.882 0.524 0.077 1.033 0.336 0.606 0.381 1.057 0.09 0.759 0.405 0.784 1.046 0.57 0.592 0.645 0.173 0.974
1811 1.122 1.128 0.913 0.536 0.062 1.017 0.382 0.592 0.437 1.014 0.073 0.735 0.521 0.7 1.091 0.543 0.556 0.672 0.187 0.96
1812 1.137 1.071 0.983 0.543 0.046 1.005 0.409 0.597 0.495 0.956 0.06 0.712 0.539 0.689 1.118 0.513 0.555 0.688 0.198 0.941
1813 1.128 1.012 1.039 0.531 0.04 0.983 0.427 0.608 0.545 0.897 0.052 0.675 0.543 0.683 1.125 0.451 0.555 0.691 0.2 0.915
1814 1.098 0.95 1.081 0.504 0.044 0.966 0.449 0.622 0.588 0.846 0.039 0.658 0.583 0.669 1.121 0.386 0.728 0.621 0.199 0.894
1815 1.08 0.791 1.11 0.481 0.05 0.939 0.469 0.615 0.654 0.823 0.034 0.642 0.748 0.572 1.119 0.332 0.965 0.466 0.194 0.866
1816 1.078 0.621 1.114 0.437 0.052 0.914 0.485 0.599 0.732 0.798 0.052 0.604 0.901 0.482 1.135 0.263 1.069 0.349 0.189 0.843
1817 1.101 0.462 1.108 0.407 0.058 0.893 0.504 0.573 0.821 0.769 0.053 0.562 1.023 0.38 1.15 0.209 1.128 0.272 0.188 0.814
1818 1.129 0.377 1.135 0.318 0.073 0.872 0.53 0.543 0.909 0.732 0.101 0.589 1.104 0.269 1.126 0.148 1.144 0.201 0.195 0.786
1819 1.153 0.309 1.162 0.189 0.085 0.847 0.544 0.515 0.98 0.681 0.097 0.67 1.137 0.169 1.08 0.139 1.114 0.135 0.211 0.773
1820 1.152 0.255 1.106 0.14 0.078 0.815 0.547 0.482 1.022 0.601 0.071 0.725 1.058 0.134 1.011 0.133 1.121 0.079 0.228 0.754
1821 1.132 0.219 0.972 0.157 0.07 0.796 0.546 0.43 1.043 0.525 0.092 0.794 0.973 0.132 0.96 0.099 1.118 0.026 0.233 0.715
1822 1.101 0.218 0.809 0.144 0.057 0.775 0.55 0.371 1.015 0.447 0.079 0.83 0.924 0.077 0.936 0.049 1.038 0.04 0.233 0.683
1823 1.077 0.241 0.643 0.209 0.052 0.743 0.553 0.323 0.941 0.386 0.06 0.858 0.914 0.041 0.919 0.042 0.985 0.038 0.225 0.642
1824 1.071 0.281 0.556 0.282 0.034 0.724 0.523 0.261 0.896 0.324 0.058 0.905 0.854 0.046 0.851 0.107 0.907 0.049 0.211 0.608
1825 1.088 0.308 0.535 0.269 0.035 0.701 0.409 0.254 0.877 0.241 0.067 0.965 0.786 0.051 0.818 0.072 0.841 0.046 0.203 0.571
1826 1.125 0.336 0.508 0.262 0.053 0.684 0.305 0.182 0.811 0.217 0.065 1.033 0.711 0.09 0.721 0.094 0.765 0.044 0.191 0.529
1827 1.139 0.367 0.484 0.257 0.073 0.665 0.282 0.111 0.769 0.175 0.067 1.067 0.562 0.159 0.648 0.13 0.691 0.076 0.169 0.502
1828 1.125 0.41 0.457 0.247 0.078 0.636 0.244 0.069 0.705 0.127 0.096 1.095 0.392 0.136 0.591 0.123 0.636 0.068 0.138 0.483
1829 1.094 0.444 0.431 0.236 0.082 0.614 0.157 0.079 0.657 0.073 0.148 1.132 0.246 0.085 0.563 0.073 0.601 0.043 0.108 0.467
1830 1.06 0.466 0.412 0.223 0.081 0.587 0.092 0.077 0.632 0.048 0.189 1.155 0.143 0.087 0.576 0.045 0.593 0.056 0.08 0.47
1831 1.036 0.5 0.403 0.193 0.058 0.571 0.04 0.072 0.609 0.048 0.229 1.146 0.084 0.064 0.573 0.031 0.596 0.052 0.057 0.468
1832 1.032 0.547 0.404 0.168 0.031 0.555 0.049 0.201 0.64 0.056 0.27 1.121 0.05 0.111 0.565 0.03 0.594 0.037 0.046 0.449
1833 1.049 0.601 0.407 0.145 0.032 0.539 0.089 0.344 0.68 0.043 0.297 1.114 0.062 0.261 0.512 0.052 0.563 0.055 0.045 0.425
1834 1.048 0.645 0.403 0.122 0.037 0.517 0.069 0.409 0.735 0.047 0.263 1.113 0.108 0.364 0.481 0.13 0.517 0.118 0.079 0.445
1835 1.052 0.684 0.39 0.109 0.069 0.537 0.081 0.461 0.807 0.059 0.289 1.118 0.077 0.43 0.477 0.211 0.467 0.153 0.026 0.498
1836 1.055 0.732 0.37 0.091 0.072 0.664 0.031 0.475 0.871 0.07 0.33 1.117 0.065 0.449 0.488 0.316 0.416 0.152 0.072 0.585
1837 1.059 0.786 0.349 0.09 0.084 0.786 0.045 0.459 0.924 0.07 0.388 1.138 0.035 0.439 0.57 0.375 0.362 0.167 0.081 0.718
1838 1.019 0.831 0.324 0.086 0.1 0.89 0.034 0.477 0.979 0.052 0.443 1.159 0.031 0.418 0.662 0.42 0.307 0.159 0.12 0.826
1839 0.941 0.818 0.307 0.073 0.14 0.968 0.042 0.502 1.036 0.044 0.485 1.154 0.026 0.4 0.725 0.43 0.265 0.134 0.218 0.809
1840 0.878 0.8 0.274 0.057 0.232 1.032 0.064 0.529 1.09 0.036 0.537 1.15 0.027 0.375 0.766 0.445 0.252 0.095 0.206 0.932
1841 0.857 0.737 0.26 0.047 0.39 1.09 0.081 0.55 1.141 0.049 0.551 1.146 0.022 0.365 0.817 0.503 0.263 0.056 0.291 1.028
1842 0.859 0.647 0.232 0.04 0.517 1.122 0.096 0.571 1.165 0.095 0.579 1.11 0.027 0.344 0.853 0.579 0.276 0.043 0.422 1.088
1843 0.867 0.63 0.205 0.044 0.625 1.114 0.106 0.603 1.162 0.156 0.656 1.083 0.03 0.309 0.848 0.612 0.296 0.043 0.539 1.099
1844 0.925 0.61 0.179 0.046 0.732 1.125 0.1 0.626 1.168 0.211 0.714 1.106 0.025 0.292 0.882 0.627 0.278 0.039 0.643 1.104
1845 0.989 0.587 0.155 0.045 0.777 1.128 0.077 0.645 1.171 0.262 0.834 1.071 0.029 0.269 0.901 0.647 0.25 0.046 0.73 1.107
1846 1.064 0.575 0.133 0.04 0.843 1.141 0.057 0.661 1.167 0.317 0.92 0.985 0.03 0.238 0.918 0.647 0.264 0.046 0.828 1.059
1847 1.126 0.554 0.112 0.035 0.906 1.149 0.042 0.678 1.155 0.37 0.985 0.88 0.018 0.217 0.898 0.663 0.218 0.066 0.901 0.99
1848 1.132 0.557 0.085 0.028 0.959 1.147 0.03 0.668 1.132 0.397 0.971 0.768 0.014 0.197 0.878 0.694 0.154 0.066 0.952 0.894
1849 1.156 0.568 0.051 0.033 1.006 1.15 0.031 0.647 1.095 0.394 0.922 0.706 0.016 0.167 0.942 0.654 0.105 0.04 0.955 0.785
1850 1.161 0.533 0.031 0.038 1.059 1.151 0.029 0.624 1.062 0.38 0.938 0.646 0.014 0.141 0.971 0.559 0.069 0.028 0.938 0.716
1851 1.165 0.476 0.018 0.044 1.102 1.112 0.032 0.602 1.043 0.341 0.963 0.607 0.023 0.116 1.03 0.49 0.041 0.027 0.949 0.67
1852 1.169 0.416 0.023 0.069 1.141 1.068 0.052 0.583 1.08 0.303 1.076 0.529 0.038 0.078 1.146 0.427 0.028 0.035 1.01 0.561
1853 1.159 0.297 0.016 0.056 1.163 1.023 0.066 0.565 1.117 0.257 1.133 0.4 0.027 0.088 1.179 0.339 0.026 0.039 1.085 0.491
1854 1.167 0.223 0.035 0.094 1.163 0.987 0.073 0.546 1.134 0.192 1.172 0.39 0.034 0.117 1.162 0.378 0.02 0.02 1.134 0.427
1855 1.123 0.204 0.036 0.13 1.156 0.933 0.077 0.518 1.138 0.134 1.163 0.407 0.036 0.145 1.145 0.409 0.049 0.016 1.164 0.46
1856 1.148 0.268 0.02 0.141 1.157 0.889 0.074 0.497 1.083 0.093 1.178 0.402 0.041 0.179 1.157 0.483 0.07 0.015 1.156 0.531
1857 1.158 0.382 0.021 0.175 1.158 0.847 0.068 0.474 1.044 0.059 1.173 0.426 0.044 0.206 1.135 0.538 0.094 0.018 1.143 0.557
1858 1.15 0.467 0.042 0.213 1.154 0.801 0.061 0.446 0.972 0.088 1.126 0.488 0.038 0.23 0.992 0.609 0.121 0.024 1.024 0.628
1859 1.122 0.489 0.039 0.248 1.108 0.75 0.054 0.416 0.926 0.133 1.095 0.558 0.033 0.253 0.85 0.709 0.141 0.021 0.914 0.698
1860 1.11 0.516 0.039 0.294 1.022 0.728 0.051 0.388 0.893 0.179 0.97 0.653 0.022 0.276 0.708 0.762 0.155 0.023 0.814 0.733
