time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2411 0.272 0.066 0.072 0.813 1.133 1.114 0.866 1.172 0.911 0.756 0.281 0.071 0.40349999999999997 0.7135 0.852 0.825 0.6859999999999999 1.169 0.687 1.17
2412 0.241 0.042 0.039 0.787 1.144 1.077 0.832 1.161 0.933 0.733 0.368 0.1 0.387 0.648 0.817 0.807 0.66 1.171 0.662 1.183
2413 0.153 0.045 0.064 0.731 1.151 1.073 0.796 1.155 0.942 0.701 0.321 0.067 0.375 0.598 0.81 0.822 0.622 1.174 0.636 1.182
2414 0.096 0.029 0.067 0.68 1.154 1.129 0.751 1.148 0.92 0.661 0.279 0.028 0.358 0.548 0.79 0.812 0.616 1.166 0.659 1.17
2415 0.063 0.03 0.044 0.629 1.134 1.168 0.721 1.16 0.918 0.621 0.215 0.032 0.337 0.502 0.768 0.805 0.625 1.16 0.631 1.136
2416 0.057 0.077 0.042 0.576 1.062 1.17 0.688 1.155 0.89 0.587 0.16 0.036 0.319 0.464 0.752 0.794 0.644 1.144 0.622 1.116
2417 0.02 0.065 0.05 0.508 0.983 1.166 0.651 1.148 0.861 0.557 0.112 0.052 0.293 0.438 0.726 0.789 0.584 1.125 0.595 1.109
2418 0.016 0.029 0.041 0.439 0.95 1.177 0.599 1.112 0.853 0.522 0.072 0.044 0.267 0.421 0.705 0.781 0.576 1.162 0.571 1.112
2419 0.021 0.029 0.039 0.37 0.883 1.176 0.561 1.15 0.83 0.489 0.05 0.036 0.253 0.398 0.674 0.785 0.509 1.154 0.548 1.109
2420 0.014 0.032 0.04 0.299 0.811 1.174 0.499 1.152 0.795 0.482 0.039 0.019 0.245 0.379 0.643 0.769 0.444 1.138 0.519 1.087
2421 0.042 0.064 0.044 0.219 0.747 1.174 0.394 1.168 0.764 0.484 0.034 0.045 0.236 0.356 0.604 0.756 0.375 1.156 0.501 1.053
2422 0.035 0.032 0.059 0.241 0.692 1.147 0.33 1.176 0.731 0.496 0.01 0.025 0.255 0.292 0.571 0.756 0.31 1.142 0.489 1.024
2423 0.076 0.018 0.093 0.241 0.685 1.17 0.326 1.085 0.702 0.519 0.02 0.041 0.263 0.257 0.541 0.735 0.242 1.1 0.484 0.997
2424 0.123 0.052 0.122 0.281 0.704 1.165 0.256 1.02 0.672 0.519 0.014 0.073 0.272 0.236 0.538 0.698 0.207 1.046 0.502 0.98
2425 0.146 0.194 0.127 0.213 0.701 1.166 0.209 1.006 0.639 0.5 0.028 0.118 0.273 0.214 0.513 0.653 0.181 1.049 0.519 0.976
2426 0.245 0.212 0.107 0.168 0.657 1.179 0.183 0.932 0.613 0.478 0.048 0.159 0.267 0.193 0.451 0.568 0.201 0.968 0.542 0.969
2427 0.268 0.171 0.106 0.111 0.599 1.17 0.191 0.884 0.601 0.436 0.069 0.192 0.304 0.165 0.419 0.503 0.247 0.913 0.555 0.96
2428 0.277 0.162 0.098 0.066 0.531 1.173 0.207 0.85 0.636 0.403 0.129 0.176 0.324 0.085 0.378 0.43 0.355 0.941 0.547 0.938
2429 0.283 0.203 0.055 0.133 0.478 1.139 0.219 0.807 0.625 0.36 0.12 0.124 0.36 0.031 0.341 0.38 0.476 0.971 0.542 0.929
2430 0.3 0.219 0.05 0.127 0.423 1.176 0.229 0.768 0.593 0.34 0.089 0.09 0.454 0.041 0.323 0.365 0.536 0.939 0.542 0.902
2431 0.317 0.217 0.077 0.157 0.368 1.18 0.24 0.728 0.526 0.342 0.048 0.096 0.554 0.049 0.313 0.353 0.553 0.903 0.556 0.888
2432 0.315 0.22 0.074 0.162 0.301 1.174 0.225 0.68 0.395 0.352 0.042 0.148 0.632 0.06 0.288 0.337 0.567 0.889 0.579 0.88
2433 0.301 0.216 0.082 0.167 0.212 1.178 0.189 0.642 0.312 0.339 0.066 0.15 0.712 0.07 0.265 0.312 0.578 0.908 0.586 0.899
2434 0.286 0.207 0.06 0.114 0.134 1.182 0.127 0.619 0.254 0.342 0.046 0.121 0.827 0.061 0.241 0.283 0.599 0.89 0.616 0.9
2435 0.273 0.196 0.063 0.125 0.078 1.183 0.123 0.664 0.211 0.332 0.029 0.135 0.88 0.055 0.211 0.248 0.586 0.871 0.614 0.878
2436 0.261 0.179 0.055 0.175 0.06 1.175 0.075 0.673 0.166 0.313 0.034 0.178 0.96 0.065 0.187 0.219 0.603 0.905 0.624 0.892
