time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1522 1.168 0.738 1.114 0.708 0.829 1.172 1.054 0.16 0.867 0.902 1.109 0.926 1.15 0.664 1.138 0.1255 1.132 0.916 1.02 0.93
1523 1.143 0.754 1.087 0.742 0.788 1.163 1.147 0.119 0.858 0.878 0.989 0.918 1.116 0.755 1.093 0.152 1.12 0.901 0.892 0.903
1524 1.155 0.681 0.979 0.881 0.747 1.162 1.17 0.075 0.845 0.852 0.901 0.913 1.055 0.765 1.112 0.144 1.148 0.908 0.875 0.976
1525 1.163 0.601 0.935 1.029 0.701 1.164 1.188 0.04 0.812 0.84 0.91 0.976 1.011 0.784 1.137 0.125 1.17 0.898 0.875 1.001
1526 1.156 0.544 1.007 1.058 0.631 1.157 1.165 0.037 0.789 0.833 0.923 1.066 0.971 0.782 1.163 0.13 1.164 0.868 0.888 1.082
1527 1.154 0.525 1.032 1.007 0.574 1.157 1.119 0.026 0.758 0.847 1.003 1.1 0.934 0.792 1.17 0.159 1.159 0.835 0.885 1.141
1528 1.154 0.515 1.096 0.961 0.538 1.128 1.093 0.024 0.736 0.859 1.078 1.024 0.892 0.814 1.164 0.189 1.155 0.798 0.953 1.143
1529 1.146 0.491 1.14 0.873 0.478 1.134 1.056 0.027 0.715 0.879 1.122 0.937 0.859 0.816 1.158 0.223 1.143 0.765 1.046 1.099
1530 1.162 0.5 1.168 0.803 0.422 1.154 1.021 0.056 0.695 0.897 1.147 0.86 0.811 0.834 1.152 0.266 1.146 0.74 1.091 1.014
1531 1.14 0.538 1.165 0.744 0.373 1.158 1.054 0.076 0.67 0.896 1.155 0.802 0.764 0.856 1.153 0.314 1.153 0.703 1.127 0.918
1532 1.127 0.592 1.168 0.706 0.313 1.159 1.114 0.043 0.647 0.887 1.147 0.719 0.724 0.87 1.148 0.365 1.152 0.661 1.14 0.836
1533 1.17 0.617 1.17 0.648 0.259 1.158 1.126 0.029 0.623 0.903 1.143 0.627 0.69 0.86 1.143 0.404 1.156 0.625 1.145 0.744
1534 1.156 0.544 1.176 0.628 0.197 1.164 1.084 0.03 0.601 0.915 1.146 0.605 0.66 0.84 1.125 0.441 1.175 0.581 1.143 0.65
1535 1.17 0.53 1.171 0.6 0.135 1.154 1.028 0.033 0.577 0.91 1.145 0.585 0.626 0.839 1.124 0.478 1.151 0.555 1.147 0.592
1536 1.175 0.473 1.163 0.579 0.094 1.127 0.98 0.058 0.556 0.902 1.166 0.542 0.588 0.836 1.144 0.478 1.132 0.512 1.166 0.556
1537 1.169 0.393 1.159 0.608 0.062 1.094 0.93 0.048 0.53 0.907 1.171 0.506 0.554 0.82 1.048 0.368 1.152 0.516 1.174 0.516
1538 1.139 0.405 1.138 0.642 0.071 1.013 0.88 0.05 0.515 0.929 1.172 0.473 0.513 0.815 0.977 0.173 1.137 0.507 1.153 0.536
1539 1.171 0.443 1.118 0.685 0.078 0.955 0.834 0.048 0.5 0.945 1.169 0.452 0.463 0.82 0.896 0.079 1.158 0.493 1.128 0.543
1540 1.177 0.413 1.137 0.737 0.068 0.898 0.802 0.063 0.481 0.959 1.158 0.443 0.433 0.832 0.8 0.112 1.168 0.483 1.122 0.521
1541 1.175 0.387 1.141 0.808 0.04 0.897 0.741 0.075 0.468 0.981 1.17 0.462 0.412 0.867 0.822 0.162 1.134 0.507 1.16 0.555
1542 1.175 0.362 1.149 0.875 0.051 0.935 0.65 0.082 0.479 1.007 1.171 0.449 0.424 0.906 0.822 0.21 1.147 0.494 1.171 0.62
1543 1.173 0.329 1.152 0.944 0.07 0.952 0.542 0.127 0.498 1.028 1.16 0.378 0.405 0.941 0.794 0.246 1.155 0.476 1.161 0.67
1544 1.174 0.315 1.159 1.0 0.07 0.9 0.453 0.084 0.515 1.051 1.149 0.327 0.43 0.983 0.764 0.304 1.166 0.452 1.149 0.704
1545 1.152 0.233 1.156 1.064 0.054 0.841 0.399 0.031 0.531 1.073 1.158 0.353 0.453 1.003 0.772 0.349 1.175 0.441 1.152 0.72
1546 1.148 0.142 1.151 1.121 0.053 0.78 0.367 0.053 0.544 1.091 1.174 0.367 0.459 1.038 0.856 0.394 1.171 0.437 1.169 0.727
