time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2997 0.276 0.049 0.395 0.435 0.339 0.47 0.26 0.056 0.876 0.06 0.8585 0.0475 0.047 0.297 0.258 0.041 0.852 0.022 0.864 1.137
2998 0.329 0.055 0.427 0.456 0.317 0.49 0.289 0.047 0.892 0.052 0.875 0.064 0.071 0.361 0.284 0.046 0.878 0.027 0.909 1.134
2999 0.363 0.062 0.459 0.476 0.295 0.499 0.308 0.078 0.888 0.068 0.893 0.08 0.142 0.342 0.312 0.02 0.904 0.022 0.945 1.139
3000 0.396 0.069 0.484 0.502 0.272 0.5 0.31 0.131 0.859 0.071 0.888 0.077 0.139 0.288 0.342 0.021 0.936 0.034 0.983 1.146
3001 0.432 0.067 0.5 0.526 0.246 0.496 0.308 0.182 0.868 0.066 0.9 0.065 0.116 0.225 0.348 0.066 0.96 0.035 0.995 1.174
3002 0.468 0.072 0.519 0.557 0.226 0.497 0.225 0.192 0.879 0.068 0.899 0.057 0.089 0.194 0.252 0.099 0.978 0.022 1.037 1.152
3003 0.503 0.092 0.529 0.584 0.205 0.499 0.156 0.17 0.859 0.049 0.888 0.081 0.068 0.155 0.181 0.144 0.999 0.025 1.083 1.139
3004 0.546 0.098 0.535 0.619 0.183 0.51 0.125 0.18 0.82 0.063 0.863 0.066 0.033 0.152 0.121 0.146 1.026 0.027 1.131 1.15
3005 0.587 0.074 0.561 0.653 0.167 0.519 0.06 0.161 0.785 0.104 0.886 0.134 0.03 0.104 0.06 0.139 1.052 0.024 1.15 1.142
3006 0.612 0.057 0.601 0.662 0.154 0.535 0.053 0.098 0.812 0.162 0.901 0.258 0.036 0.045 0.038 0.097 1.08 0.031 1.137 1.097
3007 0.654 0.046 0.638 0.637 0.138 0.56 0.042 0.052 0.855 0.229 0.858 0.351 0.053 0.026 0.038 0.05 1.105 0.024 1.122 1.07
3008 0.703 0.059 0.68 0.623 0.132 0.582 0.057 0.114 0.856 0.293 0.818 0.424 0.043 0.055 0.032 0.096 1.126 0.029 1.114 1.033
3009 0.722 0.045 0.711 0.633 0.148 0.603 0.07 0.097 0.859 0.372 0.8 0.494 0.09 0.072 0.048 0.087 1.148 0.028 1.114 0.99
3010 0.753 0.047 0.745 0.607 0.176 0.619 0.12 0.036 0.786 0.464 0.819 0.55 0.154 0.049 0.079 0.077 1.158 0.054 1.111 0.967
3011 0.783 0.055 0.669 0.586 0.178 0.642 0.155 0.083 0.738 0.591 0.773 0.589 0.173 0.093 0.103 0.047 1.153 0.048 1.099 0.935
3012 0.811 0.066 0.523 0.544 0.169 0.664 0.153 0.042 0.623 0.559 0.727 0.568 0.168 0.115 0.114 0.085 1.166 0.029 1.063 0.931
3013 0.834 0.05 0.342 0.447 0.155 0.68 0.119 0.028 0.495 0.507 0.636 0.603 0.175 0.075 0.148 0.108 1.18 0.023 1.03 0.922
3014 0.822 0.043 0.248 0.305 0.143 0.7 0.157 0.064 0.389 0.459 0.552 0.613 0.165 0.103 0.161 0.149 1.191 0.035 1.006 0.902
3015 0.803 0.036 0.205 0.214 0.138 0.717 0.152 0.157 0.257 0.525 0.464 0.609 0.168 0.154 0.141 0.203 1.185 0.056 0.995 0.857
3016 0.769 0.029 0.168 0.18 0.135 0.732 0.14 0.147 0.182 0.598 0.295 0.606 0.185 0.169 0.135 0.265 1.157 0.08 1.008 0.811
3017 0.737 0.027 0.106 0.227 0.129 0.747 0.121 0.162 0.149 0.686 0.202 0.635 0.18 0.17 0.139 0.418 1.144 0.105 1.032 0.78
3018 0.714 0.025 0.103 0.346 0.116 0.771 0.096 0.255 0.138 0.742 0.154 0.692 0.144 0.168 0.133 0.558 1.161 0.129 1.069 0.728
3019 0.686 0.03 0.084 0.465 0.102 0.832 0.094 0.344 0.108 0.797 0.167 0.761 0.111 0.214 0.143 0.668 1.187 0.138 1.069 0.622
3020 0.661 0.041 0.076 0.545 0.04 0.886 0.084 0.441 0.102 0.808 0.179 0.864 0.094 0.259 0.171 0.776 1.175 0.16 1.111 0.463
3021 0.634 0.054 0.078 0.656 0.078 0.964 0.085 0.53 0.09 0.827 0.178 0.961 0.091 0.319 0.173 0.874 1.18 0.142 1.129 0.338
3022 0.606 0.063 0.088 0.747 0.084 1.079 0.076 0.643 0.09 0.849 0.139 1.057 0.095 0.382 0.176 0.992 1.185 0.134 1.146 0.228
3023 0.598 0.095 0.086 0.829 0.109 1.146 0.067 0.743 0.084 0.87 0.109 1.111 0.086 0.469 0.116 1.076 1.165 0.136 1.165 0.164
3024 0.606 0.127 0.078 0.902 0.155 1.16 0.081 0.822 0.099 0.919 0.102 1.142 0.085 0.534 0.194 1.152 1.18 0.131 1.17 0.15
3025 0.632 0.143 0.086 0.924 0.229 1.168 0.084 0.902 0.096 1.005 0.173 1.155 0.077 0.597 0.283 1.134 1.154 0.125 1.175 0.176
3026 0.672 0.139 0.144 1.003 0.328 1.128 0.084 1.002 0.088 1.086 0.238 1.156 0.082 0.664 0.367 1.126 1.159 0.153 1.181 0.188
3027 0.693 0.13 0.16 1.092 0.409 1.13 0.074 1.033 0.138 1.142 0.286 1.151 0.088 0.722 0.472 1.094 1.171 0.183 1.186 0.208
3028 0.718 0.126 0.279 1.134 0.488 1.127 0.081 1.051 0.216 1.157 0.331 1.152 0.073 0.801 0.528 1.103 1.138 0.206 1.175 0.245
3029 0.743 0.129 0.308 1.162 0.526 1.162 0.096 1.068 0.286 1.146 0.337 1.149 0.08 0.873 0.541 1.14 1.1 0.189 1.182 0.264
3030 0.765 0.128 0.331 1.156 0.588 1.142 0.113 1.083 0.318 1.16 0.369 1.156 0.071 0.931 0.616 1.15 1.063 0.182 1.184 0.278
3031 0.792 0.134 0.38 1.17 0.647 1.106 0.136 1.095 0.33 1.158 0.451 1.163 0.086 0.996 0.688 1.082 1.04 0.147 1.184 0.302
3032 0.809 0.152 0.437 1.149 0.706 1.077 0.159 1.107 0.392 1.168 0.508 1.146 0.098 1.048 0.786 1.09 1.061 0.105 1.182 0.325
3033 0.816 0.178 0.506 1.156 0.769 1.096 0.187 1.12 0.466 1.156 0.596 1.143 0.088 1.081 0.813 1.17 1.098 0.08 1.181 0.34
3034 0.847 0.193 0.549 1.177 0.817 1.134 0.217 1.127 0.523 1.156 0.675 1.145 0.134 1.119 0.876 1.149 1.142 0.065 1.169 0.368
3035 0.883 0.18 0.607 1.167 0.885 1.127 0.237 1.117 0.603 1.148 0.704 1.172 0.163 1.133 0.968 1.144 1.17 0.059 1.171 0.394
3036 0.912 0.155 0.701 1.166 0.946 1.12 0.247 1.109 0.685 1.154 0.763 1.15 0.209 1.159 0.994 1.159 1.174 0.114 1.175 0.412
3037 0.949 0.133 0.784 1.169 1.015 1.128 0.284 1.092 0.744 1.172 0.841 1.136 0.258 1.183 1.071 1.146 1.162 0.167 1.179 0.414
3038 0.991 0.129 0.874 1.177 1.075 1.116 0.316 1.093 0.802 1.172 0.906 1.156 0.313 1.174 1.139 1.123 1.159 0.213 1.181 0.399
3039 1.005 0.146 0.937 1.172 1.125 1.07 0.347 1.095 0.87 1.173 0.957 1.174 0.373 1.166 1.142 1.059 1.158 0.253 1.182 0.373
3040 1.005 0.171 0.999 1.09 1.118 1.005 0.378 1.093 0.934 1.17 1.004 1.172 0.438 1.159 1.127 0.957 1.164 0.299 1.169 0.349
3041 1.008 0.194 1.068 0.952 1.07 0.947 0.395 1.102 1.016 1.13 1.041 1.167 0.476 1.172 1.097 0.951 1.164 0.331 1.167 0.372
