time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1863 1.076 0.622 0.047 0.371 0.839 0.731 0.099 0.41 0.755 0.204 0.596 0.86 0.045 0.333 0.35624999999999996 0.978875 0.213 0.068 0.346 0.998
1864 1.086 0.676 0.031 0.391 0.775 0.717 0.047 0.45 0.711 0.183 0.452 0.935 0.06 0.318 0.235 1.028 0.244 0.066 0.24 1.038
1865 1.108 0.719 0.034 0.413 0.747 0.653 0.036 0.509 0.678 0.147 0.346 0.984 0.064 0.294 0.207 1.035 0.272 0.052 0.247 1.031
1866 1.1 0.77 0.038 0.434 0.698 0.635 0.042 0.576 0.637 0.174 0.241 1.045 0.057 0.271 0.155 1.021 0.284 0.038 0.212 1.024
1867 1.103 0.836 0.054 0.456 0.659 0.604 0.042 0.639 0.672 0.236 0.193 1.043 0.042 0.252 0.205 0.976 0.307 0.027 0.221 0.932
1868 1.113 0.887 0.061 0.477 0.615 0.54 0.072 0.678 0.71 0.263 0.186 0.977 0.026 0.238 0.249 0.926 0.335 0.032 0.198 0.899
1869 1.125 0.919 0.061 0.512 0.633 0.484 0.081 0.73 0.748 0.294 0.211 0.923 0.025 0.209 0.241 0.86 0.355 0.051 0.226 0.873
1870 1.114 0.977 0.064 0.537 0.627 0.425 0.1 0.773 0.805 0.282 0.177 0.877 0.024 0.18 0.198 0.71 0.391 0.053 0.162 0.846
1871 1.112 1.028 0.065 0.552 0.664 0.35 0.122 0.721 0.855 0.247 0.145 0.834 0.024 0.157 0.104 0.578 0.417 0.044 0.096 0.811
1872 1.102 1.07 0.066 0.51 0.751 0.301 0.113 0.648 0.894 0.212 0.095 0.799 0.02 0.131 0.049 0.566 0.426 0.023 0.053 0.773
1873 1.093 1.128 0.045 0.502 0.81 0.291 0.095 0.593 0.897 0.148 0.069 0.816 0.035 0.106 0.031 0.577 0.452 0.023 0.052 0.712
1874 1.071 1.171 0.043 0.513 0.877 0.309 0.072 0.533 0.876 0.101 0.076 0.855 0.038 0.082 0.041 0.6 0.486 0.023 0.047 0.645
1875 1.031 1.178 0.036 0.507 0.891 0.356 0.051 0.569 0.832 0.074 0.057 0.879 0.036 0.06 0.075 0.594 0.517 0.019 0.06 0.608
1876 0.991 1.166 0.032 0.494 0.923 0.415 0.066 0.568 0.77 0.081 0.081 0.862 0.035 0.039 0.095 0.566 0.554 0.033 0.071 0.594
1877 0.954 1.173 0.028 0.494 0.946 0.468 0.044 0.497 0.713 0.083 0.095 0.92 0.036 0.019 0.203 0.489 0.577 0.023 0.101 0.546
1878 0.921 1.157 0.032 0.501 1.003 0.485 0.038 0.48 0.66 0.061 0.135 0.982 0.055 0.021 0.278 0.393 0.605 0.03 0.208 0.499
1879 0.884 1.152 0.056 0.483 1.056 0.505 0.057 0.473 0.639 0.031 0.132 1.034 0.091 0.027 0.405 0.34 0.61 0.042 0.354 0.374
1880 0.852 1.174 0.03 0.489 1.1 0.491 0.062 0.48 0.668 0.026 0.137 1.078 0.123 0.029 0.481 0.346 0.57 0.029 0.431 0.344
