time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
933 0.646 1.156 0.269 0.215 0.048 1.18 0.398 0.178 0.6395 1.1145 0.162 0.912 0.324 0.166 0.21 0.036 0.215 0.024 0.397 1.177
934 0.684 1.148 0.438 0.224 0.082 1.169 0.539 0.414 0.62 1.119 0.169 0.867 0.411 0.167 0.33 0.169 0.257 0.041 0.425 1.18
935 0.731 1.161 0.5 0.248 0.129 1.15 0.526 0.399 0.599 1.137 0.166 0.829 0.509 0.205 0.406 0.17 0.31 0.047 0.45 1.183
936 0.767 1.16 0.548 0.293 0.173 1.1 0.525 0.373 0.57 1.143 0.155 0.792 0.524 0.237 0.496 0.199 0.359 0.085 0.474 1.183
937 0.824 1.138 0.552 0.299 0.215 1.056 0.538 0.342 0.539 1.135 0.121 0.768 0.559 0.262 0.54 0.274 0.406 0.141 0.499 1.178
938 0.854 1.148 0.567 0.313 0.238 1.028 0.541 0.325 0.502 1.13 0.078 0.777 0.55 0.291 0.525 0.296 0.426 0.182 0.51 1.168
939 0.901 1.158 0.575 0.317 0.228 0.986 0.511 0.328 0.469 1.122 0.048 0.784 0.561 0.267 0.533 0.302 0.429 0.23 0.523 1.159
940 0.953 1.156 0.541 0.314 0.185 0.959 0.506 0.358 0.453 1.114 0.045 0.753 0.566 0.26 0.518 0.342 0.408 0.269 0.539 1.155
941 1.009 1.14 0.553 0.367 0.136 0.954 0.513 0.384 0.427 1.106 0.04 0.702 0.543 0.29 0.579 0.407 0.395 0.311 0.56 1.161
942 1.044 1.103 0.628 0.422 0.089 0.961 0.516 0.407 0.407 1.102 0.041 0.667 0.455 0.332 0.642 0.461 0.362 0.349 0.595 1.165
943 1.089 1.097 0.711 0.443 0.071 1.014 0.519 0.439 0.389 1.093 0.066 0.664 0.389 0.353 0.689 0.516 0.345 0.384 0.617 1.155
944 1.111 1.052 0.775 0.517 0.052 1.059 0.516 0.461 0.371 1.082 0.052 0.701 0.311 0.381 0.716 0.564 0.344 0.437 0.633 1.143
945 1.137 1.039 0.768 0.615 0.052 1.112 0.507 0.486 0.338 1.08 0.06 0.729 0.264 0.371 0.647 0.65 0.26 0.521 0.648 1.109
946 1.13 1.074 0.918 0.403 0.052 1.15 0.491 0.501 0.323 1.087 0.058 0.749 0.221 0.369 0.477 0.674 0.178 0.605 0.661 1.093
947 1.134 1.109 1.068 0.194 0.083 1.174 0.474 0.519 0.296 1.097 0.082 0.777 0.184 0.409 0.316 0.616 0.126 0.693 0.683 1.096
948 1.106 1.12 1.131 0.068 0.099 1.157 0.441 0.527 0.267 1.097 0.114 0.761 0.188 0.469 0.236 0.537 0.123 0.746 0.694 1.113
949 1.115 1.051 1.091 0.057 0.13 1.141 0.41 0.52 0.244 1.105 0.111 0.755 0.201 0.508 0.188 0.553 0.133 0.768 0.71 1.12
950 1.106 0.994 0.958 0.25 0.161 1.159 0.379 0.516 0.229 1.109 0.119 0.752 0.235 0.531 0.129 0.58 0.141 0.775 0.729 1.12
951 1.078 0.915 0.785 0.355 0.177 1.185 0.352 0.511 0.212 1.108 0.114 0.743 0.28 0.535 0.117 0.67 0.136 0.768 0.744 1.124
952 1.063 0.842 0.665 0.47 0.213 1.181 0.332 0.516 0.187 1.1 0.151 0.794 0.307 0.585 0.147 0.715 0.188 0.769 0.757 1.138
953 1.079 0.778 0.543 0.594 0.255 1.18 0.325 0.531 0.162 1.082 0.153 0.817 0.296 0.637 0.193 0.757 0.259 0.858 0.769 1.154
954 1.098 0.722 0.442 0.704 0.297 1.172 0.332 0.553 0.155 1.062 0.151 0.847 0.272 0.684 0.226 0.822 0.275 0.993 0.784 1.151
955 1.133 0.661 0.341 0.752 0.351 1.167 0.328 0.567 0.19 1.044 0.156 0.884 0.233 0.627 0.237 0.906 0.307 1.094 0.806 1.156
956 1.137 0.598 0.267 0.668 0.386 1.162 0.301 0.581 0.217 1.007 0.154 0.914 0.191 0.62 0.223 0.972 0.358 1.136 0.826 1.158
957 1.114 0.539 0.199 0.619 0.446 1.167 0.277 0.585 0.162 1.007 0.165 0.938 0.16 0.648 0.204 0.995 0.455 1.15 0.847 1.166
958 1.067 0.486 0.139 0.659 0.457 1.179 0.258 0.599 0.111 1.052 0.144 0.968 0.15 0.696 0.191 0.978 0.54 1.166 0.867 1.172
959 1.044 0.444 0.182 0.74 0.528 1.167 0.26 0.621 0.08 1.124 0.121 0.987 0.146 0.767 0.172 0.959 0.639 1.132 0.888 1.175
960 1.047 0.391 0.233 0.829 0.578 1.168 0.273 0.637 0.17 1.148 0.102 0.997 0.174 0.861 0.156 0.98 0.721 1.129 0.917 1.163
961 1.034 0.328 0.234 0.899 0.614 1.178 0.306 0.63 0.25 1.115 0.084 0.981 0.183 0.988 0.15 1.005 0.819 1.131 0.903 1.123
962 0.983 0.285 0.213 0.934 0.648 1.176 0.332 0.623 0.285 1.147 0.103 0.949 0.256 1.084 0.138 1.028 0.883 1.131 0.889 1.144
963 0.92 0.268 0.18 0.941 0.696 1.162 0.357 0.614 0.375 1.116 0.13 0.949 0.345 1.128 0.121 1.048 0.894 1.144 0.973 1.133
964 0.824 0.305 0.159 0.968 0.739 1.175 0.392 0.59 0.513 1.126 0.156 0.971 0.444 1.125 0.103 1.06 0.942 1.149 1.025 1.087
965 0.746 0.397 0.183 0.964 0.784 1.171 0.457 0.543 0.575 1.142 0.18 1.026 0.532 1.119 0.073 1.063 0.981 1.126 1.015 1.031
966 0.678 0.488 0.171 1.004 0.823 1.174 0.509 0.504 0.613 1.15 0.154 1.066 0.581 1.146 0.061 1.079 0.995 1.099 0.942 0.891
967 0.611 0.525 0.161 1.037 0.853 1.173 0.544 0.496 0.701 0.893 0.121 1.098 0.619 1.095 0.052 1.102 0.982 1.042 0.737 0.68
968 0.624 0.606 0.149 1.049 0.895 1.172 0.573 0.512 0.674 0.665 0.129 1.139 0.647 0.991 0.041 1.12 0.942 0.995 0.657 0.585
969 0.632 0.639 0.145 1.074 0.938 1.172 0.591 0.541 0.651 0.648 0.178 1.157 0.648 0.876 0.041 1.138 0.898 0.936 0.641 0.627
970 0.661 0.644 0.164 1.091 0.968 1.174 0.598 0.561 0.681 0.634 0.228 1.155 0.636 0.796 0.044 1.158 0.861 0.883 0.605 0.6
971 0.63 0.57 0.196 1.11 0.941 1.156 0.591 0.52 0.698 0.665 0.288 1.158 0.716 0.703 0.042 1.177 0.858 0.831 0.609 0.577
972 0.624 0.576 0.222 1.119 0.977 1.132 0.633 0.454 0.734 0.662 0.346 1.155 0.781 0.665 0.044 1.188 0.846 0.778 0.594 0.508
973 0.646 0.57 0.252 1.117 1.037 1.138 0.692 0.447 0.76 0.655 0.388 1.106 0.841 0.63 0.077 1.172 0.841 0.735 0.623 0.455
974 0.661 0.563 0.274 1.104 1.074 1.156 0.745 0.533 0.817 0.635 0.444 1.102 0.889 0.607 0.111 1.158 0.851 0.702 0.683 0.466
975 0.678 0.576 0.287 1.075 1.063 1.175 0.82 0.581 0.886 0.626 0.494 1.077 0.934 0.545 0.152 1.141 0.863 0.674 0.762 0.551
976 0.683 0.585 0.291 1.043 1.035 1.155 0.9 0.618 0.958 0.596 0.542 1.062 0.989 0.529 0.144 1.117 0.891 0.662 0.843 0.589
977 0.69 0.601 0.277 1.014 1.074 1.116 0.977 0.582 1.025 0.587 0.546 1.084 1.049 0.527 0.117 1.099 0.92 0.662 0.94 0.617
978 0.705 0.608 0.252 0.996 1.117 1.137 1.056 0.569 1.077 0.642 0.513 1.094 1.059 0.497 0.094 1.074 0.946 0.663 1.048 0.589
979 0.728 0.605 0.253 0.921 1.147 1.154 1.08 0.49 1.121 0.53 0.544 1.115 1.057 0.436 0.088 1.06 0.973 0.663 1.08 0.51
980 0.747 0.611 0.277 0.868 1.136 1.17 1.072 0.398 1.087 0.447 0.572 1.06 1.043 0.38 0.076 1.037 1.008 0.643 1.092 0.409
981 0.769 0.633 0.302 0.845 1.126 1.117 1.061 0.262 1.066 0.38 0.633 1.035 1.02 0.275 0.068 1.015 1.039 0.602 1.061 0.312
982 0.79 0.644 0.32 0.817 1.128 1.065 0.986 0.181 1.09 0.344 0.714 1.058 0.941 0.196 0.064 0.989 1.068 0.565 0.971 0.251
983 0.815 0.644 0.332 0.783 1.134 1.036 0.912 0.086 1.062 0.349 0.761 1.101 0.878 0.117 0.071 0.96 1.097 0.524 0.876 0.181
984 0.833 0.629 0.325 0.739 1.138 1.031 0.812 0.046 1.081 0.284 0.79 1.135 0.781 0.101 0.077 0.936 1.122 0.49 0.813 0.115
985 0.846 0.607 0.326 0.696 1.108 1.025 0.692 0.058 1.125 0.24 0.828 1.142 0.69 0.083 0.08 0.913 1.143 0.465 0.701 0.114
986 0.854 0.585 0.324 0.664 1.118 0.966 0.659 0.055 1.164 0.246 0.873 1.139 0.588 0.073 0.081 0.888 1.153 0.424 0.637 0.083
987 0.858 0.566 0.342 0.641 1.091 0.931 0.658 0.036 1.154 0.304 0.901 1.175 0.48 0.121 0.081 0.863 1.158 0.382 0.541 0.132
988 0.863 0.542 0.376 0.617 1.077 0.876 0.681 0.073 1.158 0.334 0.959 1.16 0.369 0.188 0.085 0.837 1.157 0.346 0.435 0.183
989 0.87 0.522 0.406 0.59 1.077 0.841 0.601 0.107 1.149 0.336 0.996 1.156 0.289 0.281 0.067 0.821 1.137 0.372 0.327 0.224
990 0.873 0.494 0.427 0.54 1.087 0.789 0.513 0.113 1.131 0.321 1.023 1.097 0.188 0.354 0.061 0.798 1.133 0.418 0.239 0.324
991 0.878 0.461 0.377 0.492 1.136 0.759 0.434 0.081 1.127 0.297 1.007 1.054 0.132 0.493 0.068 0.775 1.118 0.467 0.153 0.394
992 0.892 0.438 0.322 0.488 1.149 0.8 0.364 0.138 1.133 0.277 1.037 1.017 0.108 0.621 0.085 0.765 1.122 0.516 0.13 0.517
993 0.919 0.425 0.284 0.46 1.159 0.844 0.296 0.19 1.141 0.254 1.08 0.988 0.088 0.713 0.1 0.744 1.117 0.563 0.123 0.643
994 0.943 0.419 0.32 0.466 1.165 0.881 0.236 0.237 1.162 0.235 1.096 0.93 0.084 0.738 0.107 0.811 1.128 0.633 0.133 0.745
995 0.969 0.414 0.346 0.483 1.147 0.912 0.2 0.28 1.168 0.213 1.119 0.886 0.075 0.739 0.145 0.908 1.134 0.69 0.164 0.806
996 0.994 0.412 0.376 0.471 1.13 0.912 0.137 0.329 1.169 0.187 1.099 0.917 0.071 0.741 0.189 0.979 1.147 0.734 0.188 0.904
997 1.026 0.429 0.413 0.441 1.104 0.921 0.123 0.427 1.169 0.163 1.057 0.939 0.068 0.754 0.13 1.072 1.14 0.766 0.164 1.007
998 1.043 0.451 0.423 0.41 1.08 0.932 0.073 0.453 1.154 0.137 1.052 0.998 0.05 0.77 0.147 1.132 1.092 0.786 0.135 1.073
999 1.046 0.479 0.424 0.357 1.029 0.938 0.081 0.521 1.146 0.121 1.071 1.045 0.033 0.757 0.27 1.137 1.045 0.781 0.182 1.117
1000 1.052 0.511 0.413 0.328 0.984 0.953 0.113 0.554 1.148 0.092 1.106 1.078 0.039 0.726 0.406 1.128 1.015 0.742 0.312 1.116
1001 1.05 0.548 0.407 0.288 0.998 1.0 0.117 0.63 1.147 0.071 1.136 1.118 0.033 0.711 0.503 1.154 1.011 0.699 0.437 1.115
