time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2437 0.249 0.156 0.052 0.116 0.052 1.18 0.0775 0.622 0.047 0.233 0.046 0.12 0.967 0.047 0.163 0.186 0.6185 0.9115 0.631 0.904
2438 0.241 0.134 0.139 0.152 0.053 1.111 0.08 0.571 0.036 0.278 0.034 0.16 0.929 0.077 0.105 0.273 0.644 0.881 0.634 0.918
2439 0.229 0.117 0.107 0.138 0.054 1.032 0.091 0.513 0.031 0.33 0.063 0.139 0.87 0.156 0.086 0.313 0.635 0.857 0.644 0.873
2440 0.211 0.106 0.092 0.131 0.067 0.948 0.078 0.462 0.048 0.398 0.057 0.093 0.809 0.208 0.101 0.358 0.625 0.819 0.642 0.831
2441 0.196 0.081 0.083 0.118 0.082 0.887 0.092 0.42 0.061 0.434 0.096 0.061 0.908 0.322 0.123 0.394 0.657 0.81 0.669 0.794
2442 0.19 0.061 0.09 0.105 0.054 0.828 0.083 0.352 0.074 0.469 0.138 0.091 0.91 0.44 0.142 0.419 0.704 0.773 0.694 0.75
2443 0.17 0.056 0.104 0.099 0.059 0.794 0.078 0.303 0.106 0.495 0.167 0.108 1.002 0.473 0.164 0.454 0.686 0.717 0.732 0.688
2444 0.158 0.043 0.12 0.097 0.06 0.736 0.094 0.267 0.135 0.531 0.183 0.063 1.103 0.49 0.189 0.479 0.658 0.707 0.678 0.7
2445 0.182 0.035 0.135 0.095 0.058 0.658 0.102 0.213 0.129 0.577 0.208 0.045 1.157 0.548 0.222 0.507 0.653 0.753 0.642 0.689
2446 0.145 0.025 0.149 0.093 0.06 0.579 0.082 0.177 0.102 0.602 0.208 0.051 1.16 0.591 0.234 0.542 0.604 0.838 0.627 0.669
2447 0.105 0.026 0.166 0.096 0.029 0.542 0.054 0.168 0.066 0.59 0.235 0.073 1.153 0.682 0.249 0.58 0.603 0.933 0.613 0.635
2448 0.073 0.032 0.178 0.094 0.04 0.464 0.031 0.148 0.059 0.556 0.286 0.103 1.127 0.776 0.265 0.611 0.68 0.99 0.622 0.611
2449 0.062 0.041 0.198 0.094 0.035 0.389 0.038 0.115 0.133 0.531 0.314 0.173 1.147 0.875 0.287 0.642 0.799 1.008 0.635 0.585
2450 0.094 0.032 0.219 0.095 0.027 0.295 0.06 0.1 0.175 0.522 0.334 0.214 1.163 0.959 0.321 0.666 0.921 1.05 0.641 0.564
2451 0.137 0.056 0.24 0.09 0.024 0.262 0.11 0.104 0.212 0.547 0.359 0.223 1.159 1.023 0.313 0.69 1.043 1.045 0.636 0.533
2452 0.182 0.045 0.262 0.088 0.062 0.244 0.138 0.125 0.184 0.549 0.382 0.226 1.149 1.07 0.263 0.749 1.13 1.032 0.62 0.51
2453 0.226 0.057 0.289 0.089 0.045 0.187 0.164 0.149 0.132 0.557 0.409 0.222 1.093 1.094 0.212 0.782 1.14 1.063 0.61 0.495
2454 0.261 0.068 0.319 0.081 0.027 0.149 0.193 0.15 0.102 0.53 0.435 0.216 1.029 1.133 0.167 0.778 1.106 1.115 0.588 0.503
2455 0.283 0.131 0.345 0.078 0.021 0.097 0.227 0.145 0.112 0.489 0.458 0.214 0.968 1.16 0.147 0.773 1.021 1.145 0.574 0.488
2456 0.292 0.184 0.378 0.081 0.021 0.052 0.259 0.167 0.113 0.452 0.485 0.21 0.887 1.147 0.093 0.674 0.954 1.165 0.58 0.467
2457 0.354 0.244 0.41 0.09 0.029 0.018 0.291 0.159 0.098 0.404 0.511 0.198 0.796 1.169 0.134 0.567 0.861 1.164 0.604 0.449
2458 0.297 0.289 0.439 0.091 0.056 0.021 0.314 0.186 0.053 0.371 0.538 0.186 0.696 1.159 0.164 0.476 0.774 1.168 0.635 0.432
2459 0.232 0.291 0.466 0.092 0.111 0.02 0.334 0.241 0.054 0.323 0.565 0.177 0.596 1.169 0.12 0.411 0.688 1.168 0.655 0.408
2460 0.173 0.248 0.495 0.093 0.176 0.028 0.364 0.284 0.078 0.292 0.594 0.17 0.484 1.166 0.096 0.369 0.589 1.169 0.675 0.389
2461 0.11 0.204 0.519 0.092 0.224 0.023 0.383 0.319 0.106 0.264 0.623 0.167 0.377 1.139 0.109 0.314 0.492 1.165 0.704 0.371
2462 0.08 0.156 0.54 0.083 0.295 0.026 0.401 0.336 0.122 0.235 0.65 0.17 0.357 1.12 0.107 0.281 0.426 1.172 0.731 0.345
2463 0.07 0.093 0.557 0.06 0.343 0.022 0.439 0.364 0.125 0.179 0.687 0.182 0.334 1.08 0.124 0.244 0.352 1.136 0.755 0.321
2464 0.101 0.052 0.581 0.057 0.376 0.024 0.479 0.366 0.111 0.145 0.717 0.197 0.239 1.087 0.134 0.21 0.302 1.104 0.77 0.294
2465 0.164 0.038 0.6 0.065 0.416 0.031 0.529 0.346 0.099 0.113 0.737 0.212 0.197 1.155 0.13 0.184 0.255 1.067 0.804 0.272
2466 0.181 0.076 0.626 0.076 0.488 0.033 0.56 0.323 0.128 0.092 0.763 0.241 0.133 1.17 0.123 0.159 0.269 0.995 0.84 0.257
2467 0.163 0.088 0.649 0.081 0.566 0.037 0.591 0.293 0.146 0.074 0.788 0.244 0.085 1.098 0.109 0.124 0.196 1.02 0.878 0.266
2468 0.208 0.09 0.674 0.085 0.641 0.06 0.611 0.26 0.106 0.063 0.806 0.246 0.157 1.091 0.133 0.1 0.102 1.0 0.91 0.259
2469 0.247 0.104 0.7 0.097 0.621 0.054 0.591 0.227 0.056 0.054 0.823 0.252 0.166 1.165 0.166 0.101 0.071 0.906 0.928 0.228
