time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3434 0.723 0.044 0.743 0.1335 0.639 0.06 0.734 0.131 1.157 0.509 0.434 0.715 0.141 0.212 0.825 0.051 0.515 0.1 0.23 0.533
3435 0.619 0.053 0.752 0.049 0.578 0.064 0.658 0.117 1.169 0.467 0.455 0.789 0.168 0.19 0.638 0.054 0.391 0.197 0.18 0.528
3436 0.625 0.039 0.674 0.061 0.576 0.049 0.582 0.146 1.143 0.442 0.527 0.848 0.219 0.177 0.629 0.053 0.384 0.149 0.138 0.524
3437 0.563 0.054 0.648 0.022 0.543 0.064 0.517 0.159 1.116 0.46 0.579 0.843 0.262 0.15 0.591 0.053 0.296 0.115 0.107 0.533
3438 0.496 0.075 0.693 0.058 0.495 0.095 0.451 0.162 1.091 0.471 0.663 0.848 0.264 0.134 0.662 0.027 0.305 0.134 0.087 0.568
3439 0.425 0.039 0.683 0.109 0.483 0.059 0.398 0.183 1.078 0.496 0.726 0.843 0.239 0.164 0.685 0.082 0.327 0.119 0.097 0.606
3440 0.336 0.07 0.633 0.117 0.39 0.049 0.374 0.23 1.072 0.511 0.771 0.774 0.189 0.14 0.705 0.11 0.344 0.1 0.117 0.651
3441 0.296 0.096 0.606 0.157 0.376 0.087 0.344 0.25 1.077 0.547 0.768 0.645 0.136 0.088 0.75 0.094 0.291 0.146 0.147 0.699
3442 0.142 0.096 0.628 0.22 0.413 0.072 0.275 0.242 1.099 0.535 0.721 0.545 0.073 0.095 0.757 0.036 0.186 0.118 0.148 0.732
3443 0.083 0.109 0.668 0.278 0.445 0.056 0.235 0.207 1.13 0.541 0.672 0.463 0.053 0.09 0.705 0.023 0.095 0.15 0.189 0.759
3444 0.03 0.19 0.723 0.338 0.492 0.049 0.206 0.159 1.147 0.554 0.593 0.424 0.011 0.199 0.667 0.063 0.111 0.198 0.237 0.774
3445 0.063 0.311 0.798 0.367 0.531 0.067 0.194 0.122 1.162 0.575 0.522 0.416 0.039 0.293 0.659 0.128 0.112 0.254 0.275 0.741
3446 0.101 0.398 0.85 0.318 0.551 0.095 0.242 0.064 1.175 0.599 0.473 0.402 0.069 0.404 0.675 0.159 0.117 0.335 0.308 0.737
3447 0.148 0.469 0.848 0.281 0.571 0.106 0.315 0.054 1.176 0.624 0.428 0.371 0.12 0.499 0.662 0.198 0.071 0.386 0.355 0.765
3448 0.113 0.567 0.841 0.252 0.594 0.123 0.395 0.067 1.156 0.656 0.366 0.357 0.142 0.599 0.626 0.213 0.025 0.442 0.385 0.779
3449 0.04 0.677 0.849 0.213 0.623 0.127 0.426 0.073 1.13 0.678 0.344 0.381 0.075 0.699 0.589 0.235 0.05 0.554 0.421 0.766
3450 0.043 0.778 0.871 0.195 0.657 0.128 0.452 0.057 1.109 0.704 0.28 0.367 0.064 0.797 0.573 0.275 0.106 0.667 0.461 0.771
3451 0.045 0.833 0.917 0.215 0.71 0.129 0.472 0.06 1.101 0.74 0.232 0.345 0.108 0.874 0.627 0.297 0.092 0.759 0.499 0.773
3452 0.059 0.873 0.955 0.276 0.776 0.132 0.488 0.09 1.109 0.776 0.211 0.305 0.259 0.91 0.653 0.344 0.089 0.847 0.531 0.756
3453 0.058 0.986 0.935 0.332 0.836 0.131 0.543 0.083 1.132 0.813 0.163 0.211 0.331 0.982 0.663 0.387 0.043 0.945 0.508 0.797
3454 0.045 1.054 0.948 0.371 0.883 0.145 0.609 0.102 1.146 0.845 0.122 0.221 0.256 1.055 0.68 0.446 0.052 1.026 0.499 0.823
3455 0.038 1.112 0.939 0.415 0.938 0.167 0.726 0.165 1.147 0.88 0.095 0.249 0.149 1.08 0.685 0.491 0.099 1.034 0.496 0.793
3456 0.038 1.161 0.969 0.479 0.957 0.193 0.782 0.194 1.169 0.909 0.063 0.286 0.13 1.07 0.692 0.531 0.067 1.111 0.53 0.752
3457 0.038 1.158 0.997 0.525 0.978 0.236 0.839 0.259 1.173 0.943 0.044 0.318 0.151 1.081 0.709 0.586 0.075 1.162 0.577 0.747
3458 0.051 1.156 1.021 0.527 1.022 0.279 0.841 0.327 1.165 0.972 0.061 0.385 0.181 1.117 0.694 0.637 0.113 1.166 0.624 0.753
3459 0.087 1.165 1.042 0.51 1.056 0.333 0.871 0.356 1.145 1.008 0.071 0.438 0.216 1.115 0.726 0.676 0.169 1.158 0.659 0.776
3460 0.148 1.15 1.034 0.57 1.067 0.396 0.896 0.389 1.149 1.043 0.053 0.471 0.269 1.094 0.752 0.714 0.232 1.152 0.685 0.794
3461 0.229 1.165 0.978 0.585 1.076 0.458 0.906 0.406 1.144 1.039 0.081 0.488 0.345 1.087 0.786 0.727 0.301 1.147 0.702 0.827
3462 0.262 1.157 0.919 0.582 1.095 0.487 0.923 0.423 1.142 1.067 0.124 0.475 0.402 1.12 0.818 0.735 0.361 1.163 0.717 0.861
3463 0.303 1.176 0.867 0.577 1.101 0.523 0.946 0.44 1.156 1.086 0.165 0.458 0.481 1.096 0.849 0.726 0.458 1.151 0.748 0.875
3464 0.386 1.161 0.827 0.609 1.124 0.556 0.964 0.409 1.119 1.106 0.231 0.463 0.584 1.095 0.88 0.74 0.546 1.148 0.784 0.842
3465 0.517 1.139 0.784 0.638 1.148 0.574 0.92 0.431 1.105 1.136 0.247 0.406 0.625 1.083 0.904 0.763 0.616 1.153 0.829 0.804
3466 0.658 1.119 0.737 0.676 1.163 0.575 0.884 0.452 1.143 1.152 0.23 0.374 0.654 1.07 0.948 0.779 0.679 1.129 0.86 0.775
3467 0.759 1.115 0.739 0.719 1.151 0.55 0.84 0.493 1.178 1.139 0.235 0.283 0.635 1.075 0.976 0.786 0.76 1.154 0.877 0.765
3468 0.867 1.15 0.746 0.767 1.135 0.599 0.804 0.508 1.179 1.109 0.275 0.25 0.635 1.069 1.003 0.807 0.904 1.15 0.918 0.757
3469 0.955 1.121 0.788 0.795 1.128 0.622 0.815 0.566 1.18 1.086 0.339 0.178 0.678 1.054 1.058 0.797 1.091 1.099 0.939 0.76
3470 0.966 1.014 0.81 0.805 1.103 0.643 0.815 0.623 1.149 1.041 0.302 0.114 0.743 1.038 1.103 0.796 1.083 0.948 0.997 0.795
3471 1.019 0.895 0.827 0.818 1.079 0.696 0.831 0.679 1.117 1.03 0.244 0.084 0.771 1.008 1.137 0.752 1.027 0.835 1.032 0.814
