time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2546 0.807 0.098 0.771 0.611 0.061 0.511 0.654 0.097 0.037 0.462 0.61 0.59 1.079 0.162 0.355 0.33699999999999997 0.056 0.496 0.27 0.226
2547 0.689 0.137 0.747 0.553 0.041 0.465 0.571 0.097 0.055 0.37 0.626 0.619 1.134 0.178 0.339 0.362 0.051 0.432 0.211 0.216
2548 0.584 0.182 0.72 0.481 0.08 0.392 0.493 0.094 0.087 0.263 0.632 0.65 1.168 0.224 0.35 0.371 0.083 0.383 0.157 0.223
2549 0.45 0.202 0.72 0.405 0.084 0.392 0.414 0.128 0.11 0.242 0.64 0.689 1.153 0.255 0.326 0.369 0.077 0.376 0.153 0.155
2550 0.31 0.25 0.707 0.331 0.084 0.399 0.307 0.19 0.101 0.276 0.639 0.735 1.122 0.304 0.339 0.371 0.089 0.363 0.281 0.099
2551 0.275 0.285 0.649 0.308 0.083 0.37 0.182 0.245 0.084 0.306 0.626 0.771 1.101 0.371 0.318 0.371 0.156 0.338 0.395 0.147
2552 0.174 0.321 0.508 0.251 0.127 0.345 0.158 0.347 0.129 0.331 0.592 0.802 1.081 0.428 0.318 0.36 0.163 0.383 0.464 0.214
2553 0.176 0.305 0.39 0.254 0.099 0.479 0.219 0.438 0.166 0.363 0.552 0.821 1.063 0.458 0.307 0.371 0.245 0.475 0.371 0.233
2554 0.248 0.257 0.336 0.357 0.113 0.6 0.321 0.542 0.211 0.367 0.511 0.812 1.01 0.498 0.283 0.34 0.338 0.548 0.294 0.285
2555 0.254 0.262 0.297 0.398 0.135 0.713 0.314 0.616 0.227 0.381 0.486 0.796 0.956 0.511 0.304 0.376 0.338 0.683 0.318 0.187
2556 0.272 0.197 0.292 0.477 0.143 0.807 0.243 0.688 0.256 0.369 0.455 0.782 0.911 0.543 0.294 0.425 0.157 0.83 0.279 0.145
2557 0.224 0.415 0.134 0.77 0.093 0.921 0.15 0.778 0.293 0.475 0.431 0.761 0.895 0.598 0.234 0.539 0.166 0.962 0.203 0.221
2558 0.158 0.338 0.165 0.603 0.103 1.065 0.104 0.878 0.195 0.355 0.401 0.749 0.893 0.642 0.244 0.436 0.13 1.074 0.19 0.266
