time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3392 0.812 0.765 1.0604815282821654 0.7041893773078919 0.133 0.645 0.828 0.197 0.899 0.219 0.995 0.378 0.6516600152254104 0.8738295366764068 0.898 0.14 1.058 0.706 0.81 0.229
3393 0.855 0.806 1.014 0.441 0.059 0.653 0.872 0.099 0.912 0.227 0.929 0.335 0.678 0.934 1.122 0.068 1.062 0.657 0.835 0.252
3394 0.915 0.773 1.002 0.501 0.056 0.723 0.899 0.064 0.955 0.234 0.972 0.405 0.73 0.992 1.108 0.108 1.06 0.608 0.879 0.298
3395 0.946 0.692 1.001 0.554 0.056 0.773 0.926 0.042 0.997 0.246 0.961 0.487 0.783 1.035 1.105 0.178 1.039 0.565 0.987 0.286
3396 0.936 0.607 0.983 0.569 0.061 0.843 0.953 0.017 0.975 0.242 0.934 0.523 0.84 0.981 1.121 0.248 1.004 0.615 1.016 0.26
3397 0.931 0.574 0.943 0.537 0.067 0.802 0.896 0.016 1.064 0.172 0.917 0.52 0.886 0.983 1.127 0.304 1.03 0.637 1.044 0.274
3398 0.93 0.618 0.94 0.493 0.066 0.782 0.862 0.018 1.101 0.224 0.88 0.392 0.944 0.928 1.134 0.419 1.032 0.68 1.096 0.275
3399 0.93 0.681 0.979 0.454 0.072 0.815 0.847 0.011 1.142 0.275 0.847 0.274 0.966 0.902 1.134 0.509 1.019 0.721 1.087 0.301
3400 0.953 0.751 1.031 0.421 0.114 0.826 0.809 0.02 1.16 0.246 0.799 0.162 1.014 0.909 1.106 0.55 1.021 0.784 1.105 0.348
3401 0.898 0.766 1.074 0.425 0.176 0.814 0.767 0.035 1.166 0.216 0.716 0.129 1.024 0.962 1.068 0.563 1.031 0.853 1.127 0.407
3402 0.857 0.784 1.13 0.474 0.191 0.745 0.724 0.016 1.165 0.174 0.639 0.132 1.0 1.012 1.071 0.614 1.03 0.907 1.118 0.402
3403 0.832 0.796 1.109 0.561 0.156 0.746 0.678 0.034 1.16 0.149 0.579 0.166 0.959 1.082 1.109 0.679 1.027 0.955 1.142 0.353
3404 0.822 0.847 1.084 0.626 0.158 0.821 0.644 0.035 1.158 0.132 0.535 0.187 0.889 1.097 1.071 0.754 0.827 0.854 1.118 0.315
