time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3424 1.163 0.547 1.157 0.546 0.114 0.477 0.501 0.298 1.14 0.53 0.936 0.573 0.199 0.758 1.129 0.749 0.922 0.801 0.506 0.29400000000000004
3425 1.164 0.512 1.127 0.453 0.142 0.4 0.289 0.157 0.974 0.597 0.798 0.488 0.189 0.699 1.088 0.63 0.893 0.758 0.482 0.338
3426 1.128 0.532 1.124 0.413 0.227 0.364 0.278 0.086 1.017 0.599 0.759 0.527 0.175 0.642 1.104 0.546 0.811 0.703 0.496 0.385
3427 1.142 0.419 1.115 0.341 0.157 0.325 0.304 0.049 1.042 0.589 0.715 0.541 0.158 0.567 1.129 0.426 0.708 0.621 0.522 0.42
3428 1.17 0.285 1.107 0.252 0.141 0.285 0.337 0.04 1.06 0.581 0.652 0.523 0.144 0.496 1.155 0.266 0.626 0.559 0.526 0.47
3429 1.156 0.169 1.068 0.175 0.165 0.231 0.379 0.043 1.089 0.572 0.599 0.501 0.132 0.433 1.153 0.138 0.529 0.505 0.503 0.503
3430 1.127 0.064 1.014 0.159 0.16 0.178 0.431 0.03 1.107 0.569 0.559 0.48 0.128 0.37 1.118 0.039 0.461 0.451 0.436 0.533
3431 1.056 0.039 0.955 0.122 0.216 0.124 0.482 0.046 1.136 0.565 0.504 0.489 0.127 0.308 1.068 0.017 0.405 0.404 0.385 0.539
3432 0.942 0.054 0.903 0.113 0.347 0.154 0.529 0.073 1.158 0.552 0.466 0.556 0.11 0.286 0.976 0.033 0.35 0.374 0.329 0.524
3433 0.838 0.032 0.828 0.15 0.446 0.138 0.578 0.087 1.159 0.522 0.461 0.64 0.126 0.237 0.861 0.048 0.307 0.314 0.27 0.528
