time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1606 0.664 0.403 1.099 0.321 0.578 0.317 0.2365 0.3725 0.303 1.171 0.141 0.946 0.315 1.139 0.841 0.373 0.355 0.076 0.332 1.164
1607 0.559 0.469 1.103 0.186 0.509 0.337 0.332 0.425 0.35 1.164 0.272 0.757 0.197 0.939 0.893 0.195 0.322 0.1 0.444 1.155
1608 0.416 0.445 1.134 0.079 0.468 0.384 0.251 0.529 0.431 1.114 0.251 0.723 0.176 1.027 1.083 0.053 0.288 0.209 0.518 1.174
1609 0.265 0.385 1.008 0.046 0.428 0.435 0.19 0.539 0.499 1.112 0.273 0.692 0.12 0.915 0.946 0.06 0.233 0.258 0.605 1.174
1610 0.184 0.343 0.848 0.063 0.443 0.497 0.124 0.64 0.551 1.079 0.287 0.655 0.112 0.849 0.775 0.068 0.221 0.309 0.698 1.164
1611 0.162 0.39 0.749 0.043 0.482 0.527 0.126 0.769 0.539 1.015 0.285 0.61 0.117 0.794 0.612 0.089 0.262 0.273 0.796 1.179
1612 0.137 0.422 0.681 0.046 0.487 0.572 0.193 0.798 0.523 0.954 0.274 0.58 0.158 0.799 0.491 0.127 0.346 0.262 0.861 1.17
1613 0.084 0.438 0.547 0.069 0.475 0.614 0.334 0.824 0.508 0.887 0.256 0.536 0.237 0.767 0.386 0.167 0.469 0.36 0.883 1.051
1614 0.119 0.482 0.411 0.138 0.418 0.627 0.438 0.844 0.491 0.828 0.224 0.501 0.161 0.719 0.27 0.199 0.542 0.464 0.954 0.962
1615 0.115 0.569 0.288 0.191 0.359 0.666 0.452 0.762 0.473 0.782 0.176 0.49 0.134 0.614 0.147 0.181 0.494 0.593 1.016 0.943
1616 0.098 0.626 0.195 0.175 0.308 0.675 0.377 0.719 0.454 0.713 0.145 0.485 0.084 0.66 0.098 0.124 0.346 0.672 1.071 0.987
1617 0.077 0.702 0.109 0.122 0.256 0.628 0.306 0.749 0.454 0.736 0.109 0.462 0.083 0.763 0.05 0.07 0.273 0.659 1.096 1.033
1618 0.134 0.74 0.03 0.064 0.227 0.575 0.233 0.799 0.255 0.705 0.101 0.41 0.09 0.854 0.009 0.079 0.199 0.618 1.112 1.08
1619 0.153 0.672 0.028 0.124 0.22 0.484 0.136 0.825 0.249 0.526 0.117 0.363 0.084 0.947 0.043 0.164 0.177 0.55 1.117 1.135
1620 0.155 0.586 0.027 0.269 0.235 0.366 0.088 0.742 0.312 0.535 0.147 0.325 0.062 1.033 0.091 0.264 0.172 0.379 1.095 1.163
1621 0.054 0.551 0.019 0.356 0.212 0.284 0.077 0.678 0.348 0.501 0.217 0.232 0.055 1.085 0.16 0.276 0.185 0.267 1.049 1.152
1622 0.02 0.537 0.045 0.442 0.191 0.267 0.1 0.573 0.364 0.461 0.296 0.177 0.078 1.122 0.164 0.226 0.232 0.183 0.982 1.108
1623 0.036 0.523 0.105 0.489 0.296 0.223 0.028 0.559 0.381 0.395 0.402 0.158 0.08 1.157 0.189 0.169 0.349 0.191 0.854 1.019
1624 0.033 0.511 0.133 0.439 0.38 0.33 0.019 0.537 0.464 0.389 0.533 0.16 0.144 1.17 0.218 0.128 0.363 0.25 0.817 1.013
1625 0.076 0.519 0.172 0.412 0.36 0.505 0.043 0.619 0.535 0.411 0.552 0.288 0.202 1.167 0.278 0.115 0.378 0.403 0.764 0.978
1626 0.038 0.575 0.158 0.655 0.279 0.545 0.037 0.686 0.578 0.479 0.594 0.366 0.29 1.182 0.329 0.136 0.218 0.442 0.71 0.909
1627 0.042 0.661 0.051 0.737 0.159 0.65 0.049 0.782 0.642 0.505 0.673 0.455 0.35 1.173 0.367 0.164 0.241 0.475 0.684 0.866
1628 0.048 0.779 0.092 0.865 0.127 0.812 0.06 0.888 0.678 0.56 0.729 0.495 0.421 1.169 0.38 0.208 0.283 0.491 0.706 0.881
1629 0.103 0.872 0.181 1.025 0.208 0.993 0.056 1.014 0.702 0.601 0.787 0.527 0.476 1.164 0.398 0.247 0.349 0.549 0.689 0.912
1630 0.143 0.906 0.161 1.121 0.247 1.076 0.119 1.094 0.703 0.669 0.825 0.594 0.488 1.165 0.411 0.273 0.403 0.601 0.623 0.913
1631 0.216 0.927 0.168 1.126 0.163 1.105 0.13 1.163 0.74 0.745 0.859 0.733 0.569 1.169 0.424 0.31 0.446 0.67 0.54 0.905
1632 0.298 0.924 0.28 1.115 0.06 1.083 0.079 1.151 0.718 0.79 0.917 0.873 0.631 1.167 0.446 0.351 0.475 0.721 0.471 0.842
1633 0.361 0.957 0.44 1.113 0.059 1.098 0.087 1.12 0.715 0.872 0.975 0.998 0.68 1.171 0.481 0.383 0.523 0.778 0.464 0.795
1634 0.431 0.994 0.534 1.101 0.09 1.11 0.148 1.102 0.663 0.867 1.055 1.053 0.739 1.171 0.518 0.392 0.547 0.68 0.569 0.825
1635 0.505 1.015 0.609 1.043 0.174 1.103 0.257 1.141 0.642 0.871 1.148 1.059 0.832 1.171 0.544 0.383 0.617 0.606 0.636 0.83
1636 0.493 1.095 0.687 1.029 0.279 1.133 0.365 1.129 0.713 0.904 1.144 0.96 0.918 1.177 0.588 0.367 0.672 0.522 0.685 0.849
1637 0.441 1.073 0.829 1.056 0.215 1.149 0.435 1.109 0.787 0.943 1.073 0.885 0.975 1.164 0.622 0.358 0.696 0.536 0.684 0.904
1638 0.429 1.086 0.916 1.106 0.171 1.13 0.388 1.102 0.867 0.93 1.023 0.867 1.019 1.15 0.669 0.334 0.665 0.581 0.647 0.928
1639 0.282 1.144 1.004 1.14 0.227 1.129 0.243 1.115 0.927 0.938 0.975 0.928 1.066 1.152 0.717 0.322 0.682 0.661 0.598 0.916
1640 0.226 1.156 1.014 1.165 0.16 1.104 0.226 1.091 0.971 1.016 0.999 0.984 1.115 1.157 0.757 0.337 0.672 0.744 0.56 0.936
1641 0.231 1.079 1.097 1.16 0.128 1.091 0.183 1.014 1.055 1.057 1.036 1.002 1.146 1.096 0.8 0.34 0.637 0.832 0.575 1.001
1642 0.314 1.063 1.12 1.094 0.128 0.996 0.118 0.97 1.139 1.018 1.113 0.971 1.141 1.056 0.814 0.321 0.6 0.895 0.608 1.03
1643 0.431 1.072 1.121 1.036 0.061 0.994 0.073 0.963 1.166 0.914 1.135 0.874 1.102 1.012 0.795 0.296 0.627 0.944 0.728 1.0
1644 0.604 1.029 1.142 0.986 0.057 0.986 0.031 0.955 1.095 0.858 1.16 0.8 1.124 0.962 0.803 0.264 0.709 0.882 0.79 0.985
1645 0.734 0.999 1.153 0.952 0.063 0.997 0.028 0.87 1.135 0.887 1.12 0.716 1.058 0.909 0.835 0.24 0.803 0.897 0.827 0.945
1646 0.796 0.981 1.145 0.901 0.042 0.996 0.028 0.778 1.067 0.802 1.075 0.639 1.0 1.014 0.905 0.225 0.846 0.928 0.862 0.948
1647 0.837 1.025 1.113 0.836 0.032 1.06 0.038 0.678 1.026 0.705 1.028 0.586 0.972 1.033 0.964 0.223 0.919 0.904 0.975 0.959
1648 0.919 1.033 1.127 0.748 0.07 1.114 0.02 0.606 1.06 0.666 1.005 0.542 0.927 1.027 1.027 0.223 0.911 1.022 0.996 0.993
1649 0.891 1.065 1.149 0.678 0.147 1.111 0.024 0.56 1.046 0.544 0.944 0.515 0.968 1.022 1.086 0.233 0.901 0.792 1.004 1.04
1650 0.895 1.124 1.166 0.589 0.247 1.092 0.038 0.488 1.076 0.447 0.885 0.538 1.012 1.058 1.143 0.257 0.892 0.758 1.04 1.06
1651 0.929 1.113 1.163 0.505 0.4 1.086 0.034 0.395 1.001 0.344 0.845 0.569 1.017 1.09 1.159 0.304 0.909 0.724 1.051 1.071
1652 0.952 1.064 1.158 0.433 0.552 1.066 0.024 0.276 0.84 0.277 0.827 0.602 1.051 1.106 1.141 0.337 0.946 0.706 1.04 1.059
1653 0.989 0.986 1.134 0.379 0.728 1.054 0.017 0.158 0.595 0.235 0.822 0.643 1.0 1.115 1.164 0.347 0.985 0.745 1.016 1.039
1654 1.014 0.933 1.134 0.416 0.822 1.088 0.013 0.127 0.42 0.201 0.848 0.68 1.018 1.158 1.168 0.268 0.967 0.779 1.036 0.932
1655 1.101 0.921 1.113 0.459 0.953 1.108 0.015 0.074 0.267 0.137 0.875 0.69 1.072 1.15 1.161 0.191 0.959 0.827 1.125 0.911
1656 1.091 0.881 1.094 0.496 1.106 1.038 0.055 0.039 0.139 0.077 0.925 0.724 1.145 1.142 1.164 0.15 0.997 0.853 1.163 1.02
1657 1.05 0.861 1.071 0.523 1.126 1.05 0.052 0.062 0.095 0.062 0.975 0.744 1.156 1.135 1.135 0.104 1.004 0.883 1.152 1.076
1658 1.105 0.855 1.04 0.553 1.118 1.014 0.025 0.137 0.092 0.095 0.987 0.771 1.123 1.163 1.034 0.108 0.988 0.792 1.135 1.104
1659 1.156 0.845 1.018 0.588 1.136 0.93 0.058 0.276 0.11 0.156 1.028 0.687 1.116 1.143 0.92 0.091 0.964 0.801 1.095 1.072
1660 1.157 0.862 1.003 0.62 1.171 0.88 0.117 0.379 0.178 0.125 1.074 0.624 1.068 1.17 0.838 0.03 0.99 0.768 1.116 0.973
1661 1.18 0.857 0.988 0.65 1.154 0.88 0.072 0.462 0.205 0.073 1.05 0.564 0.994 1.159 0.769 0.041 1.011 0.732 1.153 0.904
1662 1.177 0.804 0.957 0.688 1.159 0.791 0.044 0.5 0.179 0.056 1.026 0.466 0.868 1.177 0.669 0.047 0.987 0.703 1.165 0.89
1663 1.171 0.726 0.936 0.732 1.133 0.707 0.048 0.574 0.085 0.053 1.022 0.35 0.728 1.142 0.558 0.07 0.952 0.713 1.169 0.932
1664 1.164 0.607 0.893 0.775 1.114 0.599 0.056 0.699 0.068 0.046 0.957 0.297 0.576 1.163 0.473 0.053 0.908 0.695 1.152 0.983
1665 1.164 0.495 0.838 0.802 1.102 0.496 0.038 0.826 0.029 0.05 0.903 0.189 0.497 1.169 0.397 0.061 0.845 0.684 1.113 1.011
1666 1.152 0.37 0.798 0.853 1.081 0.413 0.052 0.941 0.03 0.093 0.77 0.211 0.365 1.16 0.303 0.087 0.799 0.701 1.068 1.016
1667 1.169 0.286 0.748 0.878 1.052 0.347 0.027 1.0 0.055 0.153 0.616 0.214 0.248 1.151 0.211 0.072 0.753 0.731 1.049 1.072
1668 1.165 0.21 0.691 0.883 0.97 0.291 0.053 1.083 0.079 0.224 0.434 0.237 0.172 1.147 0.172 0.058 0.717 0.775 1.012 1.136
1669 1.17 0.211 0.637 0.904 0.917 0.299 0.053 1.15 0.084 0.367 0.288 0.25 0.097 1.119 0.13 0.078 0.656 0.822 1.021 1.156
1670 1.027 0.196 0.604 0.915 0.883 0.351 0.034 1.158 0.074 0.492 0.181 0.307 0.052 1.15 0.073 0.083 0.559 0.835 1.053 1.159
1671 0.952 0.113 0.56 0.922 0.796 0.343 0.074 1.166 0.078 0.499 0.219 0.386 0.121 1.167 0.046 0.066 0.546 0.867 1.036 1.122
