time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1712 0.757 0.317 0.888 0.579 0.801 1.161 0.84 1.161 0.632 0.807 1.027 1.157 0.058 0.072 1.113 1.171 0.43 1.153 0.61109375 0.830671875
1713 0.707 0.31 0.854 0.551 0.762 1.184 0.826 1.15 0.597 0.902 1.064 1.166 0.009 0.064 1.147 1.123 0.487 1.13 0.698 1.127
1714 0.686 0.263 0.806 0.532 0.686 1.141 0.733 1.145 0.572 0.949 1.114 1.135 0.029 0.04 1.135 1.099 0.556 1.099 0.608 0.995
1715 0.638 0.24 0.77 0.544 0.599 1.15 0.846 0.909 0.534 0.964 1.071 1.134 0.056 0.027 1.114 1.123 0.497 0.983 0.628 1.043
1716 0.589 0.226 0.73 0.556 0.508 1.148 0.658 0.992 0.544 0.892 1.045 1.146 0.023 0.065 1.112 1.171 0.454 0.994 0.607 0.934
1717 0.557 0.173 0.686 0.563 0.428 1.166 0.701 0.992 0.466 0.953 1.043 1.158 0.054 0.124 1.067 1.164 0.391 1.033 0.589 0.851
1718 0.487 0.159 0.64 0.575 0.3 1.167 0.773 1.008 0.31 1.069 1.013 1.157 0.063 0.212 1.074 1.152 0.338 1.098 0.691 0.875
1719 0.432 0.157 0.612 0.587 0.169 1.182 0.846 1.038 0.209 1.09 0.96 1.149 0.037 0.304 1.029 1.134 0.206 1.13 0.803 0.912
1720 0.379 0.183 0.611 0.627 0.075 1.184 0.898 1.042 0.104 1.053 0.922 1.17 0.045 0.354 1.01 1.159 0.137 1.079 0.879 0.944
1721 0.33 0.205 0.619 0.662 0.054 1.157 0.924 1.042 0.067 1.141 0.877 1.163 0.045 0.426 1.054 1.168 0.159 1.038 0.923 0.919
1722 0.291 0.238 0.6 0.695 0.106 1.146 0.95 1.07 0.119 1.125 0.796 1.107 0.093 0.483 1.086 1.133 0.158 1.064 0.981 0.976
1723 0.237 0.252 0.569 0.723 0.135 1.098 0.982 1.13 0.176 1.098 0.701 1.099 0.095 0.581 1.156 1.154 0.144 1.043 1.036 1.074
1724 0.205 0.28 0.592 0.749 0.081 1.076 1.006 1.161 0.134 1.104 0.656 1.115 0.078 0.684 1.1 1.147 0.125 1.06 1.062 1.117
1725 0.205 0.309 0.59 0.779 0.061 1.008 1.055 1.181 0.08 1.055 0.674 1.155 0.052 0.84 1.059 1.154 0.104 1.047 1.036 1.101
1726 0.154 0.301 0.558 0.802 0.052 0.942 1.104 1.166 0.1 1.077 0.596 1.149 0.08 0.894 0.971 1.116 0.095 1.009 0.989 1.064
1727 0.134 0.255 0.502 0.79 0.051 1.033 1.128 1.134 0.106 1.049 0.509 1.133 0.185 0.758 0.909 1.069 0.086 1.041 0.968 0.973
1728 0.151 0.192 0.471 0.763 0.076 1.047 1.123 1.089 0.109 1.12 0.438 1.106 0.215 0.601 0.86 0.991 0.079 1.088 0.873 0.901
1729 0.134 0.143 0.443 0.728 0.074 1.094 1.126 1.045 0.128 1.115 0.34 1.098 0.199 0.504 0.8 0.968 0.071 1.16 0.762 0.822
1730 0.106 0.111 0.409 0.725 0.13 1.085 1.119 0.987 0.261 1.128 0.28 1.091 0.18 0.404 0.763 0.88 0.176 1.171 0.593 0.725
1731 0.112 0.116 0.382 0.72 0.134 1.122 1.143 0.924 0.292 1.146 0.375 1.104 0.243 0.38 0.692 0.814 0.21 1.158 0.427 0.701
1732 0.092 0.138 0.335 0.722 0.086 1.106 1.167 0.865 0.428 1.168 0.496 1.126 0.265 0.341 0.597 0.795 0.145 1.146 0.351 0.752
1733 0.07 0.121 0.291 0.728 0.094 1.072 1.163 0.794 0.57 1.175 0.596 1.143 0.236 0.253 0.583 0.884 0.109 1.086 0.346 0.918
1734 0.056 0.099 0.246 0.732 0.171 1.022 1.163 0.708 0.33 1.061 0.626 1.16 0.141 0.201 0.512 0.945 0.137 1.07 0.161 1.005
